time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.135095,-0.0600,0.0390,-0.0610,0.094
5.139690,-0.0310,0.0400,-0.0200,0.054
5.144864,-0.0030,0.0550,-0.0060,0.055
5.150245,-0.0150,0.0420,0.0340,0.056
5.181885,-0.0130,0.0530,0.0750,0.093
5.182980,0.0000,0.0120,0.0880,0.089
5.183516,-0.0390,0.0130,0.0740,0.085
5.183954,-0.0260,-0.0130,0.0880,0.093
5.184465,-0.0250,0.0000,0.0740,0.078
5.184903,-0.0520,-0.0270,0.0340,0.068
5.185349,-0.0670,0.0000,0.0060,0.067
5.188471,-0.0810,-0.0140,-0.0330,0.089
5.192251,-0.0760,-0.0130,-0.0470,0.090
5.196285,-0.1020,-0.0270,-0.0740,0.129
5.201479,-0.1020,-0.0130,-0.0470,0.113
5.206181,-0.1020,-0.0260,-0.0470,0.115
5.210805,-0.0690,-0.0110,-0.0340,0.078
5.215747,-0.0680,0.0020,0.0060,0.068
5.221156,-0.0130,-0.0240,0.0200,0.034
5.225162,-0.0130,-0.0230,-0.0070,0.027
5.229828,0.0000,-0.0210,0.0060,0.022
5.234613,0.0270,-0.0210,0.0060,0.035
5.239145,0.0680,-0.0070,0.0200,0.071
5.243950,0.0270,-0.0200,0.0060,0.034
5.249253,0.0250,-0.0060,-0.0070,0.027
5.270758,0.0250,-0.0060,0.0060,0.026
5.271798,0.0260,-0.0060,0.0060,0.027
5.272323,0.0260,-0.0060,-0.0070,0.028
5.272799,0.0120,-0.0310,-0.0070,0.034
5.273241,0.0000,-0.0310,-0.0070,0.032
5.278777,-0.0140,-0.0170,-0.0070,0.023
5.282006,-0.0130,-0.0040,-0.0200,0.024
5.286927,0.0000,0.0080,-0.0610,0.062
5.292355,0.0120,0.0070,-0.1020,0.103
5.295796,0.0390,-0.0190,-0.1160,0.124
5.300683,0.0250,-0.0050,-0.1290,0.131
5.305273,0.0360,-0.0180,-0.0880,0.097
5.311833,0.0350,-0.0170,-0.0880,0.096
5.314769,0.0480,-0.0170,-0.0610,0.079
5.320172,0.0350,-0.0030,-0.0480,0.059
5.324501,0.0200,-0.0150,-0.0340,0.042
5.329133,-0.0060,-0.0280,-0.0340,0.044
5.334059,0.0080,-0.0140,0.0060,0.017
5.338475,0.0080,-0.0130,0.0060,0.016
5.343091,0.0220,0.0000,0.0060,0.023
5.347698,0.0090,-0.0260,0.0060,0.028
5.359499,-0.0030,0.0010,-0.0070,0.008
5.360752,-0.0030,-0.0120,-0.0070,0.014
5.362036,0.0090,0.0140,-0.0340,0.038
5.366979,-0.0170,0.0140,-0.0480,0.053
5.371403,0.0090,0.0280,-0.0750,0.081
5.376869,0.0620,0.0140,-0.0750,0.098
5.381091,0.0190,0.0270,-0.0480,0.058
5.385619,0.0320,0.0000,-0.0070,0.033
5.390567,0.0720,-0.0250,0.0330,0.083
5.395338,0.0570,0.0020,0.0060,0.057
5.400106,0.0410,0.0150,0.0060,0.044
5.404838,0.0130,0.0290,-0.0070,0.033
5.409506,0.0130,0.0020,0.0060,0.014
5.414753,0.0000,-0.0240,0.0200,0.031
5.419199,-0.0240,0.0030,-0.0070,0.025
5.425482,-0.0510,-0.0370,-0.0070,0.063
5.428612,-0.0510,-0.0370,0.0060,0.063
5.433375,-0.0500,-0.0090,0.0190,0.054
5.439013,-0.0470,-0.0340,0.0060,0.058
5.447448,-0.0330,-0.0200,-0.0210,0.044
5.448586,-0.0190,-0.0200,-0.0210,0.035
5.459581,-0.0190,-0.0200,-0.0340,0.044
5.460513,-0.0050,-0.0060,-0.0480,0.049
5.461188,-0.0190,-0.0070,-0.1020,0.104
5.466271,-0.0330,-0.0070,-0.1160,0.121
5.470974,-0.0600,0.0060,-0.1160,0.131
5.476672,-0.0310,0.0060,-0.0890,0.094
5.482284,-0.0310,-0.0070,-0.1020,0.107
5.485033,0.0360,-0.0060,-0.1020,0.108
5.490824,0.0490,0.0070,-0.1160,0.126
5.494759,0.0710,-0.0050,-0.0750,0.103
5.499202,0.0710,0.0090,-0.0750,0.104
5.504289,0.0570,0.0240,-0.0480,0.078
5.509261,0.0570,-0.0020,-0.0210,0.061
5.513672,0.0410,-0.0130,-0.0070,0.044
5.518325,0.0270,0.0000,0.0060,0.028
5.523370,0.0000,-0.0110,0.0190,0.022
5.527790,0.0010,0.0020,0.0330,0.033
5.532626,0.0140,-0.0220,0.0600,0.065
5.537417,0.0000,-0.0210,0.0740,0.077
5.545773,0.0280,-0.0200,0.0600,0.069
5.546850,0.0410,-0.0200,0.0600,0.075
5.572430,0.0390,-0.0060,0.0740,0.084
5.573566,0.0110,-0.0060,0.0460,0.048
5.574065,0.0110,-0.0200,0.0460,0.051
5.574534,-0.0160,-0.0200,0.0060,0.026
5.575027,-0.0270,0.0180,-0.0210,0.039
5.575453,-0.0410,0.0180,-0.0340,0.056
5.580493,-0.0540,0.0310,-0.0480,0.079
5.584532,-0.0540,0.0310,-0.0480,0.079
5.589879,-0.0510,0.0420,-0.0340,0.074
5.594374,-0.0370,0.0420,-0.0340,0.065
5.599082,-0.0230,0.0420,-0.0210,0.052
5.603888,-0.0240,0.0420,-0.0480,0.068
5.609282,0.0020,0.0130,-0.0480,0.050
5.613455,0.0010,0.0410,-0.0480,0.063
5.617886,-0.0120,0.0270,-0.0340,0.045
5.623062,-0.0260,0.0270,-0.0210,0.043
5.627701,-0.0250,0.0130,0.0060,0.029
5.632866,-0.0390,0.0130,0.0060,0.042
5.637139,-0.0120,0.0000,-0.0070,0.014
5.645459,0.0000,0.0000,-0.0210,0.021
5.646498,0.0130,-0.0130,-0.0340,0.039
5.668463,0.0130,-0.0130,0.0060,0.019
5.669547,-0.0130,-0.0400,0.0330,0.053
5.670048,0.0130,-0.0390,0.0460,0.062
5.671446,0.0000,-0.0490,0.0740,0.089
5.672101,-0.0130,-0.0350,0.0740,0.083
5.674643,-0.0120,-0.0220,0.0740,0.078
5.679685,-0.0260,-0.0090,0.0600,0.066
5.684185,-0.0370,-0.0210,0.0330,0.054
5.689753,-0.0500,-0.0080,0.0050,0.051
5.693922,-0.0500,-0.0220,-0.0210,0.059
5.698811,-0.0630,-0.0230,-0.0340,0.075
5.703836,-0.0340,-0.0100,-0.0340,0.049
5.707917,-0.0340,-0.0100,-0.0620,0.071
5.712695,-0.0210,-0.0110,-0.0750,0.079
5.717796,-0.0490,-0.0250,-0.0890,0.105
5.722175,0.0040,-0.0240,-0.0890,0.092
5.727069,0.0440,-0.0240,-0.0890,0.102
5.731775,0.0570,-0.0240,-0.0890,0.108
5.736750,0.0560,0.0020,-0.0620,0.084
5.744728,0.0140,0.0140,-0.0480,0.052
5.746333,0.0010,0.0140,-0.0750,0.076
5.764524,0.0000,0.0140,-0.1160,0.117
5.765530,0.0140,0.0130,-0.1570,0.158
5.766072,0.0130,0.0380,-0.1570,0.162
5.766511,0.0270,0.0240,-0.1570,0.161
5.769892,0.0270,0.0240,-0.1570,0.161
5.775476,0.0270,0.0250,-0.1160,0.122
5.778944,0.0380,0.0110,-0.0890,0.097
5.783902,0.0250,0.0120,-0.0480,0.055
5.788565,0.0380,0.0000,-0.0340,0.051
5.793085,0.0250,0.0000,-0.0070,0.026
5.799432,0.0490,-0.0110,0.0190,0.054
5.802368,0.0210,0.0160,0.0330,0.042
5.807645,0.0070,0.0030,-0.0070,0.010
5.812542,0.0070,-0.0090,-0.0070,0.013
5.817233,0.0190,0.0160,-0.0200,0.032
5.821967,0.0320,0.0030,-0.0200,0.038
5.827081,0.0450,0.0170,-0.0200,0.052
5.831152,0.0450,0.0040,-0.0070,0.046
5.835651,0.0420,0.0040,-0.0070,0.043
5.843581,0.0410,0.0050,0.0190,0.045
5.845951,0.0140,-0.0070,-0.0070,0.017
5.856830,0.0140,-0.0070,0.0060,0.017
5.857761,0.0140,-0.0190,0.0190,0.030
5.859794,-0.0260,-0.0180,0.0330,0.046
5.865320,-0.0390,-0.0040,0.0190,0.044
5.869112,-0.0390,-0.0180,0.0330,0.054
5.874339,-0.0360,-0.0040,0.0330,0.049
5.878213,-0.0360,-0.0040,0.0190,0.041
5.883137,-0.0360,-0.0040,0.0190,0.041
5.888103,-0.0220,0.0090,-0.0070,0.025
5.893588,-0.0210,0.0080,-0.0480,0.053
5.898040,-0.0620,0.0080,-0.0480,0.079
5.902177,-0.0620,0.0070,-0.0890,0.109
5.906796,-0.0760,0.0210,-0.0750,0.109
5.912031,-0.0970,0.0330,-0.0750,0.127
5.916318,-0.0820,0.0190,-0.0890,0.122
5.921061,-0.0680,0.0060,-0.0620,0.092
5.925822,-0.0540,-0.0060,-0.0340,0.064
5.930957,-0.0500,-0.0170,0.0050,0.053
5.935783,-0.0630,-0.0160,0.0190,0.068
5.940067,-0.0490,-0.0290,0.0460,0.073
5.944530,-0.0350,-0.0560,0.0730,0.098
5.951948,-0.0200,-0.0510,0.1000,0.114
5.954144,-0.0190,-0.0370,0.1000,0.108
5.965692,-0.0330,-0.0370,0.1000,0.112
5.966607,-0.0200,-0.0230,0.0870,0.092
5.968082,0.0180,-0.0350,0.0730,0.083
5.972933,0.0170,-0.0480,0.0600,0.079
5.977865,0.0300,-0.0220,0.0320,0.049
5.982510,0.0570,-0.0220,0.0190,0.064
5.987446,0.0530,-0.0090,-0.0070,0.054
5.992352,0.0660,0.0040,-0.0070,0.066
5.997624,0.0380,0.0030,-0.0350,0.052
6.001614,0.0390,0.0300,-0.0480,0.069
6.006425,0.0110,0.0400,-0.0480,0.063
6.011783,0.0380,0.0390,-0.0620,0.083
6.015872,0.0240,0.0390,-0.0340,0.057
6.020710,0.0520,0.0520,-0.0620,0.096
6.027406,0.0860,0.0360,-0.0480,0.105
6.030305,0.0850,0.0350,-0.0750,0.119
6.034979,0.0980,0.0350,-0.0890,0.137
6.039698,0.0700,0.0340,-0.1160,0.140
6.044575,0.0640,0.0320,-0.1290,0.148
6.049846,0.0090,0.0310,-0.1560,0.159
6.054210,0.0090,0.0310,-0.1560,0.159
6.080831,-0.0040,0.0180,-0.1430,0.144
6.081832,-0.0040,0.0170,-0.1160,0.117
6.082359,0.0090,0.0310,-0.1020,0.107
6.082831,0.0370,0.0050,-0.0750,0.084
6.083273,0.0370,-0.0200,-0.0610,0.074
6.083689,0.0230,-0.0060,-0.0340,0.041
6.087061,0.0230,-0.0180,-0.0070,0.030
6.091823,-0.0030,-0.0310,0.0190,0.036
6.097195,-0.0030,-0.0440,0.0330,0.055
6.101053,-0.0150,-0.0290,0.0190,0.038
6.105504,-0.0420,-0.0280,0.0330,0.060
6.110310,-0.0690,-0.0420,0.0190,0.083
6.115266,-0.0830,-0.0420,0.0190,0.095
6.121678,-0.0770,-0.0390,0.0190,0.088
6.125093,-0.0760,-0.0390,-0.0070,0.086
6.130051,-0.0760,-0.0390,-0.0210,0.088
6.134438,-0.1030,-0.0390,-0.0340,0.115
6.139185,-0.0580,-0.0240,-0.0480,0.079
6.143950,-0.0720,-0.0370,-0.0620,0.102
6.149517,-0.0440,-0.0370,-0.0890,0.106
6.168124,-0.0580,-0.0370,-0.0750,0.102
6.169108,-0.0670,-0.0080,-0.0890,0.112
6.169571,-0.0800,-0.0210,-0.0890,0.121
6.169959,-0.0660,-0.0480,-0.0480,0.095
6.173016,-0.0660,-0.0340,-0.0080,0.075
6.177295,-0.0480,-0.0430,0.0320,0.072
6.181450,-0.0470,-0.0430,0.0320,0.071
6.187831,-0.0470,-0.0420,0.0320,0.071
6.191160,-0.0460,-0.0150,0.0180,0.052
6.196024,-0.0300,-0.0140,0.0050,0.033
6.200941,-0.0020,-0.0270,-0.0220,0.035
6.205721,-0.0020,-0.0540,-0.0080,0.055
6.210232,0.0100,-0.0260,-0.0080,0.029
6.215071,0.0220,-0.0240,0.0180,0.037
6.221241,0.0090,-0.0100,0.0460,0.048
6.225569,-0.0040,0.0030,0.0590,0.059
6.229538,-0.0030,-0.0090,0.0730,0.074
6.233441,-0.0020,-0.0080,0.0730,0.073
6.238363,-0.0150,0.0190,0.0730,0.077
6.243075,-0.0270,0.0050,0.1000,0.104
6.248603,-0.0260,0.0190,0.1130,0.117
6.266877,-0.0240,0.0170,0.0860,0.091
6.268003,-0.0230,0.0170,0.0730,0.078
6.268576,0.0320,0.0300,0.0590,0.074
6.269048,0.0600,0.0290,0.0180,0.069
6.271774,0.0310,0.0140,-0.0220,0.041
6.276593,0.0180,0.0400,-0.0220,0.049
6.281161,-0.0080,0.0530,-0.0490,0.073
6.287052,-0.0210,0.0380,-0.0630,0.077
6.290871,-0.0200,0.0480,-0.0620,0.081
6.295543,0.0200,0.0330,-0.0350,0.052
6.300293,0.0470,0.0470,-0.0620,0.091
6.304993,0.0470,0.0460,-0.1030,0.122
6.309796,0.0820,0.0040,-0.1030,0.132
6.314434,0.0680,0.0180,-0.1030,0.125
6.319838,0.0410,0.0320,-0.0760,0.092
6.323853,0.0680,0.0180,-0.0760,0.104
6.328356,0.0390,0.0170,-0.0210,0.047
6.333359,0.0260,0.0170,-0.0080,0.032
6.338270,0.0120,0.0040,0.0320,0.034
6.342356,0.0400,0.0310,0.0190,0.054
6.347605,0.0370,0.0160,0.0190,0.045
6.352437,0.0640,0.0290,-0.0210,0.073
6.362846,0.1040,0.0420,-0.0620,0.128
6.363942,0.1440,0.0410,-0.0890,0.174
6.366953,0.1210,0.0250,-0.1030,0.161
6.371187,0.1200,0.0660,-0.1030,0.171
6.376002,0.1060,0.0520,-0.0890,0.148
6.380679,0.0790,0.0380,-0.0750,0.115
6.385971,0.0740,0.0110,-0.0620,0.097
6.390275,0.0470,0.0250,-0.0210,0.057
6.394805,0.0210,0.0110,0.0190,0.030
6.399963,0.0090,0.0250,0.0330,0.042
6.404266,0.0100,0.0000,0.0330,0.034
6.409150,-0.0150,-0.0140,0.0330,0.039
6.414836,-0.0680,-0.0140,0.0190,0.072
6.418305,-0.0670,-0.0140,0.0190,0.071
6.423321,-0.0880,-0.0260,0.0050,0.092
6.427824,-0.1140,-0.0130,-0.0210,0.117
6.432861,-0.1150,-0.0130,-0.0210,0.118
6.437595,-0.1020,0.0000,-0.0480,0.113
6.442717,-0.0960,-0.0260,-0.0890,0.133
6.447745,-0.0830,0.0140,-0.1030,0.133
6.482518,-0.0700,-0.0130,-0.1300,0.148
6.483607,-0.0710,-0.0270,-0.1030,0.128
6.484149,-0.0410,-0.0380,-0.0890,0.105
6.484602,-0.0410,-0.0230,-0.0760,0.089
6.485065,-0.0270,-0.0370,-0.0620,0.077
6.485595,-0.0120,0.0040,-0.0760,0.077
6.486068,-0.0230,-0.0080,-0.0760,0.080
6.486467,0.0040,-0.0080,-0.0620,0.063
6.489624,0.0180,-0.0210,-0.0350,0.045
6.494046,0.0320,-0.0070,-0.0080,0.034
6.499228,0.0690,0.0060,0.0050,0.069
6.503898,0.0540,-0.0060,0.0050,0.055
6.509019,0.0540,-0.0060,-0.0210,0.058
6.513176,0.0530,-0.0070,-0.0490,0.073
6.518286,-0.0020,-0.0060,-0.0620,0.062
6.522954,-0.0160,-0.0060,-0.0760,0.078
6.527824,-0.0300,-0.0060,-0.0760,0.082
6.532622,-0.0580,-0.0060,-0.0890,0.106
6.537746,-0.0420,-0.0190,-0.0900,0.101
6.546550,-0.0550,-0.0050,-0.0760,0.094
6.547498,-0.0400,-0.0040,-0.0760,0.086
6.578793,-0.0390,0.0090,-0.0490,0.063
6.579813,-0.0480,0.0080,-0.0620,0.079
6.580372,-0.0600,0.0090,-0.0760,0.097
6.580851,-0.0870,0.0220,-0.1030,0.137
6.581414,-0.1000,0.0230,-0.1030,0.145
6.581923,-0.0800,0.0090,-0.1170,0.142
6.582365,-0.1070,0.0230,-0.1440,0.181
6.584504,-0.0800,-0.0170,-0.1310,0.154
6.588978,-0.0670,0.0100,-0.1040,0.124
6.593421,-0.0760,-0.0270,-0.0760,0.111
6.598147,-0.0890,-0.0120,-0.0630,0.110
6.602851,-0.0760,0.0020,-0.0360,0.084
6.608229,-0.0760,-0.0240,-0.0080,0.080
6.612409,-0.0590,-0.0210,0.0040,0.063
6.617419,-0.0440,-0.0340,0.0180,0.058
6.621815,-0.0440,-0.0190,0.0310,0.057
6.626584,-0.0160,-0.0320,0.0450,0.057
6.631611,-0.0150,-0.0160,0.0450,0.050
6.636227,-0.0020,-0.0150,0.0450,0.047
6.644951,0.0250,-0.0150,0.0580,0.065
6.646008,0.0380,-0.0280,0.0720,0.086
6.669292,0.0350,-0.0130,0.0990,0.106
6.670206,0.0480,0.0000,0.1130,0.123
6.670739,0.0200,0.0000,0.1130,0.115
6.671245,0.0200,0.0140,0.0860,0.089
6.671704,0.0180,0.0130,0.0580,0.062
6.675257,0.0180,0.0260,0.0310,0.044
6.679587,0.0180,0.0250,0.0040,0.031
6.683963,0.0310,0.0380,-0.0220,0.054
6.689123,0.0420,0.0350,-0.0630,0.083
6.693201,0.0420,0.0620,-0.1040,0.128
6.698090,0.0550,0.0620,-0.1170,0.143
6.702715,0.0420,0.0490,-0.1040,0.122
6.708202,0.0140,0.0590,-0.1040,0.120
6.712374,0.0150,0.0730,-0.0490,0.089
6.716584,-0.0100,0.0330,-0.0080,0.035
6.721521,-0.0090,0.0330,0.0040,0.034
6.726289,-0.0080,0.0190,0.0590,0.062
6.732059,0.0320,0.0200,0.0720,0.081
6.736229,0.0330,0.0070,0.0720,0.080
6.744557,0.0330,-0.0060,0.0860,0.092
6.745564,0.0430,-0.0050,0.0860,0.096
6.775160,0.0420,-0.0050,0.0860,0.096
6.776143,0.0410,0.0080,0.0590,0.072
6.776629,0.0400,-0.0050,0.0450,0.060
6.777062,0.0240,-0.0180,0.0180,0.035
6.777502,0.0230,-0.0040,0.0180,0.029
6.777969,0.0360,-0.0320,0.0040,0.048
6.778484,0.0490,-0.0320,0.0040,0.059
6.783354,0.0200,-0.0300,0.0180,0.040
6.788222,0.0210,-0.0300,0.0310,0.048
6.792780,0.0090,-0.0300,0.0310,0.044
6.797676,0.0100,-0.0160,0.0310,0.036
6.802331,0.0110,-0.0150,0.0310,0.036
6.807675,0.0120,0.0110,0.0040,0.017
6.811835,0.0000,0.0240,0.0040,0.024
6.816385,-0.0130,0.0100,-0.0090,0.019
6.821287,0.0000,-0.0020,-0.0220,0.022
6.825997,-0.0010,0.0100,-0.0360,0.037
6.832487,-0.0150,-0.0170,-0.0490,0.054
6.835000,0.0100,-0.0040,-0.0900,0.091
6.841028,-0.0040,-0.0040,-0.1040,0.104
6.844530,-0.0320,-0.0040,-0.1170,0.121
6.849504,-0.0880,0.0080,-0.0760,0.117
6.854438,-0.1160,-0.0040,-0.0490,0.126
6.860266,-0.0830,0.0210,-0.0220,0.088
6.877899,-0.0410,0.0070,-0.0220,0.047
6.879073,0.0120,-0.0060,-0.0360,0.038
6.879536,0.0540,0.0070,-0.0360,0.065
6.879927,0.0640,0.0060,-0.0760,0.100
6.882458,0.0910,0.0060,-0.0630,0.111
6.887702,0.0640,-0.0070,-0.0490,0.081
6.892309,0.0510,0.0050,-0.0360,0.063
6.896907,0.0340,0.0170,-0.0350,0.052
6.901702,0.0060,-0.0090,-0.0350,0.037
6.906400,0.0190,0.0170,-0.0490,0.055
6.911204,-0.0080,0.0030,-0.0490,0.050
6.915853,-0.0080,-0.0090,-0.0760,0.077
6.920779,-0.0350,0.0030,-0.0630,0.072
6.925496,-0.0350,0.0310,-0.0630,0.078
6.930042,0.0060,0.0310,-0.0490,0.058
6.934715,0.0060,0.0290,-0.0490,0.057
6.939799,0.0200,0.0020,-0.0490,0.053
6.944291,0.0480,0.0300,-0.0630,0.085
6.949055,0.1030,0.0160,-0.0630,0.122
6.953746,0.0830,0.0150,-0.0350,0.091
6.959078,0.0560,0.0160,-0.0490,0.076
6.992616,0.0010,0.0160,-0.0220,0.027
6.993589,-0.0110,0.0160,-0.0080,0.021
6.994103,-0.0490,0.0150,0.0040,0.051
6.994732,-0.0620,0.0150,0.0040,0.064
6.995210,-0.0490,0.0290,-0.0080,0.057
6.995615,-0.0360,0.0020,-0.0080,0.037
6.996079,-0.0210,0.0010,-0.0350,0.041
6.996511,0.0190,0.0150,-0.0350,0.043
7.001344,0.0460,0.0150,-0.0630,0.079
7.006024,0.0460,-0.0120,-0.0760,0.090
7.010802,0.0420,0.0010,-0.0760,0.087
7.015552,0.0560,0.0000,-0.1030,0.117
7.020449,0.0010,-0.0260,-0.1170,0.120
7.026383,-0.0250,0.0150,-0.1170,0.121
7.030319,-0.0240,-0.0230,-0.1030,0.108
7.034487,-0.0510,-0.0220,-0.0760,0.094
7.038888,-0.0380,-0.0210,-0.0630,0.077
7.043780,-0.0510,-0.0340,-0.0220,0.065
7.048575,-0.0220,-0.0440,0.0180,0.052
7.053462,-0.0220,-0.0290,0.0320,0.048
7.058583,-0.0210,-0.0420,0.0320,0.057
7.076366,-0.0210,-0.0420,0.0310,0.056
7.077338,-0.0320,-0.0260,0.0180,0.045
7.077780,-0.0590,-0.0120,-0.0220,0.064
7.078159,-0.0450,-0.0120,-0.0490,0.068
7.082177,-0.0310,0.0010,-0.0630,0.070
7.086121,-0.0170,0.0010,-0.0900,0.092
7.090986,0.0090,0.0010,-0.0770,0.078
7.097117,0.0220,0.0010,-0.0770,0.080
7.100666,0.0480,-0.0110,-0.0770,0.091
7.105575,0.0830,0.0030,-0.0490,0.096
7.110182,0.0820,-0.0230,-0.0220,0.088
7.115016,0.0690,-0.0080,0.0040,0.070
7.119940,0.0550,-0.0070,0.0310,0.064
7.124342,0.0520,-0.0190,0.0590,0.081
7.129812,0.0390,-0.0180,0.0720,0.084
7.133757,0.0120,-0.0310,0.1000,0.105
7.138454,-0.0010,-0.0170,0.0990,0.100
7.143654,-0.0010,-0.0280,0.0590,0.065
7.149683,-0.0140,-0.0550,0.0310,0.065
7.153210,-0.0140,-0.0410,0.0310,0.053
7.167275,-0.0270,-0.0280,0.0310,0.050
7.168288,-0.0490,-0.0260,0.0310,0.064
7.168737,-0.0610,-0.0120,0.0580,0.085
7.172865,-0.0460,-0.0250,0.0580,0.078
7.176626,-0.0450,-0.0120,0.0860,0.098
7.181228,-0.0410,-0.0240,0.0720,0.086
7.185856,-0.0260,-0.0240,0.0720,0.080
7.190742,-0.0110,0.0020,0.0580,0.059
7.196001,0.0020,0.0280,0.0310,0.042
7.200146,0.0020,0.0260,-0.0230,0.035
7.204899,0.0160,0.0380,-0.0500,0.065
7.209640,0.0290,0.0510,-0.0910,0.108
7.214483,0.0020,0.0770,-0.1180,0.141
7.219168,-0.0360,0.0840,-0.1450,0.171
7.224454,-0.0360,0.0690,-0.1590,0.177
7.229381,-0.0350,0.0690,-0.1990,0.214
7.233156,-0.0630,0.0690,-0.2130,0.233
7.237693,-0.0720,0.0520,-0.1860,0.206
7.242370,-0.0300,0.0250,-0.1590,0.164
7.248516,-0.0030,0.0260,-0.1310,0.134
7.252195,-0.0160,0.0000,-0.0630,0.065
7.275984,-0.0150,-0.0240,0.0040,0.029
7.276954,-0.0010,-0.0360,0.0450,0.058
7.277451,0.0260,-0.0220,0.0720,0.080
7.277936,0.0540,-0.0080,0.0720,0.090
7.278343,0.0380,-0.0320,0.0310,0.059
7.283319,0.0390,-0.0050,0.0310,0.050
7.285225,0.0250,-0.0050,0.0170,0.031
7.290324,0.0120,-0.0050,0.0170,0.021
7.295268,0.0110,0.0200,0.0040,0.023
7.299755,0.0380,0.0190,0.0040,0.043
7.304350,0.0380,0.0190,-0.0230,0.048
7.309145,0.0370,0.0320,-0.0360,0.061
7.314003,0.0090,0.0290,-0.0500,0.058
7.318760,0.0080,0.0290,-0.0910,0.096
7.323563,-0.0050,0.0560,-0.1040,0.118
7.328259,-0.0330,0.0560,-0.1180,0.135
7.332780,-0.0190,0.0390,-0.1310,0.138
7.337493,-0.0460,0.0120,-0.1310,0.139
7.342352,-0.0330,-0.0010,-0.1180,0.123
7.347020,-0.0610,0.0000,-0.0900,0.109
7.351797,-0.0570,-0.0250,-0.0910,0.110
7.357074,-0.0430,-0.0510,-0.0360,0.076
7.383502,-0.0430,-0.0640,0.0040,0.077
7.384597,-0.0150,-0.0760,0.0450,0.090
7.385110,-0.0270,-0.0710,0.0720,0.105
7.385532,-0.0670,-0.0690,0.1260,0.159
7.385995,-0.0670,-0.0960,0.1530,0.193
7.386421,-0.0530,-0.0820,0.1530,0.181
7.389812,-0.0750,-0.0510,0.1400,0.167
7.394926,-0.0340,-0.0650,0.0990,0.123
7.399535,0.0190,-0.0520,0.0440,0.071
7.404105,0.0320,-0.0260,0.0170,0.045
7.408700,0.0670,-0.0130,-0.0230,0.072
7.413437,0.0520,0.0000,-0.0770,0.093
7.419450,0.0650,-0.0010,-0.1180,0.135
7.422903,0.0500,0.0110,-0.1450,0.154
7.427725,0.0460,0.0100,-0.1310,0.139
7.432174,0.0050,-0.0030,-0.1310,0.131
7.437008,0.0180,0.0090,-0.1040,0.106
7.442551,-0.0080,0.0100,-0.0910,0.092
7.446263,0.0050,-0.0030,0.0040,0.007
7.455414,0.1010,0.0100,-0.1040,0.145
7.456382,0.0200,0.0380,-0.0500,0.066
7.483219,-0.0050,0.0100,0.0040,0.012
7.484333,0.0460,-0.0150,-0.0090,0.049
7.484847,0.0460,-0.0010,-0.0230,0.051
7.485266,0.0200,0.0120,-0.0090,0.025
7.485688,0.0060,0.0390,-0.0500,0.064
7.486095,-0.0180,0.0490,-0.0770,0.093
7.489071,0.0220,0.0490,-0.1180,0.130
7.493592,0.0080,0.0490,-0.1320,0.141
7.498862,-0.0190,0.0220,-0.0630,0.069
7.503663,-0.0060,0.0470,-0.0770,0.090
7.508218,0.0060,0.0330,-0.0910,0.097
7.513156,0.0050,0.0340,-0.0630,0.072
7.518466,0.0180,0.0350,-0.0220,0.045
7.522207,0.0290,0.0080,0.0170,0.035
7.527610,0.0280,0.0080,-0.0090,0.030
7.531365,0.0280,-0.0040,0.0040,0.029
7.536044,0.0410,-0.0170,0.0040,0.045
7.540971,0.0500,-0.0150,0.0180,0.055
7.545509,0.0360,-0.0150,0.0310,0.050
7.554351,0.0210,-0.0010,0.0310,0.037
7.555466,0.0340,-0.0140,0.0180,0.041
7.579463,0.0570,-0.0130,0.0310,0.066
7.580496,0.0560,-0.0270,0.0180,0.065
7.581438,0.0420,-0.0270,0.0180,0.053
7.581919,0.0420,-0.0130,0.0180,0.048
7.582306,0.0260,0.0000,0.0310,0.040
7.584754,0.0130,-0.0130,0.0310,0.036
7.588805,0.0130,0.0000,0.0180,0.022
7.593428,0.0130,0.0000,0.0040,0.014
7.597992,0.0250,0.0000,-0.0090,0.027
7.602598,0.0110,0.0130,-0.0090,0.019
7.609171,-0.0020,0.0120,-0.0220,0.025
7.612131,-0.0020,0.0120,-0.0490,0.050
7.617685,-0.0150,0.0110,-0.0360,0.041
7.621735,-0.0160,0.0250,-0.0220,0.037
7.626212,-0.0160,0.0250,-0.0360,0.047
7.631370,-0.0440,0.0110,-0.0490,0.067
7.635875,-0.0290,0.0230,-0.0630,0.073
7.641905,-0.0420,0.0090,-0.0630,0.076
7.645382,-0.0430,-0.0030,-0.0630,0.076
7.650189,-0.0560,-0.0300,-0.0630,0.089
7.654720,-0.0270,-0.0030,-0.0490,0.056
7.661634,-0.0540,-0.0160,-0.0220,0.060
7.664320,-0.0270,-0.0150,0.0040,0.031
7.678551,-0.0410,-0.0290,0.0040,0.050
7.679650,-0.0380,-0.0010,0.0180,0.042
7.680148,-0.0510,-0.0140,-0.0090,0.054
7.683821,-0.0380,-0.0150,-0.0090,0.042
7.688034,-0.0380,-0.0150,-0.0490,0.064
7.692688,-0.0370,-0.0140,-0.0770,0.087
7.697523,-0.0370,0.0000,-0.0770,0.085
7.701974,-0.0380,-0.0280,-0.0900,0.102
7.706596,-0.0250,0.0120,-0.1040,0.108
