time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.213104,0.0450,-0.0020,-0.1210,0.129
5.213900,0.0310,-0.0150,-0.0800,0.087
5.215603,0.0290,-0.0280,-0.0670,0.078
5.215959,0.0430,-0.0270,-0.0540,0.074
5.216199,0.0570,-0.0130,-0.0270,0.064
5.220294,0.0300,0.0010,0.0000,0.030
5.224876,0.0410,0.0150,0.0120,0.045
5.230289,0.0410,0.0430,0.0800,0.100
5.234125,0.0540,0.0310,0.0800,0.101
5.238737,0.0260,0.0050,0.1060,0.109
5.244015,0.0360,0.0080,0.1320,0.137
5.248474,0.0070,0.0090,0.1450,0.145
5.253158,-0.0060,-0.0160,0.1450,0.146
5.258022,0.0050,-0.0160,0.1450,0.146
5.264077,0.0160,-0.0120,0.1160,0.118
5.267496,0.0290,-0.0120,0.0480,0.057
5.272118,0.0140,-0.0130,-0.0320,0.037
5.277022,0.0130,-0.0400,-0.0870,0.097
5.281733,0.0380,-0.0410,-0.1410,0.152
5.287761,0.0380,-0.0280,-0.1550,0.162
5.294693,-0.0030,-0.0270,-0.1550,0.157
5.296417,-0.0030,-0.0270,-0.1140,0.117
5.303120,-0.0150,-0.0260,-0.0870,0.092
5.305221,-0.0560,-0.0120,-0.0330,0.066
5.310105,-0.0700,-0.0510,-0.0200,0.089
5.314921,-0.0420,-0.0640,-0.0060,0.077
5.319357,-0.0390,-0.0450,0.0320,0.068
5.324181,0.0010,-0.0710,0.0590,0.092
5.330090,-0.0120,-0.0150,0.1130,0.115
5.333916,-0.0120,-0.0280,0.1530,0.156
5.338832,-0.0250,-0.0090,0.1650,0.167
5.343319,-0.0390,-0.0220,0.1240,0.132
5.347808,-0.0400,-0.0210,0.1100,0.119
5.352598,-0.0270,-0.0210,0.0690,0.077
5.357784,0.0000,-0.0190,0.0140,0.024
5.362938,-0.0270,-0.0190,-0.0260,0.042
5.367074,-0.0130,-0.0320,-0.0540,0.064
5.371929,-0.0530,-0.0310,-0.0270,0.067
5.376467,-0.0240,-0.0030,-0.0270,0.036
5.384219,-0.0500,-0.0020,0.0000,0.050
5.385891,-0.0350,-0.0140,0.0260,0.046
5.392799,-0.0060,0.0130,0.0260,0.030
5.396628,0.0070,-0.0110,0.0250,0.028
5.401947,-0.0040,0.0170,0.0380,0.042
5.404788,-0.0170,0.0040,0.0380,0.042
5.409769,-0.0290,0.0320,0.0240,0.049
5.414580,-0.0530,0.0440,0.0250,0.073
5.418998,-0.0530,0.0300,0.0390,0.072
5.423579,-0.0400,0.0030,0.0250,0.047
5.428518,-0.0260,0.0030,0.0110,0.028
5.433210,0.0000,0.0020,-0.0150,0.015
5.437877,0.0260,0.0150,-0.0280,0.041
5.443147,0.0260,-0.0110,-0.0420,0.051
5.447545,0.0130,0.0010,-0.0280,0.031
5.452514,0.0380,-0.0240,-0.0280,0.053
5.457442,0.0100,-0.0100,-0.0010,0.014
5.463964,0.0240,-0.0100,-0.0010,0.026
5.466869,0.0520,0.0040,0.0110,0.053
5.472395,0.0750,-0.0070,0.0370,0.084
5.476040,0.0480,-0.0060,0.0780,0.092
5.480541,0.0480,-0.0050,0.1320,0.141
5.485934,0.0080,0.0220,0.1450,0.147
5.490443,0.0320,0.0370,0.1450,0.153
5.512085,0.0050,0.0370,0.1450,0.150
5.513166,0.0040,0.0500,0.0630,0.081
5.513807,0.0040,0.0630,0.0230,0.067
5.514331,0.0160,0.0440,-0.0840,0.096
5.514821,0.0150,0.0560,-0.1510,0.162
5.518450,0.0010,0.0280,-0.2870,0.288
5.523382,-0.0120,-0.0120,-0.3140,0.314
5.528174,-0.0230,-0.0180,-0.3260,0.327
5.532696,-0.0230,-0.0320,-0.2980,0.301
5.537618,-0.0090,-0.0310,-0.2580,0.260
5.542766,-0.0220,-0.0570,-0.1770,0.187
5.546842,-0.0320,-0.0530,-0.1090,0.125
5.551736,-0.0440,-0.0510,-0.0280,0.073
5.556321,-0.0560,-0.0620,0.0380,0.092
5.561421,-0.0550,-0.0740,0.1190,0.151
5.566406,-0.0510,-0.0640,0.1840,0.201
5.571904,-0.0500,-0.0480,0.2100,0.221
5.575538,-0.0090,-0.0470,0.2510,0.256
5.583524,-0.0230,-0.0320,0.2640,0.267
5.584914,-0.0360,-0.0010,0.2080,0.211
5.591286,-0.0360,-0.0010,0.1810,0.185
5.594721,-0.0510,-0.0010,0.1270,0.137
5.599115,-0.0520,-0.0160,0.0720,0.090
5.603914,-0.0240,0.0100,0.0180,0.032
5.608462,-0.0380,0.0230,-0.0080,0.045
5.613461,-0.0530,0.0490,-0.0350,0.080
5.619006,-0.0260,0.0490,-0.0210,0.059
5.622626,-0.0110,0.0460,-0.0200,0.051
5.627387,0.0150,0.0600,0.0200,0.065
5.632291,0.0160,0.0470,0.0880,0.101
5.637123,0.0030,0.0610,0.1560,0.168
5.642024,-0.0350,0.0620,0.1830,0.196
5.646595,-0.0470,0.0490,0.1690,0.182
5.651221,-0.0450,0.0350,0.1420,0.153
5.656088,-0.0720,0.0630,0.0740,0.121
5.661647,-0.0410,0.0470,0.0470,0.078
5.665570,-0.0260,0.0200,0.0060,0.033
5.670303,-0.0130,0.0070,-0.0200,0.025
5.675072,0.0140,0.0200,-0.0200,0.032
5.679676,0.0130,-0.0060,-0.0200,0.025
5.688963,0.0130,-0.0060,0.0200,0.025
5.689621,0.0120,-0.0330,0.0470,0.059
5.708667,0.0120,-0.0460,0.0740,0.088
5.709068,-0.0010,-0.0420,0.1000,0.108
5.709194,0.0250,-0.0560,0.1000,0.117
5.709307,0.0240,-0.0700,0.0860,0.113
5.712672,0.0240,-0.0570,0.0730,0.096
5.718181,0.0350,-0.0410,0.0450,0.070
5.722593,0.0340,-0.0280,0.0320,0.054
5.726970,0.0470,-0.0020,0.0180,0.050
5.731536,0.0470,0.0230,0.0190,0.056
5.736299,0.0430,0.0200,-0.0210,0.052
5.741224,0.0430,0.0190,-0.0340,0.058
5.745882,0.0420,-0.0080,-0.0610,0.074
5.752472,0.0560,-0.0220,-0.0740,0.095
5.755638,0.0530,0.0010,-0.0730,0.090
5.760450,0.0260,-0.0260,-0.0870,0.094
5.765062,-0.0130,-0.0120,-0.0870,0.089
5.769604,-0.0120,-0.0260,-0.0730,0.078
5.774610,0.0010,-0.0270,-0.0860,0.090
5.779179,0.0160,-0.0400,-0.0730,0.085
5.790633,0.0040,-0.0530,-0.0730,0.090
5.791394,-0.0080,-0.0390,-0.0320,0.051
5.802537,-0.0190,-0.0480,0.0060,0.052
5.803711,-0.0050,-0.0200,0.0470,0.051
5.804114,-0.0320,-0.0050,0.0740,0.081
5.807614,-0.0870,0.0220,0.1010,0.135
5.812662,-0.0820,0.0380,0.1410,0.167
5.818471,-0.0950,0.0660,0.1410,0.182
5.821566,-0.0820,0.0660,0.1140,0.155
5.827167,-0.0560,0.0660,0.1270,0.154
5.831593,-0.0530,0.0510,0.0730,0.104
5.835797,-0.0400,0.0640,0.0600,0.096
5.840460,-0.0260,0.0900,0.0060,0.094
5.845502,-0.0130,0.0620,-0.0480,0.079
5.850905,0.0380,0.0550,-0.1130,0.131
5.854749,0.0380,0.0260,-0.1270,0.135
5.859518,0.0240,0.0260,-0.1130,0.118
5.865102,0.0090,-0.0010,-0.0990,0.099
5.869097,0.0090,0.0090,-0.0850,0.086
5.873986,0.0080,0.0360,-0.0570,0.068
5.878596,0.0490,0.0370,-0.0440,0.076
5.886690,0.0500,-0.0030,-0.0440,0.067
5.888039,0.0720,-0.0020,-0.0040,0.072
5.900469,0.0450,-0.0140,0.0500,0.069
5.901520,-0.0080,-0.0140,0.0770,0.079
5.902071,-0.0340,0.0130,0.0900,0.097
5.906817,-0.0320,0.0150,0.0900,0.097
5.911692,-0.0170,0.0020,0.0760,0.078
5.916262,0.0090,0.0300,0.0760,0.082
5.921102,0.0360,0.0300,0.0750,0.088
5.925844,0.0460,0.0300,0.0890,0.105
5.930813,0.0050,0.0310,0.1020,0.107
5.935544,-0.0080,0.0040,0.1160,0.116
5.940600,-0.0360,-0.0090,0.1290,0.134
5.944637,-0.0350,-0.0070,0.1010,0.107
5.950012,-0.0220,0.0200,0.0740,0.080
5.954470,-0.0220,0.0330,0.0340,0.052
5.959275,0.0170,0.0050,-0.0200,0.027
5.963772,0.0410,0.0020,-0.0600,0.073
5.968741,0.0130,0.0010,-0.0600,0.061
5.973411,0.0000,0.0410,-0.1000,0.108
5.978109,0.0130,0.0130,-0.1140,0.115
5.985537,0.0000,0.0100,-0.1130,0.113
5.987641,0.0270,-0.0030,-0.0990,0.103
6.003486,0.0130,-0.0450,-0.0850,0.097
6.003828,0.0130,-0.0450,-0.0710,0.085
6.003937,0.0370,-0.0560,-0.0450,0.081
6.007499,0.0370,-0.0560,0.0080,0.068
6.011174,0.0090,-0.0420,0.0490,0.065
6.016406,0.0090,-0.0690,0.0630,0.094
6.020548,0.0080,-0.0120,0.0620,0.064
6.025303,0.0080,-0.0120,0.0750,0.076
6.030180,-0.0050,0.0010,0.0480,0.048
6.034838,-0.0050,0.0140,0.0210,0.026
6.040689,0.0060,-0.0110,-0.0060,0.014
6.044518,0.0060,0.0020,-0.0200,0.021
6.049347,-0.0070,-0.0100,0.0060,0.014
6.053725,-0.0210,0.0170,0.0200,0.034
6.058607,-0.0080,0.0040,0.0200,0.022
6.063597,-0.0080,0.0050,0.0190,0.021
6.067889,-0.0230,0.0050,0.0330,0.041
6.074464,-0.0370,-0.0080,0.0060,0.038
6.078058,-0.0220,0.0040,-0.0200,0.030
6.082627,-0.0220,0.0040,-0.0610,0.065
6.087063,0.0320,-0.0230,-0.0880,0.096
6.094935,0.0320,-0.0230,-0.1020,0.109
6.096186,0.0430,-0.0480,-0.0620,0.089
6.120707,-0.0110,-0.0200,-0.0350,0.042
6.122139,-0.0110,-0.0330,0.0190,0.040
6.122551,-0.0110,-0.0050,0.0860,0.087
6.122958,-0.0110,-0.0150,0.0990,0.101
6.123269,-0.0240,-0.0270,0.1120,0.118
6.125002,-0.0110,-0.0130,0.1250,0.126
6.129574,-0.0110,0.0000,0.1250,0.125
6.134466,-0.0360,0.0160,0.1380,0.144
6.139777,-0.0760,0.0440,0.1110,0.142
6.143879,-0.0760,0.0710,0.0700,0.125
6.149326,-0.0760,0.0710,0.0430,0.113
6.154478,-0.0720,0.0660,-0.0090,0.098
6.158044,-0.0440,0.0520,-0.0360,0.077
6.162668,-0.0040,0.0380,-0.0900,0.098
6.167246,-0.0050,0.0240,-0.1170,0.120
6.172568,-0.0170,-0.0050,-0.1300,0.131
6.176863,-0.0170,-0.0050,-0.1300,0.131
6.181684,-0.0320,0.0070,-0.1440,0.148
6.186594,-0.0320,-0.0050,-0.1300,0.134
6.191383,-0.0180,-0.0060,-0.0750,0.077
6.196341,-0.0050,-0.0050,-0.0080,0.011
6.203594,0.0070,0.0080,0.0730,0.074
6.205500,0.0060,-0.0030,0.1410,0.141
6.210070,-0.0070,0.0130,0.1800,0.181
6.214786,0.0060,0.0270,0.2070,0.209
6.219568,0.0060,-0.0130,0.2210,0.221
6.224249,0.0190,-0.0130,0.2070,0.208
6.229015,-0.0070,0.0040,0.1920,0.192
6.233607,-0.0200,0.0170,0.1790,0.181
6.238226,-0.0600,0.0300,0.1380,0.153
6.243265,-0.0740,0.0430,0.1110,0.140
6.248042,-0.0560,0.0280,0.0440,0.077
6.252724,-0.0290,0.0270,0.0030,0.040
6.257555,-0.0160,0.0130,-0.0090,0.022
6.264317,-0.0030,0.0130,-0.0090,0.016
6.267018,0.0090,0.0120,-0.0090,0.017
6.271707,0.0350,0.0120,-0.0090,0.038
6.276431,0.0070,-0.0010,-0.0090,0.011
6.281810,0.0070,-0.0020,-0.0090,0.012
6.285848,0.0060,-0.0150,-0.0230,0.028
6.293643,0.0190,-0.0430,-0.0220,0.052
6.295174,0.0460,-0.0430,0.0040,0.063
6.306515,0.0460,-0.0290,0.0450,0.071
6.307243,0.0430,-0.0400,0.0300,0.066
6.309477,0.0160,-0.0260,0.0440,0.054
6.314287,0.0160,-0.0270,0.0440,0.054
6.319175,0.0300,0.0000,0.0440,0.053
6.323856,0.0670,0.0130,0.0440,0.081
6.328447,0.0400,0.0120,0.0170,0.045
6.333244,0.0000,0.0390,-0.0370,0.054
6.338408,-0.0250,0.0380,-0.0500,0.068
6.342858,-0.0100,0.0470,-0.0890,0.101
6.347664,0.0030,0.0320,-0.1430,0.147
6.352334,-0.0090,0.0040,-0.1970,0.197
6.356901,-0.0080,0.0170,-0.2240,0.225
6.361897,-0.0310,0.0360,-0.2760,0.280
6.366709,-0.0430,0.0350,-0.2890,0.294
6.371325,-0.0410,-0.0050,-0.2890,0.292
6.375960,-0.0260,-0.0040,-0.2620,0.263
6.381247,-0.0230,-0.0190,-0.1800,0.182
6.385809,-0.0080,-0.0170,-0.0980,0.100
6.393573,-0.0340,-0.0290,-0.0310,0.054
6.394748,-0.0060,-0.0280,0.0770,0.082
6.409489,-0.0050,-0.0480,0.1420,0.150
6.410411,-0.0040,-0.0590,0.1960,0.205
6.410878,-0.0040,-0.0310,0.2370,0.239
6.414480,0.0220,-0.0310,0.2640,0.267
6.418402,-0.0180,0.0010,0.2350,0.236
6.423103,-0.0320,-0.0120,0.2210,0.224
6.428660,-0.0060,0.0280,0.1670,0.169
6.432630,-0.0070,0.0410,0.1120,0.119
6.437684,0.0040,0.0650,0.0590,0.088
6.442330,0.0040,0.0770,0.0190,0.079
6.447341,0.0580,0.0770,-0.0480,0.108
6.451832,0.0580,0.0760,-0.0480,0.107
6.456511,0.0550,0.0320,-0.0470,0.079
6.462502,0.0280,0.0320,-0.0200,0.047
6.465951,0.0280,0.0330,-0.0070,0.044
6.470549,0.0160,0.0200,-0.0070,0.027
6.475345,0.0030,0.0070,0.0190,0.020
6.480167,0.0040,0.0080,0.0600,0.061
6.485722,0.0050,-0.0170,0.1140,0.115
6.492029,-0.0210,-0.0160,0.1950,0.197
6.509762,-0.0080,-0.0220,0.2610,0.262
6.510498,-0.0350,-0.0210,0.2880,0.291
6.510836,-0.0220,-0.0070,0.2880,0.289
6.511206,-0.0230,0.0050,0.2610,0.262
6.513395,0.0020,0.0070,0.1780,0.178
6.517803,0.0560,-0.0060,0.0970,0.112
6.522702,0.0690,-0.0210,0.0150,0.074
6.527872,0.0410,-0.0230,-0.0380,0.060
6.532023,0.0120,-0.0240,-0.0780,0.082
6.536884,-0.0020,-0.0390,-0.0920,0.100
6.541789,0.0500,-0.0260,-0.1050,0.119
6.546484,0.0490,-0.0130,-0.1180,0.128
6.551885,0.0450,-0.0020,-0.0910,0.102
6.556033,0.0440,-0.0020,-0.0630,0.077
6.561870,0.0300,0.0100,-0.0090,0.033
6.565364,0.0300,0.0100,0.0040,0.032
6.570694,0.0270,0.0490,0.0450,0.072
6.575121,0.0260,0.0490,0.0860,0.102
6.580061,0.0000,0.0350,0.1000,0.106
6.584472,-0.0150,0.0480,0.0860,0.100
6.591763,-0.0270,0.0450,0.0460,0.070
6.601567,-0.0540,0.0450,0.0060,0.071
6.602403,0.0000,0.0440,-0.0070,0.045
6.603078,0.0130,0.0300,-0.0340,0.047
6.608509,0.0380,0.0270,-0.0330,0.057
6.613220,0.0240,0.0270,-0.0330,0.049
6.617406,-0.0160,0.0000,-0.0320,0.036
6.622238,-0.0290,-0.0010,-0.0320,0.043
6.627590,-0.0270,-0.0150,-0.0320,0.044
6.631493,-0.0270,-0.0430,-0.0180,0.054
6.636264,-0.0550,-0.0300,-0.0450,0.077
6.641295,-0.0560,-0.0450,-0.0580,0.092
6.645989,-0.0530,-0.0710,-0.0720,0.114
6.650811,-0.0670,-0.0990,-0.0990,0.155
6.655415,-0.0140,-0.1280,-0.0990,0.162
6.660119,-0.0290,-0.1010,-0.1120,0.154
6.665219,-0.0030,-0.0980,-0.1130,0.150
6.669920,0.0090,-0.0970,-0.1270,0.160
6.674605,0.0220,-0.0700,-0.1410,0.159
6.679260,0.0620,-0.0690,-0.1140,0.147
6.684310,0.0710,-0.0390,-0.0880,0.120
6.691429,0.0580,-0.0100,-0.0340,0.068
6.693265,0.0310,0.0040,0.0190,0.037
6.698281,-0.0080,0.0060,0.1000,0.100
6.702693,-0.0450,0.0230,0.1400,0.149
6.707386,-0.0440,0.0380,0.1530,0.164
6.712083,-0.0160,0.0670,0.1120,0.131
6.716774,0.0250,0.0670,0.0840,0.110
6.721501,0.0100,0.0790,0.0990,0.127
6.726567,-0.0020,0.0650,0.0850,0.107
6.731157,-0.0160,0.0790,0.0710,0.107
6.736011,-0.0440,0.0390,0.0710,0.092
6.740992,-0.0550,0.0630,0.0590,0.102
6.745525,-0.0550,0.0500,0.0180,0.076
6.751207,-0.0140,0.0360,0.0180,0.043
6.754960,-0.0140,0.0500,0.0040,0.052
6.759866,0.0000,0.0350,0.0320,0.047
6.764426,-0.0270,0.0490,0.0590,0.081
6.769147,-0.0400,0.0630,0.1000,0.125
6.774169,-0.0530,0.0640,0.1400,0.163
6.778811,-0.0370,0.0630,0.1680,0.183
6.789573,-0.0220,0.0770,0.1950,0.211
6.790226,0.0320,0.0630,0.1540,0.169
6.805681,0.0460,0.0760,0.1680,0.190
6.806600,0.0290,0.0480,0.1550,0.165
6.806972,0.0150,0.0460,0.1280,0.137
6.807304,0.0280,0.0580,0.1280,0.143
6.811884,0.0130,0.0560,0.0750,0.094
6.816780,-0.0130,0.0140,0.0340,0.039
6.821396,-0.0010,0.0250,0.0080,0.026
6.826006,0.0240,-0.0160,-0.0450,0.053
6.830854,0.0500,0.0080,-0.0720,0.088
6.835276,0.0470,-0.0080,-0.0980,0.109
6.840184,0.0460,-0.0360,-0.1110,0.125
6.845246,0.0870,-0.0370,-0.0840,0.126
6.850586,0.0600,-0.0650,-0.1110,0.142
6.854511,0.0070,-0.0770,-0.1110,0.135
6.859131,0.0360,-0.0770,-0.1250,0.151
6.863884,0.0650,-0.0770,-0.1250,0.161
6.868853,0.0930,-0.0630,-0.0430,0.120
6.873458,0.0640,-0.0330,0.0090,0.073
6.878515,0.0240,-0.0310,0.0770,0.086
6.888060,0.0120,-0.0160,0.1450,0.146
6.889079,-0.0400,-0.0290,0.1580,0.166
6.901698,-0.1010,-0.0220,0.2110,0.235
6.902016,-0.1530,-0.0210,0.2240,0.272
6.902131,-0.0980,0.0050,0.2370,0.257
6.906553,-0.0700,0.0460,0.1150,0.142
6.910996,-0.0410,0.0690,0.0620,0.101
6.916041,-0.0400,0.0960,-0.0050,0.104
6.920617,-0.0270,0.0680,-0.0450,0.086
6.925961,-0.0950,0.0670,-0.1000,0.153
6.930402,-0.1260,0.0210,-0.1380,0.188
6.934733,-0.1120,0.0200,-0.1520,0.190
6.939499,-0.0980,0.0190,-0.1790,0.205
6.944456,-0.0840,0.0060,-0.1650,0.185
6.950267,-0.0530,0.0030,-0.1230,0.134
6.953915,-0.0120,-0.0240,-0.0820,0.086
6.958667,0.0280,-0.0100,-0.0140,0.033
6.963603,0.0560,-0.0090,0.0670,0.088
6.968316,0.0270,-0.0060,0.1200,0.123
6.973362,-0.0260,0.0350,0.1740,0.179
6.977497,0.0010,0.0490,0.1740,0.181
6.986067,-0.0390,0.0630,0.1470,0.165
6.987828,-0.0370,0.0870,0.1200,0.153
6.997874,-0.0510,0.0730,0.0800,0.120
6.998384,-0.0520,0.0590,0.0530,0.095
7.002837,-0.0260,0.0580,0.0260,0.069
7.006091,0.0000,0.0400,-0.0130,0.042
7.010435,0.0260,0.0660,-0.0530,0.089
7.015446,0.0380,0.0240,-0.1210,0.129
7.019885,0.0240,-0.0040,-0.1480,0.150
7.025118,-0.0020,-0.0210,-0.1600,0.161
7.029463,-0.0030,-0.0220,-0.1600,0.162
7.034134,-0.0040,-0.0360,-0.1330,0.138
7.038950,0.0080,-0.0360,-0.0920,0.099
7.044228,0.0330,-0.0350,-0.0510,0.070
7.049208,0.0590,-0.0210,-0.0110,0.064
7.053724,0.0730,-0.0070,0.0560,0.092
7.058347,0.0590,-0.0200,0.1380,0.151
7.063030,0.0420,-0.0020,0.1630,0.168
7.068107,0.0150,-0.0020,0.1630,0.164
7.072451,0.0280,-0.0150,0.1770,0.180
7.076903,0.0280,-0.0300,0.1770,0.182
7.086975,0.0380,-0.0130,0.1490,0.154
7.088043,0.0370,0.0000,0.1220,0.127
7.110435,0.0230,0.0110,0.0950,0.098
7.112555,-0.0040,0.0100,0.0540,0.055
7.113178,-0.0050,0.0090,0.0000,0.010
7.113382,-0.0190,0.0080,-0.0260,0.033
7.113600,0.0200,-0.0330,-0.0390,0.055
7.115261,0.0210,-0.0330,-0.0120,0.041
7.119519,0.0200,-0.0060,-0.0390,0.044
7.124526,-0.0060,0.0060,-0.0800,0.080
7.129574,-0.0460,0.0340,-0.0800,0.098
7.133807,-0.0180,0.0340,-0.0800,0.089
7.138393,0.0080,0.0170,-0.0920,0.094
7.143194,0.0500,0.0300,-0.1060,0.121
7.147959,0.0500,0.0430,-0.1060,0.125
7.152580,0.0370,0.0020,-0.1190,0.125
7.157814,0.0100,0.0000,-0.1180,0.118
7.162908,-0.0020,0.0000,-0.1310,0.131
7.167015,-0.0290,-0.0140,-0.0910,0.097
7.172618,-0.0300,-0.0010,-0.0770,0.083
7.176526,-0.0030,-0.0150,-0.0360,0.039
7.181628,-0.0040,0.0110,0.0040,0.012
7.186207,-0.0330,-0.0020,0.0310,0.045
7.190817,-0.0480,-0.0300,0.0590,0.082
7.195561,-0.0330,-0.0020,0.0450,0.056
7.203210,-0.0210,-0.0300,0.0320,0.049
7.205053,-0.0230,-0.0320,-0.0080,0.040
7.218503,0.0430,-0.0470,-0.0620,0.089
7.219822,0.0270,-0.0600,-0.1030,0.122
7.220388,0.0800,-0.0610,-0.1430,0.175
7.225528,0.0790,-0.0350,-0.1700,0.191
7.228588,0.0650,-0.0080,-0.1700,0.182
7.233276,0.0350,-0.0100,-0.1150,0.121
7.238586,0.0470,0.0020,-0.0880,0.100
7.242904,0.0740,-0.0100,-0.0610,0.096
7.247709,0.1010,0.0160,-0.0200,0.104
7.252319,0.0810,0.0290,0.0330,0.092
7.257119,0.0940,0.0300,0.0880,0.132
7.261998,0.0800,0.0440,0.0870,0.126
7.266344,0.0800,0.0170,0.1280,0.152
7.271596,0.0490,0.0310,0.1140,0.128
7.275898,0.0340,0.0310,0.1280,0.136
7.280657,0.0200,0.0440,0.1010,0.112
7.285341,0.0330,0.0300,0.0730,0.086
7.291657,0.0300,0.0540,0.0470,0.078
7.295054,0.0560,0.0540,-0.0060,0.078
7.300686,0.0550,0.0260,-0.0470,0.077
7.305010,0.0680,0.0390,-0.0600,0.099
7.309143,0.0760,0.0230,-0.0600,0.100
7.313761,0.0610,0.0220,-0.0460,0.080
7.319220,0.0610,0.0500,0.0070,0.079
7.323373,0.0330,0.0370,0.0750,0.090
7.328373,0.0180,0.0240,0.1020,0.106
7.332795,0.0180,0.0250,0.1150,0.119
7.337740,-0.0080,0.0260,0.1150,0.118
7.342364,-0.0080,0.0390,0.1290,0.135
7.347256,-0.0330,0.0270,0.1150,0.123
7.351744,-0.0460,0.0130,0.1150,0.125
7.356491,-0.0460,0.0410,0.0740,0.096
7.361621,-0.0450,0.0410,0.0470,0.077
7.366103,-0.0670,0.0260,0.0340,0.080
7.371384,-0.0520,0.0530,-0.0060,0.074
7.375485,-0.0230,0.0670,-0.0200,0.074
7.380738,-0.0360,0.0530,0.0070,0.064
7.385110,-0.0330,0.0630,0.0080,0.072
7.391041,-0.0600,0.0760,-0.0180,0.098
7.394472,-0.0730,0.0750,-0.0180,0.106
7.420657,-0.1010,0.0610,-0.0170,0.119
7.421495,-0.0830,0.0560,-0.0160,0.101
7.421846,-0.0840,0.0550,-0.0150,0.102
7.422171,-0.0440,0.0140,-0.0010,0.046
7.422511,-0.0320,-0.0130,-0.0150,0.038
7.422700,-0.0300,-0.0130,-0.0150,0.036
7.427436,-0.0310,0.0000,-0.0150,0.034
7.432172,-0.0580,0.0140,0.0110,0.061
7.437290,-0.0310,0.0000,0.0250,0.040
7.441553,-0.0290,0.0140,0.0520,0.061
7.446348,-0.0420,0.0150,0.0520,0.069
7.451200,-0.0410,-0.0110,0.0520,0.067
7.456025,-0.0400,0.0030,0.0380,0.055
7.460826,-0.0490,0.0040,0.0240,0.055
7.465278,-0.0340,0.0050,0.0240,0.042
7.470127,-0.0190,0.0050,0.0640,0.067
7.474739,-0.0180,0.0200,0.0910,0.095
7.479534,-0.0300,0.0210,0.1050,0.111
7.484428,-0.0430,0.0210,0.1320,0.140
7.489694,-0.0430,0.0210,0.1320,0.140
7.493816,-0.0430,0.0480,0.1050,0.123
7.500430,-0.0150,0.0200,0.0640,0.069
7.505609,-0.0280,0.0050,0.0100,0.030
7.508606,0.0250,-0.0080,-0.0430,0.050
7.512828,-0.0010,0.0030,-0.0970,0.097
7.517483,0.0000,-0.0130,-0.1500,0.151
7.522504,-0.0280,-0.0140,-0.1770,0.180
7.526742,-0.0140,-0.0010,-0.2310,0.231
7.531536,0.0260,-0.0020,-0.2310,0.232
7.536841,0.0370,-0.0310,-0.2170,0.222
7.541237,0.0370,-0.0310,-0.2030,0.209
7.545968,0.0370,-0.0440,-0.1760,0.185
7.550803,0.0230,-0.0300,-0.1630,0.167
7.555531,0.0350,-0.0560,-0.1230,0.140
7.560000,0.0340,-0.0950,-0.0690,0.122
7.564874,0.0200,-0.0940,-0.0140,0.097
7.569655,0.0070,-0.1070,0.0390,0.114
7.574400,0.0190,-0.0600,0.0640,0.090
7.579074,-0.0080,-0.0460,0.0910,0.102
7.584476,0.0320,-0.0180,0.1180,0.124
7.591786,0.0180,0.0090,0.1180,0.120
7.593322,0.0430,-0.0020,0.0760,0.087
7.611818,0.0440,-0.0010,0.0480,0.065
7.613206,0.0450,0.0120,-0.0050,0.047
7.613731,0.0320,-0.0140,-0.0460,0.058
7.614085,0.0440,-0.0260,-0.0600,0.079
7.617522,0.0170,-0.0120,-0.0470,0.051
7.621857,-0.0090,-0.0380,0.0060,0.040
7.626701,-0.0230,-0.0230,0.0470,0.057
7.631372,-0.0340,-0.0060,0.0730,0.081
7.636419,-0.0470,0.0080,0.0860,0.098
7.640717,-0.0600,0.0230,0.0720,0.097
7.645417,-0.0450,0.0100,0.0580,0.074
7.650568,-0.0160,0.0110,0.0580,0.061
7.655702,-0.0020,0.0120,0.0580,0.059
7.661895,-0.0010,-0.0270,0.0440,0.052
7.664510,-0.0140,-0.0260,0.0570,0.064
7.669571,-0.0380,0.0020,0.0840,0.092
7.673955,-0.0510,0.0440,0.0970,0.118
7.678462,-0.0100,0.0580,0.1790,0.188
7.683168,-0.0100,0.0590,0.1920,0.201
7.688135,-0.0230,0.0590,0.2060,0.216
7.694085,-0.0100,0.0450,0.2190,0.224
7.697639,-0.0100,0.0580,0.1790,0.188
7.702107,-0.0370,0.0570,0.1250,0.142
7.706994,-0.0360,0.0540,0.0850,0.107
7.711747,-0.0090,0.0790,0.0450,0.091
7.716463,-0.0240,0.0640,-0.0080,0.069
7.722270,0.0020,0.0770,-0.0220,0.080
7.726948,0.0010,0.0320,-0.0340,0.047
7.730601,-0.0250,0.0170,-0.0340,0.045
7.735358,-0.0250,0.0160,-0.0330,0.044
7.740737,0.0010,0.0150,-0.0060,0.016
7.745135,0.0140,0.0400,0.0080,0.043
7.749529,0.0140,0.0260,0.0220,0.037
7.754525,0.0690,0.0120,-0.0050,0.070
7.759420,0.0420,0.0110,-0.0040,0.044
7.763728,0.0270,0.0100,-0.0040,0.029
7.768461,0.0000,-0.0030,-0.0310,0.031
7.773791,0.0130,-0.0170,-0.0450,0.050
7.778226,-0.0260,-0.0170,-0.0580,0.066
7.783089,-0.0240,-0.0310,-0.0850,0.094
7.790325,-0.0240,-0.0580,-0.0850,0.106
