time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.944549,0.0912,0.0133,-2.1427,2.145
10.945662,0.0518,0.0894,-2.2832,2.286
10.946332,-0.0221,0.1753,-2.3948,2.401
10.948262,-0.1252,0.2425,-2.4585,2.474
10.952553,-0.2045,0.3051,-2.4935,2.520
10.958301,-0.2976,0.3535,-2.5236,2.566
10.962705,-0.3609,0.3972,-2.5203,2.577
10.968331,-0.4132,0.4118,-2.4453,2.514
10.973366,-0.4305,0.4116,-2.3178,2.393
10.978444,-0.4327,0.3964,-2.1808,2.258
10.983969,-0.4055,0.3609,-2.0725,2.142
10.988049,-0.3640,0.3338,-1.9786,2.039
10.993640,-0.3373,0.3104,-1.9085,1.963
10.998320,-0.3208,0.2860,-1.9053,1.953
11.003828,-0.3003,0.2848,-1.9115,1.956
11.009039,-0.2663,0.2878,-1.9415,1.981
11.013266,-0.2132,0.2808,-2.0431,2.073
11.019965,-0.1980,0.2883,-2.1494,2.178
11.023174,-0.2055,0.3009,-2.1935,2.224
11.027723,-0.2449,0.2902,-2.1803,2.213
11.035087,-0.3111,0.2850,-2.0908,2.133
11.037386,-0.3858,0.2659,-1.9537,2.009
11.052435,-0.4741,0.2517,-1.7546,1.835
11.053306,-0.5575,0.2326,-1.5510,1.664
11.054091,-0.6320,0.1751,-1.4001,1.546
11.058040,-0.6932,0.1316,-1.3211,1.498
11.064155,-0.7223,0.0976,-1.2995,1.490
11.068980,-0.7479,0.0828,-1.2874,1.491
11.076273,-0.7555,0.0685,-1.3088,1.513
11.078722,-0.7496,0.0739,-1.3494,1.545
11.083497,-0.7345,0.0849,-1.3757,1.562
11.089161,-0.7050,0.0685,-1.3973,1.567
11.094913,-0.6367,0.0725,-1.3426,1.488
11.098189,-0.6108,0.0491,-1.2882,1.427
11.103725,-0.5653,0.0128,-1.2341,1.357
11.109915,-0.5099,-0.0269,-1.1851,1.290
11.114144,-0.4923,-0.0603,-1.1076,1.214
11.119627,-0.4649,-0.0921,-0.9923,1.100
11.123579,-0.4276,-0.1657,-0.8485,0.965
11.127958,-0.3711,-0.2334,-0.6956,0.822
11.134251,-0.3244,-0.2810,-0.5429,0.692
11.137985,-0.2926,-0.3041,-0.3905,0.575
11.150311,-0.2423,-0.3170,-0.2335,0.462
11.150766,-0.1787,-0.3151,-0.0958,0.375
11.154189,-0.1017,-0.2988,0.0178,0.316
11.159012,-0.0442,-0.2492,0.1361,0.287
11.164415,-0.0348,-0.1953,0.2926,0.354
11.168507,-0.0681,-0.1183,0.4490,0.469
11.173674,-0.1057,-0.0331,0.6101,0.620
11.178874,-0.1238,0.0649,0.7186,0.732
11.184701,-0.0935,0.1658,0.7842,0.807
11.189815,-0.0341,0.2600,0.8260,0.867
11.194944,0.0305,0.3570,0.7723,0.851
11.199067,0.0667,0.4674,0.6374,0.793
11.204526,0.0841,0.6059,0.4837,0.780
11.208581,0.0589,0.7542,0.3587,0.837
11.215071,-0.0043,0.8462,0.2290,0.877
11.220550,-0.0574,0.9258,0.1565,0.941
11.223958,-0.1198,0.9412,0.1267,0.957
11.234603,-0.1862,0.9026,0.2496,0.955
11.235774,-0.2327,0.7957,0.5058,0.971
11.239007,-0.2401,0.6300,0.9190,1.140
11.256956,-0.2133,0.3615,1.4080,1.469
11.258310,-0.1527,0.0660,1.9296,1.937
11.258650,-0.1213,-0.2000,2.4459,2.457
11.258975,-0.1339,-0.4803,2.9903,3.032
11.264163,-0.1002,-0.7186,3.5439,3.617
11.269563,-0.0725,-0.8874,3.9729,4.071
11.275134,-0.0601,-1.0448,4.2056,4.334
11.280952,-0.0581,-1.2146,4.1468,4.321
11.285502,-0.0664,-1.3478,3.8395,4.070
11.289812,-0.1038,-1.3662,3.4323,3.696
11.295402,-0.1749,-1.3496,3.0016,3.296
11.299674,-0.2212,-1.3539,2.6188,2.956
11.305332,-0.2138,-1.3830,2.3796,2.761
11.310220,-0.1521,-1.4553,2.3458,2.765
11.315699,-0.0172,-1.5901,2.4933,2.957
11.321255,0.1524,-1.7355,2.8460,3.337
11.325415,0.3131,-1.8880,3.3654,3.871
11.329493,0.4785,-2.0393,3.8699,4.400
11.338839,0.6096,-2.1337,4.3070,4.845
11.339732,0.7678,-2.2586,4.7534,5.318
11.345633,1.0052,-2.3630,5.2141,5.812
11.350552,1.2115,-2.3772,5.5314,6.141
11.355170,1.3873,-2.3076,5.6959,6.300
11.359755,1.5380,-2.1796,5.7174,6.309
11.365266,1.6450,-1.9892,5.5387,6.111
11.370274,1.6558,-1.7411,5.0978,5.636
11.376326,1.5516,-1.3962,4.4478,4.913
11.379566,1.3942,-0.9958,3.6508,4.033
11.384885,1.2838,-0.6386,2.7884,3.135
11.389738,1.2014,-0.3415,1.8413,2.225
11.396113,1.1862,-0.0785,0.9003,1.491
11.400475,1.1621,0.1571,0.0944,1.177
11.405768,1.2066,0.3138,-0.5195,1.351
11.409643,1.2244,0.3877,-0.9560,1.601
11.415461,1.2109,0.4220,-1.2346,1.780
11.422514,1.1567,0.3974,-1.3984,1.858
11.425364,1.0907,0.3710,-1.5242,1.911
11.436401,0.9838,0.3571,-1.6168,1.926
11.437226,0.8550,0.3697,-1.6762,1.918
11.439550,0.7468,0.3373,-1.7262,1.911
11.445545,0.6729,0.2980,-1.7670,1.914
11.451792,0.5753,0.2374,-1.8079,1.912
11.455528,0.4634,0.1795,-1.8348,1.901
11.460495,0.3748,0.1050,-1.7900,1.832
11.465254,0.2897,0.0328,-1.7408,1.765
11.472356,0.2175,-0.0469,-1.6821,1.697
11.475867,0.2059,-0.1344,-1.6331,1.652
11.481042,0.2455,-0.2347,-1.5700,1.606
11.487723,0.3079,-0.3483,-1.5021,1.572
11.492665,0.3602,-0.4515,-1.4200,1.533
11.495842,0.4169,-0.5213,-1.3524,1.508
11.500784,0.4642,-0.5721,-1.2704,1.469
11.505429,0.4973,-0.5951,-1.2076,1.435
11.510798,0.5163,-0.5902,-1.1878,1.423
11.515577,0.5067,-0.5769,-1.1823,1.410
11.529220,0.5117,-0.5506,-1.2292,1.441
11.531239,0.5073,-0.4923,-1.2903,1.471
11.532826,0.4886,-0.3876,-1.3704,1.506
11.536418,0.4844,-0.3130,-1.4454,1.556
11.540722,0.4419,-0.2303,-1.5537,1.632
11.557333,0.4233,-0.1346,-1.6474,1.706
11.558232,0.3857,-0.0547,-1.7792,1.821
11.558827,0.3527,0.0288,-1.8962,1.929
11.559732,0.3100,0.0918,-1.9700,1.996
11.565381,0.2956,0.1345,-2.0292,2.055
11.570350,0.2852,0.1855,-2.1217,2.149
11.575822,0.2597,0.2161,-2.1995,2.225
11.582180,0.2337,0.2358,-2.2435,2.268
11.587060,0.2692,0.2541,-2.3017,2.331
11.591133,0.3227,0.2855,-2.3405,2.380
11.596733,0.3466,0.2965,-2.3838,2.427
11.601611,0.4082,0.2824,-2.4652,2.515
11.607165,0.4454,0.2867,-2.6133,2.666
11.611732,0.4207,0.3191,-2.7420,2.792
11.616593,0.3583,0.3514,-2.8514,2.895
11.622129,0.2777,0.3599,-2.9607,2.995
11.626124,0.2030,0.3691,-3.0509,3.080
11.640135,0.1247,0.3792,-3.0454,3.071
11.640998,0.0714,0.3661,-2.9588,2.982
11.641369,0.0288,0.3252,-2.8246,2.843
11.646841,0.0010,0.2799,-2.6332,2.648
11.651656,-0.0313,0.2397,-2.4565,2.468
11.657069,-0.0544,0.2280,-2.3038,2.316
11.661382,-0.0783,0.2114,-2.1942,2.206
11.666473,-0.0984,0.1756,-2.1374,2.147
11.671799,-0.1291,0.1733,-2.1140,2.125
11.675965,-0.1558,0.1855,-2.1192,2.133
11.682320,-0.2121,0.1791,-2.1436,2.162
11.687101,-0.2351,0.2020,-2.1919,2.214
11.692114,-0.2631,0.2067,-2.2785,2.303
11.697503,-0.2907,0.2273,-2.3222,2.351
11.700797,-0.2793,0.2449,-2.3470,2.376
11.707291,-0.2621,0.2311,-2.3242,2.350
11.712615,-0.2247,0.2335,-2.2444,2.268
11.716877,-0.1863,0.2141,-2.0981,2.117
11.721396,-0.1037,0.1822,-1.9187,1.930
11.725801,-0.0301,0.1614,-1.7160,1.724
11.737658,0.0297,0.1466,-1.4802,1.488
11.739184,0.0322,0.1563,-1.2256,1.236
11.759287,0.0154,0.1569,-1.0001,1.012
11.760075,-0.0019,0.1671,-0.8371,0.854
11.760547,-0.0628,0.1867,-0.7220,0.748
11.760886,-0.1575,0.2254,-0.6453,0.701
11.761383,-0.2524,0.2879,-0.6117,0.722
11.767454,-0.3139,0.3170,-0.5924,0.742
11.772026,-0.3656,0.3415,-0.6211,0.798
11.776331,-0.3931,0.3714,-0.6881,0.875
11.783439,-0.3958,0.3976,-0.7743,0.956
11.786920,-0.3972,0.4154,-0.8128,0.995
11.792894,-0.4115,0.4299,-0.7606,0.966
11.796827,-0.4147,0.4219,-0.6227,0.859
11.802116,-0.3833,0.4340,-0.4325,0.723
11.806964,-0.3844,0.4369,-0.1948,0.614
11.811800,-0.3758,0.4686,0.0187,0.601
11.817994,-0.3817,0.4855,0.2224,0.656
11.823162,-0.4121,0.5210,0.3590,0.755
11.826252,-0.4195,0.5607,0.4526,0.834
11.843422,-0.4089,0.5905,0.5079,0.880
11.844120,-0.3995,0.6533,0.5346,0.934
11.844414,-0.3578,0.7111,0.5278,0.955
11.847594,-0.3028,0.7644,0.5115,0.968
11.853092,-0.2390,0.8182,0.5239,1.001
11.858669,-0.1707,0.8633,0.5171,1.021
11.862860,-0.0976,0.8997,0.5676,1.068
11.867179,-0.0433,0.9277,0.7088,1.168
11.872327,0.0209,0.9375,0.8784,1.285
11.877517,0.1049,0.9243,1.0716,1.419
11.882960,0.1991,0.8783,1.2788,1.564
11.888978,0.2845,0.8137,1.5288,1.755
11.893375,0.3806,0.7304,1.7736,1.955
11.899353,0.4397,0.6469,2.0611,2.205
11.901879,0.4238,0.5870,2.3483,2.457
11.910107,0.3902,0.5358,2.6208,2.703
11.913332,0.3532,0.4932,2.8835,2.947
11.917305,0.3077,0.4634,3.1268,3.176
11.923313,0.2632,0.4655,3.3269,3.370
11.927135,0.2241,0.4896,3.4792,3.521
11.935004,0.1611,0.5074,3.5357,3.576
11.937773,0.0786,0.5383,3.4633,3.506
11.958231,0.0191,0.5834,3.3383,3.389
11.959447,-0.0272,0.6053,3.2088,3.265
11.960090,-0.0601,0.5858,3.0936,3.149
11.960659,-0.1078,0.5349,3.0072,3.056
11.962907,-0.1462,0.4723,2.9973,3.038
11.967044,-0.1941,0.4124,3.0254,3.060
11.972825,-0.2654,0.2599,3.0963,3.119
11.978324,-0.3320,0.0198,3.2053,3.223
11.983755,-0.3942,-0.2402,3.3187,3.351
11.987122,-0.3755,-0.5347,3.5801,3.639
11.993498,-0.2811,-0.9407,3.9607,4.081
11.998554,-0.1450,-1.3829,4.4557,4.668
12.002163,0.0275,-1.8149,5.0028,5.322
12.008135,0.1692,-2.2199,5.5161,5.948
12.012908,0.2942,-2.6624,6.0865,6.650
12.019381,0.4067,-3.0585,6.5371,7.229
12.030514,0.5169,-3.3003,6.7054,7.491
12.033338,0.5874,-3.3895,6.5680,7.414
12.034874,0.6144,-3.3169,6.1443,7.009
12.039122,0.5842,-3.0917,5.4537,6.296
12.053622,0.5111,-2.7645,4.6018,5.393
12.054600,0.4380,-2.4198,3.7322,4.469
12.055036,0.3650,-2.1083,2.8735,3.583
12.058130,0.3501,-1.8475,1.9636,2.719
12.062590,0.3464,-1.5258,1.0932,1.909
12.068259,0.3306,-1.2379,0.4391,1.354
12.073641,0.3069,-0.9538,-0.1854,1.019
12.078781,0.2848,-0.6867,-0.6800,1.008
12.083561,0.2355,-0.4887,-1.0977,1.224
12.088468,0.1971,-0.3353,-1.4482,1.499
12.094091,0.1594,-0.2259,-1.6358,1.659
12.100421,0.0930,-0.1366,-1.7804,1.788
12.103497,0.0783,-0.0290,-1.8677,1.870
12.108171,0.0722,0.0203,-1.8691,1.871
12.113467,0.0075,-0.0035,-1.8660,1.866
12.119163,-0.0818,-0.0579,-1.9013,1.904
12.123635,-0.1333,-0.1050,-1.9273,1.935
12.128552,-0.2231,-0.1260,-1.8768,1.894
12.141254,-0.2940,-0.1355,-1.7932,1.822
12.143017,-0.3271,-0.1386,-1.7336,1.770
12.144123,-0.3461,-0.1549,-1.7029,1.745
12.150353,-0.3222,-0.1654,-1.7058,1.744
12.171237,-0.2787,-0.1799,-1.7040,1.736
12.172420,-0.2252,-0.2035,-1.7453,1.772
12.173024,-0.1804,-0.2267,-1.7580,1.782
12.173549,-0.1588,-0.2305,-1.7180,1.741
12.174060,-0.1273,-0.2294,-1.6924,1.713
12.180289,-0.1149,-0.2239,-1.6669,1.686
12.185050,-0.0794,-0.2477,-1.6269,1.648
12.190039,-0.0360,-0.2244,-1.6443,1.660
12.194973,0.0148,-0.2161,-1.6950,1.709
12.199700,0.0630,-0.2231,-1.7551,1.770
12.204351,0.1372,-0.2262,-1.9297,1.948
12.210632,0.1375,-0.1818,-2.1949,2.207
12.213723,0.0503,-0.1717,-2.2779,2.285
12.219850,-0.0486,-0.1047,-2.4851,2.488
12.225308,-0.1490,0.0100,-2.7684,2.772
12.230045,-0.3028,0.0961,-3.0131,3.030
12.235647,-0.4845,0.1444,-3.2670,3.306
12.241377,-0.6116,0.1600,-3.4634,3.521
12.261323,-0.6931,0.1572,-3.5401,3.611
12.262545,-0.7097,0.1454,-3.4830,3.558
12.263268,-0.6568,0.0618,-3.2586,3.325
12.263888,-0.5357,-0.0510,-2.9341,2.983
12.264421,-0.3621,-0.1508,-2.6146,2.644
12.269541,-0.1707,-0.2142,-2.3910,2.407
12.275163,-0.0244,-0.2318,-2.2869,2.299
12.278839,0.0763,-0.2276,-2.3358,2.348
12.284922,0.1269,-0.2010,-2.4609,2.472
12.290304,0.1134,-0.1228,-2.5808,2.586
12.295496,0.0745,-0.0355,-2.7101,2.711
12.299556,0.0256,0.0660,-2.8582,2.859
12.304842,0.0341,0.1534,-3.0062,3.010
12.311083,0.0337,0.2272,-3.1158,3.124
12.314223,0.0345,0.2972,-3.1728,3.187
12.320847,0.0466,0.3398,-3.2012,3.220
12.324663,0.0368,0.3602,-3.1868,3.207
12.331230,0.0578,0.3634,-3.1010,3.123
12.334832,0.0667,0.3448,-2.9629,2.984
12.339998,0.0638,0.2899,-2.7345,2.751
12.350627,0.0965,0.2032,-2.4253,2.436
12.352776,0.1358,0.0844,-2.0928,2.099
12.354220,0.1384,0.0047,-1.7657,1.771
12.361066,0.1230,-0.0794,-1.3960,1.404
12.373337,0.0987,-0.1493,-1.0603,1.075
12.374382,0.0797,-0.2150,-0.7775,0.811
12.374840,0.0274,-0.2625,-0.5524,0.612
12.380508,-0.0294,-0.2777,-0.3801,0.472
12.388182,-0.1101,-0.2557,-0.2414,0.369
12.389194,-0.1672,-0.2207,-0.1697,0.325
12.395626,-0.2436,-0.1435,-0.1697,0.330
12.399727,-0.3202,-0.0479,-0.2366,0.401
12.404967,-0.4017,0.0287,-0.3799,0.554
12.411119,-0.4591,0.1205,-0.5088,0.696
12.414439,-0.4684,0.1990,-0.5946,0.783
12.422426,-0.4581,0.2458,-0.6422,0.826
12.424572,-0.4471,0.2753,-0.6278,0.818
12.432765,-0.4638,0.2969,-0.5323,0.766
12.436753,-0.4747,0.3104,-0.3892,0.688
12.451295,-0.5037,0.3153,-0.1986,0.627
12.452947,-0.5462,0.3017,-0.0178,0.624
12.453767,-0.5832,0.2931,0.1579,0.672
12.456956,-0.6152,0.2795,0.2999,0.739
12.461706,-0.6570,0.3038,0.4227,0.838
12.480361,-0.7042,0.3373,0.5359,0.947
12.481517,-0.7572,0.3748,0.6586,1.071
12.482195,-0.7970,0.3970,0.7669,1.175
12.482629,-0.8238,0.4563,0.8561,1.273
12.485820,-0.8429,0.5430,0.9167,1.359
12.491906,-0.8828,0.6475,0.9152,1.427
12.498290,-0.8957,0.7604,0.8660,1.460
12.502501,-0.8623,0.8484,0.7787,1.439
12.507695,-0.8157,0.9598,0.6486,1.417
12.512018,-0.7794,1.0757,0.4851,1.414
12.517285,-0.7576,1.2063,0.3793,1.474
12.521037,-0.7212,1.3087,0.3261,1.529
12.525491,-0.6465,1.3735,0.3638,1.561
12.533554,-0.5572,1.4054,0.4397,1.574
12.536126,-0.4247,1.4425,0.5154,1.590
12.540753,-0.2923,1.4274,0.6627,1.601
12.551710,-0.1410,1.3886,0.8003,1.609
12.554084,0.0052,1.3546,0.9186,1.637
12.555914,0.1081,1.3113,1.0415,1.678
12.560561,0.1916,1.2966,1.1595,1.750
12.576529,0.2317,1.2674,1.2439,1.791
12.577720,0.2668,1.2336,1.3425,1.843
12.578225,0.3162,1.1664,1.4171,1.862
12.581812,0.3656,1.0852,1.4390,1.839
12.586518,0.3961,1.0142,1.4512,1.814
12.591852,0.3795,0.9394,1.4490,1.768
12.596808,0.3541,0.8423,1.4658,1.727
12.600139,0.3014,0.7184,1.5686,1.751
12.606507,0.2357,0.5916,1.7858,1.896
12.612318,0.1616,0.4425,2.0505,2.104
12.616778,0.0884,0.3092,2.3530,2.375
12.621256,0.0491,0.1576,2.7172,2.722
12.626323,0.0819,0.0110,3.1480,3.149
12.632322,0.1575,-0.1030,3.5305,3.536
12.636078,0.2328,-0.2572,3.8601,3.876
12.650722,0.3217,-0.4231,4.0029,4.038
12.653366,0.3566,-0.5287,3.9257,3.977
12.654677,0.2988,-0.5778,3.6909,3.748
12.656109,0.2345,-0.6075,3.3943,3.456
12.662754,0.1974,-0.6885,3.0407,3.124
12.669456,0.2024,-0.7860,2.8071,2.922
12.673153,0.2408,-0.9287,2.6644,2.832
12.676046,0.2894,-1.0925,2.6797,2.908
12.681559,0.3105,-1.2493,2.8240,3.104
12.688782,0.2947,-1.4141,3.0302,3.357
12.692196,0.2850,-1.5778,3.2027,3.582
12.697849,0.2476,-1.6978,3.3462,3.760
12.702362,0.2299,-1.8175,3.4848,3.937
12.706577,0.2269,-1.9374,3.6615,4.149
12.712457,0.2339,-2.1109,3.9146,4.454
12.718472,0.2598,-2.2483,4.1770,4.751
12.722882,0.2762,-2.2696,4.3101,4.879
12.727749,0.2741,-2.3152,4.5531,5.115
12.734167,0.2819,-2.3723,4.7051,5.277
12.737021,0.2942,-2.3220,4.5893,5.152
12.742151,0.2868,-2.1170,4.2442,4.752
12.748756,0.2641,-1.8521,3.6655,4.115
12.753451,0.1822,-1.5448,2.9872,3.368
12.767333,0.0933,-1.2408,2.2527,2.574
12.768373,0.0645,-0.9577,1.5288,1.805
12.768764,0.0629,-0.7034,0.7821,1.054
12.771901,0.0894,-0.4857,0.1176,0.508
12.778099,0.0872,-0.3134,-0.4457,0.552
12.783325,0.1671,-0.2380,-0.8361,0.885
12.786945,0.2675,-0.2112,-1.1163,1.167
12.792758,0.3893,-0.2284,-1.2625,1.341
12.798505,0.5042,-0.2610,-1.2748,1.396
12.801259,0.5832,-0.3099,-1.1535,1.329
12.807941,0.6452,-0.3710,-0.9751,1.227
12.814047,0.6890,-0.4212,-0.7970,1.135
12.817196,0.6901,-0.4564,-0.6336,1.042
12.823980,0.6719,-0.4770,-0.5420,0.986
12.828349,0.6481,-0.4692,-0.5318,0.961
12.832492,0.6184,-0.4280,-0.5503,0.932
12.837378,0.5827,-0.3823,-0.6452,0.950
12.849057,0.5265,-0.3178,-0.7639,0.981
12.851266,0.4691,-0.2102,-0.8919,1.029
12.852559,0.3868,-0.1125,-1.0388,1.114
12.873373,0.3182,-0.0052,-1.2095,1.251
12.874587,0.2588,0.1023,-1.3847,1.412
12.875265,0.2041,0.2006,-1.5788,1.605
12.875831,0.1353,0.2949,-1.7680,1.798
12.876580,0.0667,0.3664,-1.9570,1.992
12.884137,0.0128,0.4487,-2.0788,2.127
12.888674,-0.0459,0.4989,-2.1337,2.192
12.893449,-0.1097,0.5264,-2.1168,2.184
12.897635,-0.1257,0.5357,-2.0903,2.162
12.903470,-0.1468,0.5407,-2.0639,2.139
12.907980,-0.1441,0.5796,-2.0615,2.146
12.914394,-0.1412,0.6041,-2.0878,2.178
12.917738,-0.1475,0.6240,-2.1236,2.218
12.922281,-0.1486,0.6488,-2.1211,2.223
12.929629,-0.1540,0.6450,-2.1139,2.215
12.943230,-0.1398,0.6553,-2.0828,2.188
12.945256,-0.1202,0.6027,-2.0182,2.110
12.946374,-0.1099,0.5544,-1.9633,2.043
12.947485,-0.0848,0.4905,-1.9227,1.986
12.969605,-0.0642,0.4493,-1.8774,1.931
12.970712,-0.0532,0.3778,-1.8033,1.843
12.971393,-0.0518,0.3287,-1.7389,1.770
12.972006,-0.0320,0.2730,-1.6983,1.720
12.972594,0.0062,0.2395,-1.7103,1.727
12.977886,0.0293,0.2330,-1.7222,1.738
12.984116,0.0372,0.2632,-1.8009,1.820
12.989403,0.0207,0.2920,-1.8650,1.888
12.995132,-0.0055,0.3435,-1.9386,1.969
12.997570,-0.0412,0.3798,-1.9977,2.034
13.002484,-0.0764,0.3916,-2.0710,2.109
13.008516,-0.0776,0.3887,-2.0964,2.134
13.014172,-0.0731,0.3856,-2.0453,2.083
13.020197,-0.0586,0.3345,-1.9464,1.976
13.022788,-0.0151,0.2879,-1.8285,1.851
13.028054,0.0138,0.2312,-1.7489,1.764
13.032513,0.0327,0.1645,-1.6789,1.687
13.038404,0.0414,0.1309,-1.6329,1.639
13.048239,0.0353,0.0871,-1.5629,1.566
13.051431,0.0431,0.0427,-1.5025,1.504
13.070254,0.0173,0.0026,-1.4420,1.442
13.071021,0.0202,-0.0240,-1.3721,1.372
13.071608,0.0280,-0.0563,-1.3308,1.332
13.071925,0.0694,-0.0512,-1.3468,1.350
13.073851,0.1015,-0.0372,-1.4058,1.410
13.078249,0.1195,-0.0092,-1.4791,1.484
13.083694,0.1380,0.0288,-1.5427,1.549
13.088346,0.1280,0.0673,-1.5727,1.579
13.093412,0.1038,0.0971,-1.5980,1.604
13.101679,0.0798,0.1615,-1.5994,1.609
13.104545,0.0462,0.1841,-1.5960,1.607
13.108459,0.0174,0.2226,-1.5689,1.585
13.114616,-0.0068,0.2342,-1.4846,1.503
13.119034,-0.0025,0.2426,-1.3431,1.365
13.124238,0.0398,0.2045,-1.1875,1.206
13.129033,0.0913,0.1581,-1.0417,1.058
13.140434,0.1571,0.1076,-0.9058,0.926
13.142272,0.2281,0.0480,-0.8227,0.855
13.143104,0.3330,-0.0014,-0.7349,0.807
13.147647,0.4479,-0.0218,-0.6378,0.780
13.171935,0.5487,-0.0419,-0.5504,0.778
13.173387,0.6307,-0.0665,-0.4822,0.797
13.174032,0.6934,-0.0578,-0.3998,0.803
13.174624,0.6938,-0.0205,-0.3366,0.771
13.175188,0.6699,0.0549,-0.3500,0.758
13.179540,0.5885,0.1591,-0.3968,0.727
13.185373,0.5070,0.2401,-0.5058,0.755
13.189643,0.4211,0.3411,-0.6196,0.823
13.194993,0.3309,0.4196,-0.6903,0.873
13.200827,0.2750,0.4663,-0.6703,0.862
13.205034,0.2389,0.4955,-0.6314,0.837
13.208690,0.2274,0.4929,-0.5449,0.769
13.215014,0.2451,0.4586,-0.4347,0.678
13.221859,0.2631,0.4165,-0.2627,0.558
13.225401,0.2763,0.3901,-0.0672,0.483
13.227970,0.2753,0.3601,0.1567,0.480
13.235591,0.2742,0.3404,0.3851,0.583
13.238088,0.2824,0.2926,0.6131,0.736
13.248695,0.3094,0.2354,0.8648,0.948
13.251083,0.3504,0.1734,1.1067,1.174
13.276864,0.4005,0.1157,1.3004,1.366
13.277837,0.4460,0.0812,1.4606,1.529
13.278179,0.4675,0.0604,1.5967,1.665
13.278568,0.4604,0.0387,1.7566,1.816
13.278833,0.4391,0.0258,1.9259,1.976
13.279063,0.4229,0.0310,2.0713,2.114
13.283821,0.4454,0.0112,2.1686,2.214
13.289006,0.4877,0.0095,2.2277,2.280
13.294345,0.5353,0.0449,2.2533,2.316
13.298020,0.5836,0.1464,2.2837,2.362
13.304463,0.6425,0.2182,2.3428,2.439
13.309425,0.6495,0.3176,2.4162,2.522
13.313760,0.6238,0.4732,2.4561,2.578
13.319243,0.5414,0.6563,2.4148,2.560
13.324950,0.3925,0.8866,2.2444,2.445
13.328794,0.1957,1.0932,2.0263,2.311
13.337381,-0.0015,1.2537,1.8036,2.197
13.341546,-0.1993,1.3407,1.5953,2.093
13.353580,-0.3886,1.3455,1.4874,2.043
13.354198,-0.5410,1.2783,1.4989,2.043
13.354487,-0.7142,1.1535,1.5818,2.084
13.360085,-0.8560,0.9808,1.6977,2.139
13.365641,-0.9426,0.7510,1.7846,2.153
13.369536,-1.0067,0.4790,1.8376,2.149
13.375045,-1.0140,0.1653,1.8567,2.122
13.378654,-0.9442,-0.2088,1.9856,2.209
13.384963,-0.8062,-0.5384,2.3436,2.536
13.389343,-0.6618,-0.8967,2.9402,3.144
13.395345,-0.5257,-1.2858,3.8184,4.063
13.398999,-0.3936,-1.7332,4.9493,5.259
13.405553,-0.1903,-2.1470,6.0315,6.405
13.409557,0.0682,-2.4638,6.9168,7.343
13.414952,0.2804,-2.5912,7.4334,7.877
13.435157,0.4459,-2.5402,7.4192,7.855
13.436630,0.5661,-2.4171,7.1089,7.530
13.438031,0.5797,-2.2647,6.3595,6.776
13.438835,0.4724,-1.8035,5.2336,5.556
13.439438,0.2067,-1.1984,4.0283,4.208
13.443885,-0.0634,-0.7857,2.7578,2.868
13.449892,-0.2891,-0.4331,1.5417,1.627
13.454369,-0.5031,-0.0568,0.4994,0.711
13.459396,-0.6898,0.3159,-0.3694,0.844
13.466069,-0.8387,0.5763,-1.0651,1.473
13.470087,-0.9881,0.7732,-1.5881,2.024
13.474421,-1.1382,0.8930,-1.8237,2.328
13.480700,-1.2752,0.9405,-1.8777,2.457
13.484686,-1.4098,0.9151,-1.7931,2.458
13.490228,-1.5003,0.8832,-1.6276,2.383
13.495806,-1.5531,0.8345,-1.4432,2.278
13.500319,-1.5410,0.7543,-1.2877,2.145
13.505438,-1.4985,0.6183,-1.1946,2.014
13.510067,-1.3974,0.4506,-1.1303,1.853
13.515165,-1.2762,0.2653,-1.0996,1.705
13.520831,-1.1393,0.0866,-1.1120,1.594
13.525522,-1.0098,-0.0860,-1.1339,1.521
13.531650,-0.8820,-0.2617,-1.1606,1.481
13.534773,-0.7545,-0.4312,-1.2018,1.483
13.539495,-0.6644,-0.5707,-1.2238,1.505
13.547312,-0.5534,-0.7139,-1.2125,1.512
13.550311,-0.4543,-0.8564,-1.2061,1.547
13.568337,-0.3669,-0.9695,-1.2094,1.593
13.569273,-0.2769,-1.0583,-1.1363,1.577
13.569931,-0.1898,-1.1136,-1.0490,1.542
13.570431,-0.1398,-1.1308,-0.9761,1.500
13.575085,-0.1610,-1.1297,-0.8985,1.452
13.580462,-0.2062,-1.0817,-0.8592,1.397
13.587612,-0.2526,-1.0013,-0.8676,1.349
13.590590,-0.2958,-0.8931,-0.9333,1.325
13.595694,-0.3504,-0.8146,-1.0849,1.401
13.600760,-0.4169,-0.7175,-1.2410,1.493
13.605763,-0.4760,-0.5970,-1.4351,1.626
13.609996,-0.5035,-0.4958,-1.6384,1.784
13.615241,-0.5420,-0.4088,-1.8558,1.976
13.621477,-0.5575,-0.3359,-2.0538,2.154
13.626795,-0.5448,-0.2627,-2.1989,2.281
13.631011,-0.5324,-0.2081,-2.3152,2.385
13.635854,-0.4767,-0.1582,-2.3645,2.417
13.640646,-0.4156,-0.1322,-2.4089,2.448
13.649562,-0.3491,-0.1161,-2.4389,2.466
13.651517,-0.2868,-0.0958,-2.4592,2.478
13.668661,-0.2191,-0.0621,-2.4508,2.461
13.669457,-0.1415,-0.0343,-2.4567,2.461
13.669831,-0.0637,-0.0316,-2.5007,2.502
13.670141,0.0573,0.0082,-2.5685,2.569
13.676114,0.1593,0.0468,-2.6600,2.665
