time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.574416,0.0032,-0.0360,0.0220,0.042
5.578115,0.0176,-0.0221,0.0220,0.036
5.584892,0.0035,-0.0274,0.0268,0.038
5.590148,0.0131,-0.0136,0.0220,0.029
5.594250,0.0131,-0.0238,0.0126,0.030
5.598718,0.0085,-0.0197,0.0127,0.025
5.606465,0.0133,-0.0252,0.0270,0.039
5.610814,0.0229,-0.0257,0.0223,0.041
5.613642,0.0086,-0.0121,0.0270,0.031
5.620343,0.0134,-0.0316,0.0318,0.047
5.624847,0.0040,-0.0367,0.0318,0.049
5.629115,0.0041,-0.0323,0.0365,0.049
5.634602,0.0184,-0.0421,0.0222,0.051
5.638543,0.0279,-0.0471,0.0270,0.061
5.643428,0.0230,-0.0331,0.0318,0.051
5.652153,0.0231,-0.0287,0.0127,0.039
5.654749,0.0232,-0.0245,0.0128,0.036
5.665039,0.0233,-0.0204,0.0082,0.032
5.666550,0.0282,-0.0257,-0.0012,0.038
5.670205,0.0331,-0.0359,0.0037,0.049
5.673749,0.0380,-0.0364,0.0086,0.053
5.679315,0.0144,-0.0227,0.0088,0.028
5.684169,0.0195,-0.0187,0.0231,0.036
5.690002,0.0151,-0.0146,0.0231,0.031
5.694037,0.0296,-0.0248,0.0468,0.061
5.698959,0.0202,-0.0254,0.0514,0.061
5.705774,0.0061,-0.0212,0.0512,0.056
5.710851,0.0205,-0.0216,0.0415,0.051
5.715256,0.0251,-0.0125,0.0509,0.058
5.719988,0.0203,-0.0269,0.0650,0.073
5.727251,0.0345,0.0015,0.0695,0.078
5.730387,0.0437,0.0061,0.0739,0.086
5.734094,0.0434,0.0109,0.0404,0.060
5.740763,0.0575,0.0015,0.0499,0.076
5.744250,0.0383,-0.0076,0.0450,0.060
5.752950,0.0288,-0.0213,0.0592,0.069
5.754657,0.0101,-0.0159,0.0591,0.062
5.764153,0.0008,-0.0201,0.0731,0.076
5.765630,0.0010,-0.0006,0.0919,0.092
5.770711,0.0013,-0.0004,0.0961,0.096
5.774123,0.0108,0.0044,0.0624,0.064
5.778727,0.0155,0.0043,0.0670,0.069
5.784981,0.0248,-0.0007,0.0382,0.046
5.791313,0.0151,0.0037,0.0287,0.033
5.795312,0.0102,-0.0015,0.0287,0.031
5.800083,0.0100,-0.0068,0.0145,0.019
5.805912,0.0050,-0.0168,0.0431,0.047
5.811260,0.0049,-0.0363,0.0525,0.064
5.817829,-0.0095,-0.0559,0.0428,0.071
5.820541,-0.0097,-0.0564,0.0190,0.060
5.824467,-0.0051,-0.0761,-0.0142,0.078
5.831332,-0.0003,-0.0670,-0.0234,0.071
5.836002,-0.0003,-0.0531,-0.0277,0.060
5.840488,-0.0002,-0.0580,-0.0225,0.062
5.845898,0.0191,-0.0483,-0.0031,0.052
5.854418,0.0287,-0.0431,0.0115,0.053
5.856275,0.0290,-0.0280,0.0402,0.057
5.866038,0.0343,-0.0125,0.0972,0.104
5.867429,0.0490,-0.0208,0.1632,0.172
5.872689,0.0492,-0.0384,0.1812,0.192
5.874933,0.0494,-0.0465,0.1896,0.201
5.882451,0.0355,-0.0596,0.1646,0.179
5.885576,0.0312,-0.0493,0.1065,0.121
5.891009,0.0128,-0.0632,0.0394,0.076
5.894762,0.0134,-0.0536,-0.0035,0.055
5.900635,-0.0006,-0.0299,-0.0507,0.059
5.905979,-0.0146,-0.0303,-0.1070,0.112
5.912262,-0.0144,-0.0258,-0.1154,0.119
5.915066,-0.0000,-0.0309,-0.1047,0.109
5.921919,0.0143,-0.0122,-0.0466,0.050
5.926590,0.0333,0.0062,-0.0032,0.034
5.930761,0.0283,0.0102,0.0303,0.043
5.934754,0.0282,0.0187,0.0587,0.068
5.940417,0.0233,0.0224,0.0774,0.084
5.945457,0.0422,0.0261,0.0770,0.092
5.954457,0.0419,0.0204,0.0576,0.074
5.956121,0.0322,0.0338,0.0384,0.060
5.966773,0.0510,0.0140,0.0241,0.058
5.968390,0.0461,0.0229,0.0526,0.074
5.969798,0.0412,0.0034,0.0619,0.074
5.974869,0.0318,0.0031,0.0521,0.061
5.981992,0.0083,-0.0067,0.0567,0.058
5.985413,0.0277,-0.0117,0.0422,0.052
5.991767,0.0136,-0.0214,0.0279,0.038
5.995890,0.0044,-0.0357,-0.0006,0.036
6.001075,0.0001,-0.0357,0.0139,0.038
6.005809,0.0195,-0.0263,0.0187,0.038
6.012216,0.0196,-0.0407,0.0283,0.053
6.016561,0.0055,-0.0598,0.0331,0.069
6.022161,0.0199,-0.0551,0.0473,0.075
6.026967,0.0151,-0.0648,0.0329,0.074
6.030083,0.0199,-0.0554,0.0281,0.065
6.035864,0.0197,-0.0604,0.0234,0.068
6.040084,0.0195,-0.0653,0.0472,0.083
6.045349,0.0194,-0.0559,0.0280,0.065
6.052141,0.0049,-0.0702,0.0233,0.074
6.055204,0.0144,-0.0702,0.0329,0.079
6.063631,0.0333,-0.0559,0.0234,0.069
6.065957,0.0283,-0.0512,0.0282,0.065
6.070533,0.0139,-0.0418,0.0282,0.052
6.075982,0.0186,-0.0325,0.0282,0.047
6.082889,0.0470,-0.0280,0.0282,0.062
6.086980,0.0466,-0.0139,0.0188,0.052
6.091785,0.0368,-0.0142,0.0236,0.046
6.097040,0.0176,-0.0145,0.0189,0.030
6.101986,0.0127,-0.0196,0.0285,0.037
6.106421,-0.0065,-0.0293,0.0333,0.045
6.112206,-0.0113,-0.0387,0.0381,0.056
6.117011,-0.0067,-0.0197,0.0619,0.065
6.122312,0.0072,-0.0246,0.0664,0.071
6.127339,-0.0027,-0.0246,0.0614,0.066
6.131106,0.0018,-0.0199,0.0660,0.069
6.137461,0.0064,-0.0152,0.0373,0.041
6.141214,-0.0079,-0.0059,0.0372,0.039
6.146076,0.0113,0.0035,0.0087,0.015
6.152771,0.0161,-0.0015,0.0089,0.018
6.156314,0.0258,-0.0111,0.0139,0.031
6.166192,0.0117,-0.0111,0.0235,0.029
6.168082,0.0216,0.0030,0.0378,0.044
6.179492,0.0124,-0.0066,0.0378,0.040
6.181936,0.0129,-0.0115,0.0424,0.046
6.183012,0.0230,-0.0211,0.0470,0.056
6.185567,0.0281,-0.0258,0.0611,0.072
6.194198,0.0334,-0.0163,0.0561,0.067
6.197449,0.0337,-0.0019,0.0606,0.069
6.200877,0.0388,-0.0019,0.0509,0.064
6.207222,0.0295,-0.0019,0.0697,0.076
6.212109,0.0298,-0.0067,0.0742,0.080
6.216189,0.0299,0.0030,0.0738,0.080
6.222718,0.0347,0.0030,0.0830,0.090
6.228177,0.0252,0.0030,0.0779,0.082
6.232130,0.0204,-0.0066,0.0585,0.062
6.239879,0.0299,-0.0020,0.0393,0.049
6.242707,0.0441,-0.0117,0.0345,0.057
6.247133,0.0249,-0.0262,0.0250,0.044
6.252107,0.0201,-0.0310,0.0013,0.037
6.256543,0.0201,-0.0311,0.0015,0.037
6.265132,0.0247,-0.0408,0.0018,0.048
6.266804,0.0294,-0.0457,0.0020,0.054
6.279607,0.0103,-0.0553,0.0118,0.058
6.280399,0.0294,-0.0459,-0.0023,0.055
6.282617,0.0341,-0.0460,0.0074,0.058
6.287839,0.0294,-0.0412,0.0124,0.052
6.292035,0.0293,-0.0365,0.0363,0.059
6.297284,0.0244,-0.0366,0.0315,0.054
6.303161,0.0195,-0.0413,0.0410,0.061
6.309195,0.0240,-0.0413,0.0552,0.073
6.313130,0.0143,-0.0366,0.0455,0.060
6.317015,0.0188,-0.0412,0.0359,0.058
6.322091,0.0233,-0.0317,0.0359,0.053
6.326361,0.0279,-0.0078,0.0217,0.036
6.332292,0.0182,-0.0222,0.0218,0.036
6.338573,0.0229,-0.0127,0.0219,0.034
6.342618,0.0276,-0.0269,0.0315,0.050
6.348114,0.0085,-0.0267,0.0268,0.039
6.352488,0.0228,-0.0171,0.0364,0.046
6.365141,0.0323,-0.0218,0.0364,0.053
6.367156,0.0322,-0.0170,0.0363,0.051
6.368282,0.0273,-0.0122,0.0458,0.055
6.377732,0.0272,-0.0074,0.0457,0.054
6.379349,0.0128,-0.0075,0.0409,0.044
6.385075,0.0033,0.0020,0.0409,0.041
6.388710,0.0128,-0.0076,0.0503,0.052
6.395796,0.0222,-0.0029,0.0407,0.046
6.399477,0.0125,-0.0173,0.0359,0.042
6.402955,0.0124,-0.0078,0.0454,0.048
6.407047,-0.0020,-0.0031,0.0406,0.041
6.412762,-0.0020,-0.0033,0.0406,0.041
6.418615,0.0076,-0.0036,0.0357,0.037
6.423728,0.0028,-0.0086,0.0310,0.032
6.428698,0.0218,-0.0182,0.0310,0.042
6.431915,0.0170,-0.0231,0.0263,0.039
6.440000,0.0074,-0.0041,0.0264,0.028
6.443647,0.0027,-0.0138,0.0407,0.043
6.447540,0.0171,-0.0234,0.0549,0.062
6.452994,0.0076,-0.0232,0.0499,0.056
6.457991,0.0267,-0.0231,0.0593,0.069
6.468352,0.0314,-0.0419,0.0496,0.072
6.470546,0.0217,-0.0274,0.0353,0.050
6.472186,0.0217,-0.0272,0.0400,0.053
6.478056,0.0217,-0.0364,0.0495,0.065
6.482051,0.0168,-0.0314,0.0304,0.047
6.487953,0.0120,-0.0311,0.0162,0.037
6.492868,0.0026,-0.0500,0.0258,0.056
6.498161,-0.0021,-0.0449,0.0307,0.054
6.503895,-0.0115,-0.0351,0.0165,0.040
6.508840,-0.0115,-0.0350,0.0261,0.045
6.513779,-0.0019,-0.0492,0.0072,0.050
6.519070,0.0028,-0.0442,0.0122,0.046
6.523335,0.0028,-0.0392,0.0266,0.047
6.528516,0.0076,-0.0248,0.0410,0.048
6.532375,0.0170,-0.0248,0.0457,0.055
6.537682,0.0074,-0.0248,0.0408,0.048
6.545217,0.0265,-0.0200,0.0313,0.046
6.547854,0.0359,-0.0248,0.0123,0.045
6.554450,0.0358,-0.0249,0.0267,0.051
6.563125,0.0309,-0.0106,0.0268,0.042
6.564413,0.0404,-0.0202,0.0268,0.053
6.568986,0.0308,-0.0202,0.0221,0.043
6.574332,0.0404,-0.0249,0.0270,0.055
6.578908,0.0213,-0.0201,0.0270,0.040
6.582641,0.0357,-0.0296,0.0223,0.051
6.589620,0.0404,-0.0248,0.0414,0.063
6.596482,0.0450,-0.0343,0.0318,0.065
6.598765,0.0401,-0.0342,0.0223,0.057
6.606276,0.0256,-0.0342,0.0129,0.045
6.609436,0.0301,-0.0389,0.0226,0.054
6.614016,0.0347,-0.0198,0.0275,0.048
6.620124,0.0392,-0.0199,0.0275,0.052
6.624179,0.0389,-0.0295,0.0228,0.054
6.629166,0.0481,-0.0247,0.0182,0.057
6.633569,0.0384,-0.0388,0.0231,0.059
6.638258,0.0335,-0.0196,0.0279,0.048
6.643054,0.0192,-0.0099,0.0375,0.043
6.652262,-0.0043,-0.0049,0.0422,0.043
6.654418,0.0007,0.0000,0.0564,0.056
6.664129,0.0104,0.0049,0.0705,0.071
6.665856,0.0200,0.0048,0.0797,0.082
6.668002,0.0295,0.0142,0.0556,0.064
6.673809,0.0295,-0.0005,0.0364,0.047
6.679010,0.0199,0.0038,0.0316,0.038
6.683693,0.0200,0.0081,0.0268,0.034
6.690792,0.0106,-0.0115,0.0268,0.031
6.695474,0.0108,-0.0170,-0.0017,0.020
6.700180,0.0110,-0.0273,0.0127,0.032
6.707017,0.0015,-0.0425,0.0081,0.043
6.710933,0.0017,-0.0481,-0.0061,0.049
6.714490,-0.0030,-0.0727,-0.0201,0.076
6.719874,0.0020,-0.0782,-0.0245,0.082
6.724400,0.0118,-0.0596,-0.0194,0.064
6.728507,0.0263,-0.0695,-0.0285,0.080
6.735008,0.0124,-0.0647,-0.0043,0.066
6.739518,0.0131,-0.0501,0.0339,0.062
6.744221,0.0233,-0.0306,0.0766,0.086
6.749285,0.0286,-0.0108,0.1142,0.118
6.753519,0.0576,-0.0097,0.1611,0.171
6.763167,0.0531,-0.0087,0.1981,0.205
6.765024,0.0534,-0.0266,0.1968,0.206
6.777329,0.0442,-0.0495,0.1670,0.180
6.778224,0.0400,-0.0630,0.1136,0.136
6.778610,0.0310,-0.0483,0.0749,0.094
6.783586,0.0267,-0.0389,0.0127,0.049
6.789988,0.0080,-0.0296,-0.0299,0.043
6.795853,0.0034,-0.0157,-0.0769,0.079
6.800256,0.0035,0.0125,-0.0950,0.096
6.804317,0.0178,0.0122,-0.0844,0.087
6.809686,0.0273,-0.0024,-0.0312,0.042
6.815294,0.0321,0.0116,0.0121,0.036
6.820953,0.0368,0.0206,0.0692,0.081
6.829086,0.0366,0.0248,0.0974,0.107
6.830167,0.0364,0.0336,0.1158,0.126
6.835624,0.0172,0.0235,0.0724,0.078
6.840879,0.0361,0.0325,0.0483,0.068
6.846062,0.0217,0.0226,0.0387,0.050
6.850074,0.0122,0.0270,0.0339,0.045
6.854523,0.0220,0.0221,0.0387,0.050
6.862846,0.0175,0.0076,0.0291,0.035
6.865411,0.0177,-0.0019,0.0387,0.043
6.875514,0.0180,-0.0115,0.0196,0.029
6.877051,0.0136,-0.0164,0.0149,0.026
6.879813,0.0186,-0.0305,0.0103,0.037
6.885089,0.0236,-0.0257,0.0105,0.036
6.890340,0.0190,-0.0352,0.0059,0.040
6.894480,0.0334,-0.0446,0.0156,0.058
6.900838,0.0239,-0.0587,0.0300,0.070
6.906951,0.0239,-0.0491,0.0348,0.065
6.910915,0.0192,-0.0634,0.0300,0.073
6.917506,0.0239,-0.0585,0.0347,0.072
6.920831,0.0143,-0.0491,0.0395,0.065
6.925000,0.0093,-0.0587,0.0299,0.067
6.929747,0.0091,-0.0492,0.0204,0.054
6.935156,0.0089,-0.0492,0.0110,0.051
6.939979,-0.0055,-0.0680,0.0018,0.068
6.945300,-0.0055,-0.0678,0.0210,0.071
6.953857,-0.0102,-0.0533,0.0116,0.056
6.955467,-0.0007,-0.0483,0.0166,0.051
6.966575,0.0136,-0.0483,0.0215,0.055
6.968066,0.0230,-0.0387,0.0216,0.050
6.975307,0.0325,-0.0387,0.0169,0.053
6.977448,0.0372,-0.0340,0.0123,0.052
6.980448,0.0324,-0.0293,0.0029,0.044
6.984322,0.0277,-0.0106,-0.0158,0.034
6.990415,0.0135,-0.0252,-0.0202,0.035
6.994712,0.0136,-0.0254,-0.0056,0.029
7.001331,0.0279,-0.0257,0.0090,0.039
7.005688,0.0230,-0.0164,0.0377,0.047
7.012290,0.0227,-0.0215,0.0424,0.053
7.016950,0.0272,-0.0123,0.0803,0.086
7.020947,0.0221,-0.0127,0.0704,0.075
7.029050,0.0125,-0.0177,0.0511,0.055
7.030487,0.0077,-0.0131,0.0509,0.053
7.036483,0.0030,0.0011,0.0460,0.046
7.041031,-0.0065,-0.0037,0.0555,0.056
7.046398,-0.0063,0.0059,0.0601,0.061
7.050819,-0.0013,0.0108,0.0694,0.070
7.056740,0.0132,0.0015,0.0644,0.066
7.066795,0.0324,0.0017,0.0499,0.060
7.068653,0.0326,0.0018,0.0403,0.052
7.080902,0.0425,0.0115,0.0402,0.060
7.082199,0.0429,0.0069,0.0449,0.062
7.082865,0.0385,0.0072,0.0495,0.063
7.085769,0.0390,0.0026,0.0351,0.053
7.090495,0.0584,-0.0020,0.0399,0.071
7.095725,0.0349,0.0078,0.0493,0.061
7.100340,0.0448,-0.0016,0.0539,0.070
7.107037,0.0261,-0.0156,0.0585,0.066
7.112515,0.0264,-0.0248,0.0867,0.094
7.116350,0.0266,-0.0198,0.0721,0.079
7.121804,0.0172,-0.0196,0.0670,0.072
7.127289,0.0268,-0.0195,0.0477,0.058
7.130806,0.0362,-0.0194,0.0429,0.059
7.135119,0.0265,-0.0097,0.0286,0.040
7.141172,0.0217,-0.0239,0.0286,0.043
7.146551,0.0264,-0.0332,0.0145,0.045
7.154017,0.0168,-0.0329,0.0052,0.037
7.156237,0.0215,-0.0422,0.0007,0.047
7.161390,0.0357,-0.0514,0.0057,0.063
7.166263,0.0451,-0.0511,-0.0083,0.069
7.171894,0.0307,-0.0366,0.0063,0.048
7.177725,0.0355,-0.0411,0.0208,0.058
7.185089,0.0354,-0.0410,0.0209,0.058
7.186110,0.0306,-0.0361,0.0257,0.054
7.191777,0.0257,-0.0359,0.0258,0.051
7.199683,0.0160,-0.0452,0.0259,0.054
7.201607,0.0160,-0.0498,0.0259,0.058
7.206933,0.0252,-0.0448,0.0450,0.068
7.213327,0.0297,-0.0447,0.0402,0.067
7.218037,0.0294,-0.0540,0.0212,0.065
7.222533,0.0292,-0.0584,0.0260,0.070
7.229045,0.0290,-0.0390,0.0024,0.049
7.232045,0.0288,-0.0292,0.0264,0.049
7.236752,0.0238,-0.0194,0.0123,0.033
7.242154,0.0189,-0.0144,0.0267,0.036
7.247542,0.0236,-0.0190,0.0316,0.044
7.254206,0.0140,-0.0093,0.0316,0.036
7.257335,0.0093,-0.0139,0.0412,0.044
7.262400,0.0094,-0.0186,0.0269,0.034
7.267801,0.0190,-0.0043,0.0317,0.037
7.272120,0.0095,-0.0090,0.0460,0.048
7.278547,0.0001,0.0006,0.0221,0.022
7.284165,0.0002,0.0005,0.0507,0.051
7.287663,-0.0045,-0.0186,0.0316,0.037
7.292029,-0.0044,-0.0137,0.0364,0.039
7.298079,0.0099,-0.0089,0.0412,0.043
7.302911,0.0003,-0.0090,0.0364,0.037
7.307086,0.0051,-0.0089,0.0459,0.047
7.313147,0.0051,-0.0040,0.0506,0.051
7.317516,0.0100,-0.0087,0.0457,0.048
7.321697,0.0147,-0.0085,0.0599,0.062
7.327063,0.0099,-0.0083,0.0502,0.052
7.331641,0.0099,-0.0082,0.0549,0.056
7.337576,0.0004,-0.0222,0.0500,0.055
7.341749,0.0149,-0.0171,0.0641,0.068
7.348777,0.0150,-0.0215,0.0401,0.048
7.352244,0.0152,-0.0211,0.0401,0.048
7.356443,0.0106,-0.0303,0.0353,0.048
7.364851,0.0156,-0.0299,0.0353,0.049
7.366922,0.0158,-0.0342,0.0306,0.049
7.379826,0.0254,-0.0432,0.0354,0.061
7.381588,0.0303,-0.0379,0.0259,0.055
7.382278,0.0256,-0.0327,0.0450,0.061
7.387811,0.0067,-0.0228,0.0449,0.051
7.392466,0.0116,-0.0319,0.0259,0.043
7.398702,0.0070,-0.0220,0.0402,0.046
7.403606,0.0023,-0.0263,0.0307,0.041
7.407718,0.0024,-0.0213,0.0308,0.037
7.413329,0.0119,-0.0306,0.0403,0.052
7.418023,0.0166,-0.0492,0.0308,0.060
7.422594,0.0117,-0.0439,0.0356,0.058
7.430362,0.0212,-0.0434,0.0167,0.051
7.431382,0.0306,-0.0334,0.0168,0.048
7.436853,0.0400,-0.0330,0.0218,0.056
7.442145,0.0350,-0.0279,0.0029,0.045
7.447361,0.0492,-0.0324,0.0032,0.059
7.453388,0.0349,-0.0225,0.0224,0.047
7.464884,0.0350,-0.0174,0.0225,0.045
7.466236,0.0303,-0.0314,0.0179,0.047
7.467056,0.0351,-0.0263,0.0228,0.049
7.472764,0.0257,-0.0308,0.0181,0.044
7.477060,0.0257,-0.0353,0.0468,0.064
7.484678,0.0351,-0.0207,0.0467,0.062
7.488070,0.0303,-0.0254,0.0371,0.054
7.491964,0.0301,-0.0252,0.0513,0.065
7.498729,0.0347,-0.0251,0.0512,0.067
7.506036,0.0393,-0.0154,0.0416,0.059
7.507668,0.0439,-0.0105,0.0273,0.053
7.513757,0.0485,-0.0057,0.0178,0.052
7.517934,0.0436,-0.0104,0.0227,0.050
7.523686,0.0387,-0.0197,0.0229,0.049
7.528101,0.0338,-0.0147,0.0230,0.043
7.533069,0.0149,-0.0146,0.0278,0.035
7.538293,0.0008,-0.0191,0.0611,0.064
7.543617,0.0106,-0.0236,0.0467,0.053
7.548883,0.0155,-0.0232,0.0608,0.067
7.552873,0.0204,-0.0087,0.0654,0.069
7.557606,0.0204,0.0009,0.0414,0.046
7.567681,0.0156,0.0054,0.0271,0.032
7.569867,0.0110,0.0054,0.0224,0.026
7.572571,0.0158,0.0100,0.0225,0.029
7.577996,0.0016,0.0098,0.0178,0.020
7.582424,0.0255,-0.0285,0.0227,0.044
7.587795,0.0113,-0.0332,0.0323,0.048
7.593989,0.0019,-0.0429,0.0418,0.060
7.598872,-0.0027,-0.0716,0.0274,0.077
7.603723,-0.0073,-0.0859,0.0227,0.089
7.609607,-0.0071,-0.0716,-0.0058,0.072
7.613527,-0.0021,-0.0717,-0.0245,0.076
7.618305,0.0125,-0.0621,-0.0288,0.070
7.623791,0.0080,-0.0572,-0.0093,0.058
7.629477,-0.0009,-0.0377,0.0147,0.040
7.634246,0.0140,-0.0227,0.0434,0.051
7.640686,0.0147,-0.0122,0.1098,0.111
7.645008,0.0247,-0.0110,0.1520,0.154
7.650227,0.0297,-0.0193,0.2129,0.216
7.653350,0.0395,-0.0276,0.2210,0.226
7.658413,0.0443,-0.0408,0.1768,0.187
7.667989,0.0349,-0.0541,0.1044,0.123
7.670126,0.0211,-0.0532,0.0468,0.074
7.673508,0.0217,-0.0478,0.0230,0.057
7.678345,0.0127,-0.0233,-0.0007,0.027
7.683029,-0.0012,-0.0086,-0.0146,0.017
7.688946,-0.0057,-0.0082,-0.0522,0.053
7.693439,0.0038,-0.0028,-0.0561,0.056
7.698729,0.0084,-0.0069,-0.0410,0.042
7.704342,0.0131,-0.0015,-0.0070,0.015
7.708971,0.0034,0.0275,0.0171,0.033
7.717749,0.0225,0.0182,0.0458,0.054
7.718968,0.0225,0.0277,0.0695,0.078
7.724714,0.0225,0.0370,0.0882,0.098
7.729382,0.0273,0.0319,0.0783,0.089
7.734384,0.0272,0.0363,0.0494,0.067
7.739376,0.0271,0.0361,0.0398,0.060
7.744488,0.0365,0.0122,0.0446,0.059
7.751644,0.0459,0.0170,0.0160,0.052
7.753322,0.0506,0.0029,0.0305,0.059
7.758685,0.0410,-0.0014,0.0258,0.048
7.763344,0.0364,-0.0057,0.0164,0.040
7.769146,0.0317,-0.0099,0.0308,0.045
7.773551,0.0316,-0.0282,0.0262,0.050
7.777929,0.0363,-0.0322,0.0168,0.051
7.783685,0.0172,-0.0314,0.0123,0.038
7.788784,0.0266,-0.0402,0.0220,0.053
7.794585,0.0216,-0.0394,0.0175,0.048
7.799756,0.0119,-0.0625,0.0272,0.069
7.806317,0.0211,-0.0522,0.0226,0.061
7.809188,0.0302,-0.0610,0.0180,0.070
7.815169,0.0297,-0.0603,0.0135,0.069
7.820903,0.0102,-0.0549,0.0184,0.059
7.824335,0.0241,-0.0734,0.0234,0.081
7.829740,0.0142,-0.0728,0.0188,0.077
7.834500,-0.0004,-0.0674,-0.0048,0.068
7.838841,-0.0007,-0.0762,0.0146,0.078
7.844487,0.0134,-0.0660,0.0386,0.078
7.853374,0.0179,-0.0416,0.0243,0.051
7.854913,0.0034,-0.0317,0.0245,0.040
7.866519,0.0128,-0.0219,0.0151,0.030
7.867897,0.0363,-0.0218,-0.0037,0.043
7.868649,0.0313,-0.0217,-0.0034,0.038
7.875150,0.0311,-0.0216,-0.0173,0.042
7.880040,0.0167,-0.0263,-0.0311,0.044
7.884973,0.0309,-0.0356,-0.0258,0.054
7.891524,0.0069,-0.0307,-0.0015,0.031
7.895840,0.0163,-0.0306,0.0083,0.036
7.900753,0.0065,-0.0257,0.0323,0.042
7.907486,0.0207,-0.0162,0.0561,0.062
7.912068,0.0109,-0.0162,0.0511,0.055
7.914587,0.0060,-0.0116,0.0368,0.039
7.921032,0.0060,-0.0164,0.0368,0.041
7.925962,0.0060,-0.0306,0.0272,0.041
7.929851,0.0203,-0.0302,0.0368,0.052
7.934670,0.0108,-0.0203,0.0558,0.060
7.941053,0.0108,-0.0105,0.0604,0.062
7.944277,0.0061,-0.0150,0.0698,0.072
7.954781,0.0157,-0.0101,0.0790,0.081
7.956230,0.0063,0.0043,0.0691,0.070
7.966452,0.0113,0.0090,0.0451,0.047
7.967674,0.0209,0.0042,0.0308,0.037
7.972958,0.0210,0.0043,0.0356,0.041
7.974933,0.0353,-0.0146,0.0498,0.063
7.979599,0.0258,-0.0192,0.0449,0.055
7.984692,0.0165,-0.0188,0.0496,0.056
7.990436,0.0120,-0.0138,0.0495,0.053
7.997136,0.0028,-0.0230,0.0494,0.055
8.000970,-0.0206,-0.0084,0.0635,0.067
8.006439,-0.0201,0.0011,0.0775,0.080
8.011535,-0.0055,0.0058,0.0677,0.068
8.015280,0.0042,0.0010,0.0484,0.049
8.021039,0.0138,0.0057,0.0483,0.051
8.025698,0.0280,-0.0040,0.0434,0.052
8.030260,0.0231,-0.0136,0.0291,0.040
8.035995,0.0231,-0.0327,0.0054,0.040
8.041580,0.0374,-0.0182,0.0056,0.042
8.045307,0.0279,-0.0372,0.0011,0.047
8.053902,0.0279,-0.0561,0.0061,0.063
8.055438,0.0136,-0.0511,0.0111,0.054
8.068034,0.0184,-0.0605,0.0208,0.067
8.068981,0.0325,-0.0602,0.0161,0.070
8.072654,0.0417,-0.0553,0.0258,0.074
8.076763,0.0317,-0.0504,0.0211,0.063
8.081041,0.0408,-0.0456,0.0022,0.061
8.086594,0.0402,-0.0457,-0.0022,0.061
8.092552,0.0539,-0.0315,-0.0114,0.063
8.097034,0.0391,-0.0316,-0.0015,0.050
8.101141,0.0433,-0.0411,0.0225,0.064
8.107228,0.0428,-0.0410,0.0226,0.063
8.110239,0.0471,-0.0456,0.0275,0.071
8.118668,0.0465,-0.0454,0.0371,0.075
8.121256,0.0366,-0.0168,0.0323,0.052
8.125933,0.0314,-0.0216,0.0371,0.053
8.132100,0.0169,-0.0217,0.0181,0.033
8.136743,0.0167,-0.0074,0.0230,0.029
8.140899,0.0309,-0.0123,0.0183,0.038
8.147241,0.0308,-0.0171,0.0137,0.038
8.151383,0.0212,-0.0077,0.0186,0.029
8.155731,0.0163,0.0017,0.0282,0.033
8.170407,0.0163,-0.0127,0.0283,0.035
8.171886,0.0257,-0.0129,0.0236,0.037
8.172667,0.0161,-0.0177,0.0284,0.037
8.175678,-0.0030,-0.0131,0.0380,0.040
8.180461,0.0066,-0.0038,0.0379,0.039
8.186130,0.0018,-0.0184,0.0426,0.046
8.190634,0.0018,0.0005,0.0568,0.057
8.195929,-0.0030,-0.0046,0.0566,0.057
8.201294,-0.0125,-0.0096,0.0422,0.045
8.205977,0.0018,-0.0099,0.0421,0.043
8.212139,0.0207,-0.0007,0.0516,0.056
8.218334,0.0254,0.0085,0.0229,0.035
8.222159,0.0205,-0.0062,0.0277,0.035
8.227050,0.0109,-0.0112,0.0325,0.036
8.232014,0.0014,-0.0209,0.0325,0.039
8.236988,-0.0080,-0.0161,0.0468,0.050
8.243299,-0.0126,-0.0114,0.0514,0.054
8.247520,-0.0076,-0.0163,0.0560,0.059
8.255754,-0.0122,-0.0307,0.0416,0.053
8.256990,-0.0026,-0.0354,0.0416,0.055
8.263631,-0.0072,-0.0210,0.0320,0.039
8.266713,0.0025,-0.0351,0.0320,0.048
8.272111,0.0122,-0.0350,0.0415,0.056
8.276984,0.0074,-0.0347,0.0415,0.055
8.283074,0.0122,-0.0345,0.0414,0.055
8.287170,0.0121,-0.0485,0.0319,0.059
8.291843,0.0216,-0.0388,0.0462,0.064
8.296344,0.0120,-0.0338,0.0366,0.051
8.302425,0.0262,-0.0337,0.0318,0.053
8.306911,0.0259,-0.0243,0.0366,0.051
8.312324,0.0257,-0.0386,0.0318,0.056
8.318640,0.0301,-0.0435,0.0224,0.057
8.322423,0.0251,-0.0483,0.0082,0.055
8.327654,0.0250,-0.0338,-0.0011,0.042
8.331261,0.0295,-0.0196,-0.0008,0.035
8.338446,0.0342,-0.0245,-0.0053,0.042
8.341699,0.0388,-0.0150,0.0045,0.042
8.346932,0.0339,-0.0104,0.0333,0.049
8.352022,0.0385,-0.0152,0.0380,0.056
8.357397,0.0335,-0.0343,0.0427,0.064
8.366944,0.0381,-0.0295,0.0427,0.064
8.369045,0.0236,-0.0343,0.0426,0.060
