time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.141282,0.0050,0.0280,0.0080,0.030
5.145878,0.0040,0.0010,-0.0180,0.018
5.150682,0.0040,0.0010,0.0360,0.036
5.155336,-0.0090,0.0290,0.0080,0.031
5.161238,0.0040,0.0150,0.0220,0.027
5.164833,0.0040,0.0010,0.0080,0.009
5.170054,-0.0090,0.0150,-0.0040,0.018
5.174294,0.0170,0.0150,-0.0040,0.023
5.179238,0.0180,0.0010,-0.0180,0.025
5.183980,0.0170,0.0010,-0.0040,0.017
5.189721,0.0030,0.0010,-0.0180,0.018
5.195671,0.0030,0.0010,-0.0180,0.018
5.198007,0.0030,0.0280,-0.0040,0.028
5.203068,0.0160,0.0140,-0.0040,0.022
5.207546,0.0160,0.0140,-0.0040,0.022
5.212936,0.0020,0.0140,0.0080,0.016
5.217005,0.0150,0.0280,0.0080,0.033
5.221801,0.0140,0.0130,0.0210,0.028
5.226514,0.0000,0.0270,0.0210,0.034
5.231123,0.0140,0.0000,0.0080,0.016
5.235930,0.0140,0.0130,0.0210,0.028
5.240873,0.0000,0.0250,0.0210,0.033
5.245452,0.0000,0.0110,0.0070,0.013
5.250210,-0.0120,0.0110,0.0070,0.018
5.255219,-0.0120,-0.0020,-0.0190,0.023
5.260040,-0.0110,-0.0010,-0.0190,0.022
5.264261,-0.0110,0.0250,-0.0190,0.033
5.269199,-0.0100,-0.0020,-0.0330,0.035
5.273944,-0.0100,-0.0150,-0.0330,0.038
5.280352,0.0020,-0.0010,-0.0190,0.019
5.296004,-0.0240,-0.0010,-0.0050,0.025
5.297410,-0.0240,0.0120,-0.0050,0.027
5.298008,0.0020,-0.0150,-0.0190,0.024
5.298568,-0.0230,-0.0140,0.0080,0.028
5.303100,-0.0090,-0.0140,-0.0050,0.017
5.307112,-0.0100,-0.0140,0.0080,0.019
5.311751,-0.0100,0.0000,0.0080,0.013
5.317503,0.0030,-0.0130,0.0080,0.016
5.321373,-0.0100,-0.0130,-0.0050,0.017
5.325711,-0.0090,0.0000,-0.0050,0.010
5.330530,0.0040,0.0000,-0.0050,0.006
5.335567,0.0030,0.0000,-0.0050,0.006
5.340726,0.0040,-0.0130,-0.0180,0.023
5.344843,-0.0090,-0.0260,-0.0180,0.033
5.351078,0.0040,-0.0260,-0.0180,0.032
5.354637,0.0040,-0.0120,-0.0040,0.013
5.359196,0.0040,-0.0120,-0.0040,0.013
5.363775,0.0030,0.0010,-0.0180,0.018
5.368687,-0.0090,0.0140,-0.0180,0.025
5.373379,0.0030,-0.0110,-0.0180,0.021
5.378564,0.0030,-0.0110,-0.0180,0.021
5.382978,0.0020,0.0020,-0.0040,0.005
5.397224,0.0020,-0.0100,0.0090,0.014
5.398831,-0.0100,0.0020,-0.0040,0.011
5.399366,0.0020,-0.0240,0.0090,0.026
5.404046,0.0160,0.0030,0.0090,0.019
5.407074,0.0020,-0.0100,-0.0170,0.020
5.411161,0.0020,0.0030,-0.0310,0.031
5.416933,0.0020,-0.0090,-0.0170,0.019
5.420591,0.0010,-0.0220,-0.0440,0.049
5.425347,-0.0130,0.0040,-0.0310,0.034
5.430147,-0.0130,-0.0190,-0.0570,0.061
5.434872,-0.0010,0.0210,-0.0300,0.037
5.439665,-0.0300,-0.0040,-0.0160,0.034
5.444444,0.0080,0.0090,-0.0020,0.012
5.450292,0.0060,0.0090,0.0100,0.015
5.454156,0.0310,0.0230,0.0240,0.045
5.458699,0.0300,-0.0030,0.0240,0.039
5.464037,0.0290,0.0100,0.0240,0.039
5.468233,0.0270,-0.0030,0.0370,0.046
5.473222,0.0130,0.0090,0.0240,0.029
5.483029,0.0000,-0.0040,0.0100,0.011
5.484363,0.0010,0.0220,-0.0030,0.022
5.487150,-0.0110,-0.0040,-0.0020,0.012
5.497107,-0.0100,0.0090,-0.0300,0.033
5.498502,-0.0360,-0.0040,-0.0160,0.040
5.501269,-0.0220,0.0090,-0.0020,0.024
5.507042,-0.0340,-0.0030,-0.0160,0.038
5.510847,-0.0070,0.0100,0.0110,0.016
5.519242,-0.0080,0.0240,0.0110,0.028
5.520613,-0.0080,0.0240,-0.0020,0.025
5.527139,0.0030,0.0220,0.0240,0.033
5.530088,0.0300,0.0220,-0.0030,0.037
5.534554,0.0020,0.0360,0.0100,0.037
5.539490,0.0300,0.0360,-0.0030,0.047
5.543974,0.0020,0.0460,0.0230,0.051
5.549586,0.0020,0.0320,0.0230,0.039
5.553342,0.0030,0.0320,-0.0040,0.032
5.558801,0.0170,0.0180,0.0090,0.026
5.563225,0.0040,0.0290,0.0080,0.030
5.567762,0.0180,0.0420,-0.0050,0.046
5.572264,0.0050,0.0150,0.0080,0.018
5.577079,0.0050,0.0010,-0.0180,0.019
5.590186,0.0180,0.0140,-0.0050,0.023
5.591444,0.0040,0.0000,-0.0050,0.006
5.592134,0.0450,0.0000,-0.0180,0.048
5.596050,0.0180,0.0000,0.0080,0.020
5.601590,0.0300,-0.0120,0.0080,0.033
5.605735,0.0170,-0.0120,0.0080,0.022
5.610360,0.0310,-0.0120,0.0080,0.034
5.615168,0.0320,-0.0120,-0.0050,0.035
5.619727,0.0300,-0.0110,-0.0050,0.032
5.624533,0.0310,0.0010,-0.0180,0.036
5.629324,0.0040,0.0010,-0.0320,0.032
5.633914,0.0050,0.0010,-0.0180,0.019
5.638811,0.0050,-0.0110,-0.0050,0.013
5.643552,-0.0070,-0.0110,-0.0320,0.035
5.648944,-0.0210,-0.0250,-0.0050,0.033
5.653071,-0.0070,-0.0250,-0.0180,0.032
5.657629,-0.0190,-0.0240,-0.0040,0.031
5.662344,-0.0320,-0.0240,-0.0040,0.040
5.667169,-0.0050,-0.0370,-0.0180,0.041
5.671983,-0.0040,-0.0380,-0.0040,0.038
5.680224,-0.0040,-0.0480,-0.0170,0.051
5.681322,0.0090,-0.0200,-0.0030,0.022
5.686299,-0.0030,-0.0200,-0.0170,0.026
5.694627,-0.0030,-0.0340,-0.0030,0.034
5.695988,-0.0020,-0.0190,-0.0030,0.019
5.700142,0.0110,-0.0060,-0.0160,0.020
5.705157,0.0120,-0.0060,-0.0300,0.033
5.709735,-0.0010,-0.0200,-0.0300,0.036
5.714348,-0.0130,0.0070,-0.0440,0.046
5.719545,0.0000,-0.0060,-0.0300,0.031
5.723980,0.0010,-0.0060,-0.0300,0.031
5.728715,-0.0120,0.0060,-0.0160,0.021
5.733472,0.0140,-0.0180,-0.0160,0.028
5.738341,0.0130,-0.0180,0.0100,0.024
5.742990,0.0000,0.0080,0.0240,0.025
5.748014,0.0000,0.0080,0.0370,0.038
5.752228,0.0000,-0.0050,0.0370,0.037
5.756957,0.0000,0.0080,0.0240,0.025
5.762015,0.0000,0.0080,0.0240,0.025
5.766662,0.0130,-0.0050,0.0240,0.028
5.777559,0.0000,0.0200,0.0100,0.022
5.778375,0.0130,0.0060,0.0100,0.017
5.804887,-0.0130,-0.0070,-0.0030,0.015
5.806474,0.0140,0.0200,-0.0030,0.025
5.807100,-0.0110,0.0310,-0.0170,0.037
5.807576,-0.0110,0.0180,-0.0170,0.027
5.808024,0.0150,0.0170,-0.0170,0.028
5.808560,0.0150,0.0170,-0.0170,0.028
5.809374,0.0140,0.0160,-0.0040,0.022
5.815197,0.0140,0.0300,-0.0180,0.038
5.818775,0.0130,0.0030,-0.0180,0.022
5.824574,0.0130,0.0300,0.0090,0.034
5.828526,0.0250,0.0280,0.0080,0.038
5.833676,0.0110,0.0280,-0.0050,0.030
5.838948,-0.0020,0.0420,0.0220,0.047
5.842526,-0.0020,0.0550,0.0350,0.065
5.847190,0.0350,0.0260,0.0210,0.048
5.852161,-0.0050,0.0130,0.0350,0.038
5.856553,-0.0050,0.0130,0.0080,0.016
5.861762,0.0210,0.0130,0.0080,0.026
5.866266,0.0200,0.0120,-0.0050,0.024
5.878032,-0.0070,-0.0010,-0.0050,0.009
5.878943,0.0190,0.0000,-0.0190,0.027
5.880095,0.0060,0.0000,-0.0190,0.020
5.885353,0.0050,-0.0130,-0.0190,0.024
5.896646,-0.0070,0.0140,-0.0050,0.016
5.897951,0.0190,-0.0120,-0.0050,0.023
5.899091,0.0050,0.0000,-0.0050,0.007
5.906125,0.0170,0.0130,-0.0190,0.029
5.908637,0.0030,0.0130,-0.0190,0.023
5.913378,0.0300,0.0000,0.0080,0.031
5.918408,0.0030,0.0000,0.0080,0.009
5.922840,0.0030,0.0130,-0.0190,0.023
5.927312,-0.0230,0.0260,-0.0050,0.035
5.932312,-0.0100,0.0000,-0.0050,0.011
5.938546,-0.0100,-0.0140,-0.0050,0.018
5.942175,-0.0090,-0.0130,0.0080,0.018
5.947203,-0.0090,-0.0260,0.0080,0.029
5.951747,0.0040,-0.0130,-0.0050,0.014
5.956031,0.0040,-0.0130,-0.0050,0.014
5.960931,0.0040,-0.0120,-0.0050,0.014
5.965570,-0.0080,-0.0250,-0.0050,0.027
5.975828,0.0040,0.0150,-0.0050,0.016
5.977722,-0.0220,-0.0250,-0.0050,0.034
5.992528,-0.0330,-0.0100,-0.0180,0.039
5.993534,0.0070,-0.0240,-0.0040,0.025
5.993959,0.0070,-0.0100,-0.0040,0.013
5.994327,0.0070,0.0030,-0.0180,0.020
5.998893,-0.0050,-0.0090,-0.0040,0.011
6.003502,-0.0050,0.0310,-0.0040,0.032
6.008132,-0.0180,0.0030,-0.0040,0.019
6.013010,-0.0040,-0.0090,-0.0040,0.011
6.017817,-0.0170,-0.0210,-0.0170,0.032
6.022650,-0.0030,0.0050,-0.0030,0.007
6.026827,0.0100,-0.0070,-0.0030,0.013
6.031736,0.0090,-0.0070,-0.0170,0.020
6.038506,-0.0160,-0.0070,-0.0030,0.018
6.041142,-0.0020,-0.0070,0.0100,0.012
6.046157,-0.0160,-0.0340,-0.0030,0.038
6.051186,-0.0020,-0.0060,0.0100,0.012
6.055733,-0.0020,-0.0320,0.0100,0.034
6.060198,-0.0020,-0.0040,-0.0020,0.005
6.064928,0.0110,-0.0180,-0.0300,0.037
6.074959,-0.0020,-0.0040,-0.0430,0.043
6.077286,0.0100,-0.0030,-0.0290,0.031
6.098183,-0.0030,0.0100,-0.0290,0.031
6.100739,-0.0040,0.0370,-0.0430,0.057
6.102160,-0.0050,0.0100,-0.0430,0.044
6.103215,-0.0060,0.0110,-0.0290,0.032
6.104264,-0.0070,0.0110,-0.0290,0.032
6.105486,0.0040,0.0120,-0.0020,0.013
6.108623,-0.0100,0.0000,0.0250,0.027
6.112213,0.0020,-0.0010,0.0380,0.038
6.117122,-0.0110,-0.0140,0.0380,0.042
6.121780,0.0010,-0.0280,0.0250,0.038
6.128926,0.0150,-0.0280,0.0250,0.040
6.131161,0.0010,-0.0260,0.0110,0.028
6.135806,-0.0240,0.0000,0.0250,0.035
6.141284,-0.0100,0.0000,0.0110,0.015
6.145638,0.0040,0.0000,0.0250,0.025
6.150168,0.0040,-0.0130,0.0110,0.017
6.155580,-0.0220,0.0000,-0.0010,0.022
6.160027,-0.0080,0.0130,-0.0010,0.015
6.164321,-0.0080,0.0400,-0.0150,0.043
6.169671,-0.0070,0.0370,-0.0160,0.041
6.173898,0.0060,0.0230,-0.0160,0.029
6.182810,-0.0070,0.0230,-0.0300,0.038
6.184615,-0.0070,0.0360,-0.0020,0.037
6.188028,-0.0190,0.0340,0.0100,0.040
6.197158,0.0080,0.0340,-0.0030,0.035
6.198042,0.0080,0.0200,0.0100,0.024
6.202645,0.0080,-0.0060,0.0230,0.025
6.207346,0.0080,0.0050,0.0090,0.013
6.211760,0.0090,0.0050,0.0230,0.025
6.216480,0.0230,0.0050,0.0090,0.025
6.221265,0.0110,0.0050,-0.0170,0.021
6.227661,-0.0010,-0.0070,-0.0030,0.008
6.231203,-0.0010,-0.0210,-0.0170,0.027
6.236350,0.0000,-0.0210,-0.0310,0.037
6.240078,-0.0140,-0.0080,-0.0170,0.023
6.244923,0.0000,0.0050,-0.0170,0.018
6.250162,0.0000,-0.0080,-0.0170,0.019
6.254889,0.0000,-0.0220,-0.0170,0.028
6.259949,0.0130,-0.0080,-0.0170,0.023
6.264050,0.0120,-0.0080,-0.0030,0.015
6.268525,-0.0010,-0.0210,-0.0170,0.027
6.273628,0.0000,0.0050,-0.0030,0.006
6.282110,-0.0140,0.0050,0.0090,0.017
6.283310,-0.0130,-0.0080,0.0090,0.018
6.301471,-0.0120,-0.0080,0.0090,0.017
6.303656,0.0010,-0.0080,0.0090,0.012
6.304314,-0.0250,-0.0080,-0.0030,0.026
6.305144,-0.0100,-0.0200,-0.0170,0.028
6.306789,-0.0240,-0.0060,-0.0160,0.029
6.311576,-0.0240,-0.0060,-0.0030,0.025
6.316688,-0.0240,-0.0070,-0.0030,0.025
6.320826,-0.0090,-0.0190,-0.0160,0.026
6.326702,0.0040,-0.0050,-0.0160,0.017
6.330510,-0.0090,-0.0190,-0.0020,0.021
6.335468,-0.0090,-0.0050,-0.0020,0.010
6.339473,-0.0340,-0.0180,-0.0020,0.039
6.344227,-0.0470,-0.0310,-0.0160,0.059
6.349139,-0.0200,-0.0180,-0.0160,0.031
6.353729,-0.0060,-0.0040,-0.0160,0.018
6.360354,-0.0190,-0.0030,-0.0290,0.035
6.363607,0.0080,-0.0030,-0.0150,0.017
6.369177,0.0070,-0.0030,-0.0150,0.017
6.373647,0.0070,-0.0030,0.0110,0.013
6.379087,0.0060,0.0090,0.0110,0.015
6.382642,0.0200,-0.0180,0.0110,0.029
6.395377,0.0060,-0.0040,0.0240,0.025
6.397329,0.0190,-0.0040,0.0110,0.022
6.398172,0.0050,-0.0040,0.0240,0.025
6.411940,0.0180,-0.0180,-0.0020,0.026
6.414165,0.0180,0.0090,-0.0020,0.020
6.415178,0.0320,-0.0040,-0.0020,0.032
6.415921,0.0300,-0.0040,-0.0020,0.030
6.419900,0.0160,-0.0040,-0.0020,0.017
6.426018,0.0160,-0.0040,-0.0160,0.023
6.429601,0.0160,0.0080,-0.0160,0.024
6.434385,-0.0090,0.0080,-0.0160,0.020
6.438951,0.0030,0.0210,-0.0160,0.027
6.444033,0.0170,0.0210,-0.0160,0.031
6.448843,-0.0100,0.0080,0.0100,0.016
6.453537,0.0020,-0.0050,0.0100,0.011
6.459476,0.0150,0.0080,0.0240,0.029
6.462770,-0.0120,0.0080,0.0100,0.018
6.467697,0.0010,-0.0050,0.0240,0.025
6.473307,-0.0110,-0.0040,0.0100,0.015
6.485273,-0.0110,0.0080,0.0100,0.017
6.486961,0.0010,0.0080,0.0100,0.013
6.488246,-0.0110,-0.0040,-0.0160,0.020
6.499634,-0.0100,0.0080,-0.0160,0.020
6.501001,-0.0240,-0.0050,-0.0020,0.025
6.501810,-0.0100,0.0220,-0.0020,0.024
6.505474,0.0020,0.0350,-0.0160,0.039
6.510349,0.0020,0.0210,-0.0300,0.037
6.514809,-0.0110,0.0210,-0.0160,0.029
6.519557,0.0020,0.0210,-0.0160,0.026
6.530225,0.0020,0.0340,-0.0030,0.034
6.531676,0.0140,0.0320,-0.0030,0.035
6.533765,0.0000,0.0180,0.0090,0.020
6.538551,0.0000,0.0050,0.0230,0.024
6.543337,0.0000,-0.0080,0.0230,0.024
6.548867,0.0000,-0.0070,-0.0030,0.008
6.552924,0.0000,-0.0070,0.0090,0.011
6.557754,0.0000,-0.0080,-0.0030,0.009
6.562202,0.0270,-0.0080,-0.0030,0.028
6.567079,0.0130,-0.0070,-0.0170,0.023
6.571595,0.0130,0.0060,-0.0030,0.015
6.580077,0.0000,-0.0070,-0.0170,0.018
6.581609,0.0260,-0.0200,-0.0170,0.037
6.586037,0.0120,-0.0190,-0.0160,0.028
6.596483,0.0250,-0.0050,-0.0030,0.026
6.597304,0.0250,-0.0460,-0.0030,0.052
6.600295,0.0110,-0.0190,-0.0030,0.022
6.604978,0.0110,-0.0170,-0.0160,0.026
6.609595,0.0110,-0.0170,-0.0160,0.026
6.616010,0.0110,-0.0040,-0.0020,0.012
6.619222,-0.0020,-0.0180,-0.0020,0.018
6.623671,-0.0010,-0.0170,-0.0020,0.017
6.628552,-0.0150,-0.0170,-0.0020,0.023
6.633315,-0.0010,-0.0030,-0.0160,0.016
6.637928,-0.0010,0.0090,-0.0290,0.030
6.642617,-0.0010,-0.0160,-0.0150,0.022
6.649704,-0.0010,-0.0160,-0.0290,0.033
6.652273,-0.0140,-0.0020,-0.0020,0.014
6.657951,0.0120,-0.0150,-0.0150,0.024
6.662258,-0.0010,-0.0020,-0.0020,0.003
6.666341,-0.0010,-0.0150,-0.0150,0.021
6.671121,-0.0280,-0.0150,0.0110,0.034
6.676047,-0.0140,-0.0020,-0.0020,0.014
6.686876,-0.0130,-0.0140,-0.0150,0.024
6.688130,-0.0130,0.0000,-0.0280,0.031
6.712059,-0.0260,0.0120,-0.0150,0.032
6.713820,-0.0130,-0.0010,-0.0010,0.013
6.714689,-0.0250,-0.0130,-0.0280,0.040
6.715348,-0.0110,0.0000,-0.0140,0.018
6.716166,-0.0250,0.0000,-0.0150,0.029
6.717087,0.0020,0.0000,-0.0420,0.042
6.718618,-0.0100,0.0000,-0.0140,0.017
6.723651,0.0020,0.0000,-0.0010,0.002
6.727934,0.0020,0.0000,0.0120,0.012
6.732695,-0.0110,0.0140,0.0120,0.021
6.737715,0.0010,0.0130,0.0250,0.028
6.742210,-0.0120,0.0260,0.0390,0.048
6.747775,-0.0120,0.0400,0.0390,0.057
6.751471,0.0000,0.0270,0.0250,0.037
6.756211,0.0000,0.0250,0.0110,0.027
6.761021,-0.0130,0.0240,0.0250,0.037
6.765941,-0.0130,0.0380,0.0110,0.042
6.770729,-0.0130,0.0380,-0.0020,0.040
6.775482,0.0000,0.0480,0.0100,0.049
6.784354,-0.0130,0.0340,-0.0030,0.037
6.785858,-0.0270,0.0480,-0.0160,0.057
6.807616,0.0000,0.0340,0.0100,0.035
6.809292,-0.0120,0.0070,-0.0030,0.014
6.809977,0.0010,0.0200,-0.0030,0.020
6.810515,0.0140,0.0060,-0.0030,0.016
6.811055,0.0280,0.0060,-0.0030,0.029
6.813623,0.0130,0.0060,-0.0170,0.022
6.817819,0.0000,0.0060,-0.0030,0.007
6.822693,0.0140,0.0200,0.0100,0.026
6.827363,0.0140,0.0200,-0.0030,0.025
6.832078,0.0260,0.0190,-0.0030,0.032
6.836918,0.0130,0.0050,-0.0030,0.014
6.841847,0.0130,0.0460,-0.0030,0.048
6.847792,0.0130,0.0050,0.0230,0.027
6.851371,0.0120,0.0050,-0.0030,0.013
6.856090,0.0120,-0.0080,-0.0030,0.015
6.860654,-0.0140,-0.0080,-0.0030,0.016
6.865533,-0.0140,-0.0080,-0.0030,0.016
6.870134,-0.0130,-0.0200,-0.0160,0.029
6.874674,-0.0130,-0.0190,-0.0030,0.023
6.887201,0.0000,-0.0330,-0.0160,0.037
6.888556,-0.0130,-0.0330,-0.0160,0.039
6.889470,-0.0120,-0.0310,-0.0020,0.033
6.894015,0.0140,-0.0310,-0.0160,0.038
6.908687,0.0010,-0.0310,-0.0160,0.035
6.910193,0.0010,-0.0450,-0.0290,0.054
6.910870,0.0130,-0.0420,-0.0020,0.044
6.915857,0.0270,-0.0280,-0.0010,0.039
6.917927,0.0140,-0.0420,-0.0010,0.044
6.923732,0.0140,-0.0280,-0.0150,0.035
6.927390,0.0000,-0.0260,-0.0010,0.026
6.932294,0.0140,0.0000,-0.0140,0.020
6.939031,0.0010,0.0270,-0.0010,0.027
6.941393,0.0010,0.0140,-0.0010,0.014
6.946491,-0.0240,0.0000,-0.0010,0.024
6.950644,-0.0100,0.0000,-0.0010,0.010
6.955415,-0.0240,0.0010,-0.0010,0.024
6.960050,-0.0370,-0.0260,-0.0010,0.045
6.964868,-0.0220,-0.0110,-0.0140,0.028
6.970422,0.0040,-0.0380,-0.0140,0.041
6.974045,-0.0220,-0.0250,-0.0280,0.044
6.978750,0.0040,-0.0250,-0.0280,0.038
6.983639,-0.0080,-0.0230,-0.0130,0.028
6.989692,0.0040,0.0040,-0.0270,0.028
7.008268,0.0170,-0.0090,-0.0130,0.023
7.009907,0.0170,0.0030,0.0000,0.017
7.010370,0.0160,0.0030,0.0000,0.016
7.010757,0.0150,0.0170,-0.0140,0.027
7.013050,0.0290,0.0300,0.0000,0.042
7.016977,0.0150,0.0030,0.0130,0.020
7.021486,0.0010,0.0410,0.0120,0.043
7.026215,0.0140,0.0140,-0.0010,0.020
7.031008,0.0140,0.0410,0.0120,0.045
7.036899,0.0010,0.0270,-0.0010,0.027
7.040687,0.0010,0.0260,0.0110,0.028
7.045441,0.0010,0.0260,0.0110,0.028
7.050089,0.0140,0.0390,0.0110,0.043
7.054790,-0.0250,0.0260,-0.0010,0.036
7.059629,-0.0110,0.0110,-0.0010,0.016
7.064420,0.0020,0.0390,0.0110,0.041
7.070909,0.0020,0.0250,-0.0010,0.025
7.073810,-0.0110,0.0390,-0.0010,0.041
7.078999,-0.0230,0.0620,-0.0020,0.066
7.083828,-0.0090,0.0340,-0.0160,0.039
7.091614,0.0040,0.0340,0.0100,0.036
7.092681,0.0040,0.0480,-0.0030,0.048
7.115469,0.0040,0.0450,-0.0030,0.045
7.116639,0.0030,0.0310,0.0230,0.039
7.117197,0.0170,0.0450,0.0090,0.049
7.117601,0.0170,0.0450,0.0090,0.049
7.117968,0.0160,0.0290,0.0090,0.034
7.126404,0.0290,0.0430,-0.0040,0.052
7.128207,0.0020,0.0290,-0.0040,0.029
7.130754,0.0020,0.0150,-0.0040,0.016
7.136541,0.0150,0.0150,-0.0180,0.028
7.140165,0.0010,0.0150,-0.0180,0.023
7.145462,0.0020,0.0010,-0.0040,0.005
7.150081,0.0160,-0.0120,0.0080,0.022
7.154168,0.0150,-0.0110,-0.0040,0.019
7.159585,0.0010,-0.0110,-0.0040,0.012
7.163625,0.0280,-0.0240,-0.0040,0.037
7.169799,0.0280,-0.0240,-0.0040,0.037
7.173130,0.0140,-0.0100,-0.0170,0.024
7.178602,0.0140,-0.0100,-0.0170,0.024
7.182557,0.0140,-0.0230,-0.0170,0.032
7.188416,0.0130,-0.0100,-0.0170,0.024
7.192041,0.0250,-0.0090,-0.0040,0.027
7.199466,0.0110,-0.0220,-0.0170,0.030
7.204253,0.0250,-0.0090,-0.0170,0.032
7.206361,0.0250,-0.0090,-0.0040,0.027
7.211030,-0.0010,-0.0210,-0.0030,0.021
7.215755,-0.0010,-0.0210,-0.0030,0.021
7.220363,0.0120,-0.0340,0.0090,0.037
7.225020,0.0000,-0.0210,-0.0030,0.021
7.229972,0.0120,-0.0070,-0.0030,0.014
7.234918,-0.0150,-0.0200,-0.0030,0.025
7.239623,-0.0150,-0.0340,-0.0170,0.041
7.244151,-0.0150,-0.0070,-0.0030,0.017
7.249360,-0.0140,-0.0190,0.0100,0.026
7.253949,0.0000,-0.0060,-0.0030,0.007
7.258743,-0.0140,-0.0060,-0.0030,0.016
7.263650,-0.0270,-0.0190,-0.0030,0.033
7.269809,-0.0130,-0.0050,-0.0160,0.021
7.273136,0.0000,-0.0190,-0.0160,0.025
7.277595,0.0000,-0.0190,-0.0160,0.025
7.282098,0.0140,-0.0050,-0.0160,0.022
7.289441,0.0000,-0.0050,-0.0030,0.006
7.309932,-0.0120,-0.0050,-0.0160,0.021
7.311580,-0.0120,0.0080,-0.0160,0.022
7.312538,0.0010,-0.0050,-0.0160,0.017
7.313717,0.0010,0.0070,-0.0030,0.008
7.315215,0.0010,-0.0050,-0.0030,0.006
7.316732,-0.0120,-0.0050,-0.0030,0.013
7.320008,0.0140,-0.0050,0.0100,0.018
7.325346,0.0130,-0.0300,0.0110,0.034
7.329445,0.0130,0.0230,-0.0020,0.026
7.335066,0.0120,-0.0030,0.0380,0.040
7.339088,0.0120,0.0100,0.0110,0.019
7.343645,0.0000,-0.0030,0.0240,0.024
7.348731,0.0120,-0.0030,0.0110,0.017
7.353401,-0.0270,0.0090,0.0100,0.030
7.357996,0.0000,0.0230,0.0100,0.025
7.362632,0.0120,0.0210,0.0100,0.026
7.368217,0.0120,0.0070,0.0100,0.017
7.372317,-0.0010,0.0340,-0.0030,0.034
7.377015,-0.0010,0.0340,-0.0030,0.034
7.382285,-0.0140,0.0450,-0.0170,0.050
7.394735,-0.0140,0.0450,-0.0170,0.050
7.396432,0.0000,0.0170,0.0090,0.019
7.397741,0.0000,0.0310,-0.0040,0.031
7.415853,0.0000,0.0290,-0.0040,0.029
7.416948,0.0000,0.0430,-0.0040,0.043
7.417304,-0.0140,0.0430,0.0220,0.050
7.417638,0.0000,0.0160,0.0090,0.018
7.419695,0.0000,0.0020,0.0080,0.008
7.425306,0.0000,-0.0110,-0.0040,0.012
7.428739,0.0130,-0.0110,-0.0040,0.017
7.433507,0.0270,0.0150,-0.0180,0.036
7.438318,0.0130,-0.0100,-0.0180,0.024
7.443081,0.0130,-0.0100,-0.0040,0.017
7.447790,0.0260,-0.0100,-0.0040,0.028
7.452954,0.0000,-0.0230,-0.0180,0.029
7.458016,0.0120,0.0030,-0.0180,0.022
7.462198,0.0120,0.0030,-0.0040,0.013
7.466728,0.0120,-0.0230,0.0090,0.027
7.471988,0.0250,-0.0240,-0.0040,0.035
7.476376,-0.0010,-0.0090,-0.0040,0.010
7.481401,-0.0140,-0.0090,0.0090,0.019
7.491940,-0.0010,-0.0230,0.0090,0.025
7.493558,0.0120,0.0030,-0.0040,0.013
7.512207,0.0000,-0.0080,-0.0170,0.019
7.513112,-0.0140,-0.0080,-0.0170,0.023
7.513641,0.0000,-0.0220,-0.0170,0.028
7.514017,0.0000,-0.0220,-0.0170,0.028
7.514376,-0.0130,-0.0330,-0.0160,0.039
7.519331,0.0000,-0.0060,-0.0160,0.017
7.525907,0.0000,0.0070,-0.0300,0.031
7.528559,0.0000,0.0070,-0.0160,0.017
7.534760,0.0130,0.0070,-0.0160,0.022
7.537935,-0.0140,-0.0060,-0.0030,0.016
7.542972,-0.0140,-0.0050,0.0100,0.018
7.548010,-0.0270,-0.0050,-0.0030,0.028
7.552092,-0.0130,0.0070,0.0230,0.027
7.557409,-0.0140,0.0200,0.0100,0.026
7.561623,-0.0410,-0.0060,0.0100,0.043
7.566316,-0.0010,0.0070,-0.0030,0.008
7.570870,-0.0020,-0.0060,-0.0030,0.007
7.576145,-0.0030,0.0210,-0.0160,0.027
7.581471,0.0090,0.0070,-0.0160,0.020
7.587779,-0.0170,0.0210,-0.0300,0.040
7.613577,0.0080,0.0070,-0.0160,0.019
7.615122,0.0220,0.0210,-0.0030,0.031
7.616033,-0.0050,0.0350,0.0100,0.037
7.617116,-0.0050,0.0350,0.0240,0.043
7.617951,-0.0170,0.0070,0.0230,0.029
7.618667,0.0220,0.0070,0.0100,0.025
7.619400,0.0080,0.0070,0.0100,0.015
7.623451,0.0210,0.0340,-0.0030,0.040
7.628412,0.0070,-0.0050,-0.0300,0.031
7.633236,0.0330,0.0080,-0.0160,0.038
7.638137,0.0330,0.0220,-0.0160,0.043
7.642307,0.0320,0.0080,-0.0160,0.037
7.646653,0.0300,0.0080,-0.0160,0.035
7.651746,0.0160,0.0080,-0.0030,0.018
7.657684,0.0170,0.0090,-0.0030,0.019
7.661312,0.0170,0.0090,0.0100,0.022
7.665969,-0.0080,0.0080,-0.0030,0.012
7.671072,0.0190,-0.0050,0.0100,0.022
7.676706,0.0190,0.0080,0.0100,0.023
7.680135,0.0060,0.0210,0.0240,0.032
7.692028,-0.0060,0.0070,0.0100,0.014
7.694161,0.0200,-0.0060,0.0100,0.023
7.695269,-0.0060,-0.0060,-0.0170,0.019
7.709320,-0.0070,-0.0060,-0.0170,0.019
7.710998,-0.0200,-0.0050,-0.0300,0.036
7.711978,-0.0060,-0.0050,-0.0300,0.031
7.718168,-0.0070,-0.0180,-0.0300,0.036
7.720022,0.0050,-0.0180,-0.0430,0.047
7.723079,-0.0070,-0.0040,-0.0020,0.008
