time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.001088,0.4530,0.2290,-0.7220,0.883
0.002422,0.2420,0.2540,-0.5720,0.671
0.006217,0.1300,0.2130,-0.4220,0.490
0.012202,0.1160,0.1590,-0.3130,0.370
0.017182,0.1450,0.0750,-0.2710,0.316
0.020522,0.1710,0.0630,-0.2300,0.293
0.029504,0.1050,0.0380,-0.1760,0.208
0.030392,0.0380,0.0270,-0.1080,0.118
0.034996,-0.0510,0.0010,-0.0670,0.084
0.039502,-0.0890,-0.0100,-0.0120,0.090
0.044277,-0.0870,-0.0360,0.0410,0.103
0.049150,-0.1110,-0.0350,0.0820,0.142
0.053945,-0.1020,-0.0080,0.1220,0.159
0.060199,-0.0990,-0.0360,0.1210,0.160
0.063226,-0.0850,-0.0090,0.1210,0.148
0.067605,-0.0710,0.0030,0.1070,0.128
0.072922,-0.0670,0.0270,0.0930,0.118
0.077556,-0.0270,0.0120,0.0790,0.084
0.083422,-0.0160,0.0240,0.0390,0.049
0.087336,0.0340,0.0100,0.0250,0.043
0.096065,0.0290,0.0090,-0.0140,0.033
0.096992,0.0400,0.0080,-0.0140,0.043
0.104441,0.0510,0.0080,-0.0270,0.058
0.105860,0.0900,-0.0040,-0.0410,0.099
0.111019,0.0950,-0.0040,-0.0540,0.109
0.122013,0.0930,-0.0030,-0.0400,0.101
0.123259,0.1060,-0.0030,-0.0530,0.119
0.125225,0.0780,0.0100,-0.0400,0.088
0.129443,0.0730,0.0100,-0.0390,0.083
0.134271,0.0460,0.0100,-0.0390,0.061
0.139151,0.0320,0.0100,-0.0260,0.042
0.144347,0.0330,-0.0030,-0.0390,0.051
0.149162,-0.0060,0.0090,-0.0120,0.016
0.153272,-0.0200,0.0090,-0.0390,0.045
0.157916,-0.0330,-0.0180,-0.0260,0.046
0.162529,-0.0470,0.0080,-0.0120,0.049
0.167517,-0.0690,0.0080,-0.0130,0.071
0.173816,-0.0550,-0.0050,0.0000,0.055
0.176717,-0.0560,-0.0060,0.0000,0.056
0.182521,-0.0420,-0.0060,0.0000,0.042
0.186422,-0.0270,0.0050,0.0000,0.027
0.191159,-0.0410,0.0050,0.0130,0.043
0.195771,-0.0280,0.0040,0.0000,0.028
0.200502,-0.0150,0.0180,-0.0130,0.027
0.205350,-0.0020,0.0290,0.0000,0.029
0.209945,0.0100,0.0150,-0.0130,0.022
0.219768,0.0090,0.0290,0.0000,0.030
0.220301,-0.0040,0.0420,-0.0130,0.044
0.224111,0.0070,0.0270,0.0000,0.028
0.229434,0.0200,0.0140,0.0000,0.024
0.233911,0.0060,0.0140,0.0130,0.020
0.238646,0.0060,0.0140,0.0410,0.044
0.243325,-0.0070,0.0010,0.0130,0.015
0.248218,-0.0070,0.0010,0.0270,0.028
0.252700,-0.0070,0.0010,0.0270,0.028
0.257372,-0.0070,0.0020,0.0410,0.042
0.262193,-0.0190,-0.0100,0.0410,0.046
0.266954,-0.0050,-0.0100,0.0410,0.042
0.271659,-0.0190,0.0020,0.0410,0.045
0.276329,-0.0330,0.0020,0.0270,0.043
0.281316,-0.0050,0.0270,0.0130,0.030
0.285557,-0.0050,0.0130,0.0130,0.019
0.290554,-0.0200,0.0130,0.0000,0.024
0.295292,-0.0200,0.0260,-0.0130,0.035
0.300078,-0.0200,0.0240,-0.0270,0.041
0.306495,-0.0210,0.0230,-0.0410,0.051
0.309386,-0.0080,0.0090,-0.0410,0.043
0.314200,-0.0090,0.0090,-0.0410,0.043
0.319168,-0.0100,0.0080,-0.0410,0.043
0.327342,-0.0240,0.0080,-0.0400,0.047
0.328338,-0.0250,0.0080,-0.0400,0.048
0.333434,-0.0260,-0.0050,-0.0400,0.048
0.339204,-0.0250,-0.0040,-0.0400,0.047
0.343377,-0.0390,-0.0170,-0.0130,0.044
0.347225,-0.0120,-0.0040,-0.0130,0.018
0.352470,-0.0120,-0.0310,0.0000,0.033
0.357214,0.0000,-0.0160,0.0270,0.031
0.361819,0.0130,-0.0160,0.0410,0.046
0.366517,0.0400,-0.0160,0.0410,0.059
0.371399,0.0390,0.0110,0.0410,0.058
0.377775,0.0370,0.0100,0.0550,0.067
0.380521,0.0220,-0.0160,0.0550,0.061
0.385346,0.0080,-0.0030,0.0680,0.069
0.390482,-0.0040,-0.0300,0.0550,0.063
0.394815,-0.0040,-0.0160,0.0550,0.057
0.399476,-0.0170,-0.0030,0.0410,0.044
0.405273,-0.0450,-0.0030,0.0270,0.053
0.409173,-0.0310,-0.0170,0.0000,0.035
0.414137,-0.0550,-0.0040,-0.0130,0.057
0.418218,-0.0410,-0.0040,-0.0270,0.049
0.427441,-0.0140,-0.0040,-0.0130,0.020
0.428252,-0.0280,0.0220,-0.0260,0.044
0.432824,0.0100,0.0210,-0.0260,0.035
0.437661,-0.0170,0.0350,0.0000,0.039
0.444087,0.0090,0.0210,0.0270,0.035
0.446876,-0.0050,0.0350,0.0140,0.038
0.452150,0.0060,0.0200,-0.0130,0.025
0.456462,-0.0070,-0.0070,-0.0400,0.041
0.461495,0.0060,0.0050,-0.0670,0.067
0.465757,0.0190,0.0180,-0.1080,0.111
0.470497,0.0290,0.0300,-0.1210,0.128
0.475346,0.0430,0.0290,-0.1210,0.132
0.479981,0.0290,0.0150,-0.1220,0.126
0.484920,0.0420,0.0290,-0.1210,0.131
0.489470,0.0520,0.0150,-0.0800,0.097
0.494277,0.0380,0.0010,-0.0670,0.077
0.498991,0.0240,0.0020,-0.0390,0.046
0.504594,0.0390,0.0020,0.0140,0.041
0.508369,0.0240,-0.0100,0.0280,0.038
0.513405,0.0110,-0.0380,0.0550,0.068
0.518020,-0.0140,-0.0240,0.0690,0.074
0.527500,0.0000,-0.0380,0.0680,0.078
0.527952,-0.0100,-0.0500,0.0820,0.097
0.531970,-0.0090,-0.0360,0.0680,0.077
0.537192,-0.0350,-0.0640,0.0540,0.091
0.541416,-0.0210,-0.0640,0.0410,0.079
0.546313,-0.0320,-0.0480,0.0130,0.059
0.551821,-0.0170,-0.0470,0.0000,0.050
0.556034,-0.0310,-0.0070,-0.0130,0.034
0.560801,-0.0450,0.0060,-0.0260,0.052
0.565240,-0.0040,-0.0050,0.0000,0.006
0.570382,0.0080,0.0350,-0.0260,0.044
0.574752,-0.0050,0.0080,-0.0120,0.015
0.579262,-0.0050,-0.0030,-0.0120,0.013
0.584202,0.0200,0.0220,-0.0120,0.032
0.588686,0.0330,0.0230,0.0280,0.049
0.593770,0.0200,0.0230,0.0140,0.034
0.598357,0.0480,0.0100,0.0280,0.056
0.603988,0.0450,0.0350,0.0410,0.070
0.608266,0.0180,0.0350,0.0410,0.057
0.612786,0.0320,0.0480,0.0280,0.064
0.617595,0.0320,0.0340,0.0140,0.049
0.624791,0.0180,0.0570,0.0140,0.061
0.628140,0.0320,0.0430,0.0000,0.054
0.631770,0.0050,0.0150,-0.0130,0.020
0.636580,0.0050,0.0150,-0.0130,0.020
0.641727,-0.0070,0.0010,0.0000,0.007
0.645777,0.0060,0.0280,0.0000,0.029
0.650932,-0.0330,0.0140,0.0000,0.036
0.655294,-0.0050,0.0270,0.0130,0.030
0.659841,-0.0170,0.0130,0.0260,0.034
0.664814,-0.0170,0.0130,0.0400,0.045
0.669591,-0.0160,0.0130,0.0540,0.058
0.674607,-0.0300,0.0140,0.0540,0.063
0.678958,-0.0150,0.0130,0.0670,0.070
0.683658,-0.0290,0.0130,0.0670,0.074
0.688378,-0.0290,0.0130,0.0530,0.062
0.693299,-0.0030,0.0130,0.0670,0.068
0.697880,-0.0160,0.0120,0.0530,0.057
0.703274,0.0090,-0.0010,0.0260,0.028
0.707579,0.0220,0.0120,0.0000,0.025
0.712192,0.0340,-0.0020,0.0000,0.034
0.716990,0.0180,-0.0150,-0.0400,0.046
0.724340,0.0300,-0.0160,-0.0540,0.064
0.726162,0.0290,-0.0170,-0.0810,0.088
0.731295,0.0410,-0.0180,-0.1090,0.118
0.735681,0.0500,-0.0180,-0.1350,0.145
0.740404,0.0620,-0.0190,-0.1620,0.174
0.745184,0.0480,-0.0340,-0.1900,0.199
0.750042,0.0480,-0.0210,-0.1900,0.197
0.754867,0.0450,-0.0070,-0.1490,0.156
0.759530,0.0450,-0.0070,-0.1490,0.156
0.764509,0.0450,-0.0070,-0.1210,0.129
0.769160,0.0330,0.0060,-0.0810,0.088
0.773929,0.0180,0.0070,-0.0400,0.044
0.778278,0.0180,-0.0180,0.0140,0.029
0.783143,0.0190,-0.0030,0.0550,0.058
0.788020,0.0060,-0.0160,0.0690,0.071
0.793773,0.0190,-0.0150,0.0960,0.099
0.797307,0.0050,0.0000,0.0960,0.096
0.802153,0.0050,-0.0270,0.1100,0.113
0.806887,0.0050,-0.0410,0.0820,0.092
0.811279,-0.0070,-0.0260,0.0550,0.061
0.816366,0.0060,-0.0270,0.0280,0.039
0.824665,0.0200,-0.0280,0.0010,0.034
0.826499,0.0060,-0.0150,-0.0390,0.042
0.830556,0.0180,-0.0150,-0.0530,0.058
0.835444,0.0180,-0.0020,-0.0660,0.068
0.839986,0.0310,-0.0020,-0.0660,0.073
0.844590,0.0310,0.0100,-0.0660,0.074
0.849779,0.0410,-0.0020,-0.0660,0.078
0.854280,0.0410,0.0250,-0.0520,0.071
0.859684,0.0410,0.0250,-0.0520,0.071
0.863394,0.0410,0.0260,-0.0250,0.055
0.868062,0.0130,0.0250,-0.0250,0.038
0.873067,0.0400,0.0250,-0.0250,0.053
0.877860,0.0130,0.0400,-0.0110,0.043
0.882805,0.0140,0.0540,-0.0110,0.057
0.887214,0.0000,0.0250,0.0150,0.029
0.892177,0.0150,0.0260,0.0420,0.052
0.896714,0.0010,0.0260,0.0420,0.049
0.901310,0.0020,0.0400,0.0560,0.069
0.906136,0.0150,0.0380,0.0420,0.059
0.911449,0.0160,0.0380,0.0420,0.059
0.915865,0.0160,0.0240,0.0420,0.051
0.920627,-0.0090,0.0250,0.0420,0.050
0.925564,0.0040,0.0480,0.0410,0.063
0.930035,0.0040,0.0210,0.0410,0.046
0.934626,0.0040,0.0350,0.0280,0.045
0.939481,0.0180,0.0350,0.0410,0.057
0.944143,0.0300,0.0330,0.0270,0.052
0.949207,0.0170,0.0190,0.0270,0.037
0.953567,0.0170,0.0190,0.0270,0.037
0.958622,0.0170,0.0190,0.0680,0.073
0.963109,0.0290,0.0050,0.0410,0.050
0.968084,0.0420,0.0050,0.0410,0.059
0.972344,0.0290,0.0050,0.0410,0.050
0.977258,0.0290,0.0050,0.0410,0.050
0.981800,0.0400,0.0040,0.0410,0.057
0.986514,0.0530,0.0040,0.0280,0.060
0.991474,0.0390,0.0040,0.0280,0.048
0.995868,0.0250,-0.0230,0.0140,0.037
1.000720,0.0230,-0.0220,-0.0120,0.034
1.005670,0.0090,0.0040,-0.0120,0.016
1.010265,0.0090,0.0170,-0.0120,0.023
1.015231,0.0220,-0.0240,-0.0250,0.041
1.019908,0.0200,-0.0230,-0.0390,0.049
1.024777,0.0060,-0.0090,-0.0390,0.040
1.029333,0.0050,-0.0100,-0.0390,0.041
1.033929,0.0320,0.0030,-0.0520,0.061
1.038805,0.0550,-0.0090,-0.0520,0.076
1.043629,0.0540,-0.0090,-0.0520,0.076
1.048305,0.0530,-0.0090,-0.0240,0.059
1.053143,0.0390,0.0040,-0.0240,0.046
1.057889,0.0490,-0.0210,-0.0100,0.054
1.062536,0.0350,-0.0340,0.0030,0.049
1.067149,0.0340,-0.0200,0.0160,0.043
1.072210,0.0200,0.0070,0.0030,0.021
1.076748,0.0310,-0.0060,0.0170,0.036
1.081903,0.0440,-0.0190,0.0170,0.051
1.086091,0.0310,0.0070,-0.0230,0.039
1.091609,0.0300,-0.0190,-0.0090,0.037
1.095772,0.0280,-0.0180,-0.0360,0.049
1.100330,0.0140,-0.0040,-0.0360,0.039
1.105413,0.0140,0.0220,-0.0500,0.056
1.110046,0.0270,-0.0050,-0.0500,0.057
1.115956,0.0120,0.0200,-0.0640,0.068
1.119326,0.0000,0.0200,-0.0640,0.067
1.125974,0.0000,0.0060,-0.0640,0.064
1.130137,0.0130,0.0060,-0.0770,0.078
1.133800,0.0120,0.0320,-0.0640,0.073
1.138329,0.0120,0.0180,-0.0640,0.068
1.143026,0.0000,0.0320,-0.0640,0.072
1.147787,-0.0130,0.0190,-0.0640,0.068
1.152660,0.0010,-0.0060,-0.0500,0.050
1.157295,0.0150,0.0210,-0.0370,0.045
1.162307,0.0030,0.0210,-0.0230,0.031
1.166891,0.0040,0.0210,-0.0230,0.031
1.171576,0.0170,0.0330,0.0030,0.037
1.176262,0.0180,0.0200,0.0030,0.027
1.181403,0.0050,0.0200,0.0300,0.036
1.186036,0.0200,0.0210,0.0030,0.029
1.190603,-0.0050,0.0330,0.0160,0.037
1.195613,0.0220,0.0060,0.0300,0.038
1.199875,0.0090,-0.0070,0.0300,0.032
1.204709,0.0230,-0.0060,0.0160,0.029
1.209250,-0.0030,0.0060,0.0020,0.007
1.214957,0.0100,0.0070,0.0020,0.012
1.218974,0.0110,0.0070,0.0020,0.013
1.223722,0.0110,0.0210,0.0020,0.024
1.228656,0.0360,0.0070,-0.0240,0.044
1.234049,0.0220,0.0080,0.0030,0.024
1.238339,0.0230,0.0350,-0.0100,0.043
1.242250,0.0230,0.0220,-0.0240,0.040
1.248111,0.0220,-0.0040,-0.0100,0.024
1.252022,0.0360,0.0090,-0.0240,0.044
1.256958,0.0640,0.0090,-0.0240,0.069
1.262283,0.0370,0.0090,0.0030,0.038
1.266378,0.0350,0.0090,-0.0100,0.037
1.271308,0.0220,-0.0030,-0.0100,0.024
1.276369,0.0230,-0.0020,0.0030,0.023
1.281370,0.0240,0.0110,-0.0100,0.028
1.285263,0.0100,-0.0010,0.0030,0.010
1.289968,0.0110,0.0000,0.0160,0.019
1.294652,0.0130,-0.0130,0.0160,0.024
1.299354,0.0140,0.0010,0.0030,0.014
1.304305,0.0270,0.0140,0.0300,0.043
1.309020,0.0420,0.0140,0.0440,0.062
1.314642,0.0290,0.0020,0.0440,0.053
1.318288,0.0580,-0.0100,0.0570,0.082
1.323185,0.0430,-0.0090,0.0570,0.072
1.327878,0.0300,0.0180,0.0710,0.079
1.333080,0.0310,-0.0080,0.0710,0.078
1.337674,0.0320,0.0050,0.0710,0.078
1.341988,0.0050,0.0050,0.0710,0.071
1.347202,0.0060,-0.0080,0.0300,0.032
1.351413,0.0070,0.0050,0.0160,0.018
1.356244,0.0070,0.0050,0.0030,0.009
1.361277,0.0070,-0.0070,-0.0240,0.026
1.366589,0.0350,0.0050,-0.0370,0.051
1.370527,0.0350,0.0060,-0.0370,0.051
1.375292,0.0490,0.0200,-0.0510,0.073
1.380428,0.0330,0.0190,-0.0510,0.064
1.384698,0.0600,0.0470,-0.0370,0.085
1.389546,0.0320,0.0340,-0.0230,0.052
1.394135,0.0460,0.0340,-0.0230,0.062
1.399256,0.0300,0.0190,0.0030,0.036
1.405050,0.0290,0.0330,-0.0230,0.050
1.408170,0.0160,0.0050,-0.0500,0.053
1.413747,0.0430,0.0320,-0.0640,0.083
1.417978,0.0650,0.0430,-0.0780,0.110
1.422480,0.0650,0.0280,-0.0910,0.115
1.427413,0.0780,0.0420,-0.1050,0.137
1.432370,0.0790,0.0280,-0.1050,0.134
1.436890,0.0480,0.0140,-0.0770,0.092
1.441230,0.0480,0.0140,-0.0500,0.071
1.446493,0.0350,-0.0120,-0.0360,0.052
1.451094,0.0490,-0.0260,-0.0230,0.060
1.455542,0.0340,-0.0240,-0.0090,0.043
1.460309,0.0080,-0.0510,0.0170,0.054
1.465353,-0.0040,-0.0520,0.0440,0.068
1.470031,0.0110,-0.0660,0.0580,0.089
1.474868,-0.0250,-0.0620,0.0710,0.098
1.479668,-0.0100,-0.0620,0.0850,0.106
1.484172,-0.0220,-0.0490,0.0710,0.089
1.488770,-0.0210,-0.0490,0.0710,0.089
1.493608,-0.0050,-0.0460,0.0440,0.064
1.498431,-0.0040,-0.0320,0.0440,0.055
1.502992,-0.0170,-0.0310,0.0300,0.046
1.507693,-0.0170,-0.0170,-0.0100,0.026
1.513233,-0.0160,-0.0020,-0.0100,0.019
1.517150,-0.0150,0.0250,0.0030,0.029
1.521850,0.0110,0.0120,0.0030,0.017
1.526829,0.0390,0.0270,0.0030,0.048
1.531499,0.0370,0.0260,-0.0100,0.046
1.536305,0.0370,0.0400,0.0170,0.057
1.540952,0.0370,0.0140,0.0030,0.040
1.545938,0.0520,0.0280,-0.0090,0.060
1.550432,0.0490,0.0390,-0.0090,0.063
1.555052,0.0360,0.0660,-0.0090,0.076
1.560037,0.0500,0.0530,-0.0370,0.082
1.564630,0.0370,0.0520,-0.0370,0.074
1.569637,0.0470,0.0490,-0.0640,0.093
1.574170,0.0340,0.0480,-0.0780,0.098
1.578848,0.0350,0.0340,-0.0780,0.092
1.583518,0.0210,0.0610,-0.0780,0.101
1.588296,0.0070,0.0580,-0.0650,0.087
1.593610,0.0080,0.0310,-0.0650,0.072
1.597676,-0.0040,0.0450,-0.0650,0.079
1.603202,0.0100,0.0310,-0.0510,0.061
1.607217,0.0090,0.0430,-0.0380,0.058
1.612192,0.0100,0.0440,-0.0110,0.046
1.616444,0.0380,0.0450,0.0160,0.061
1.621196,0.0000,0.0460,0.0290,0.054
1.626204,0.0130,0.0560,0.0560,0.080
1.631388,0.0270,0.0150,0.0700,0.077
1.637039,0.0140,0.0300,0.0830,0.089
1.640307,0.0550,0.0170,0.0830,0.101
1.645138,0.0400,-0.0090,0.0840,0.093
1.649793,0.0810,-0.0090,0.0840,0.117
1.654693,0.0670,-0.0230,0.0700,0.100
1.659239,0.0400,-0.0230,0.0430,0.063
1.664153,0.0500,-0.0220,0.0290,0.062
1.669767,0.0360,-0.0360,0.0020,0.051
1.673593,0.0500,-0.0500,-0.0240,0.075
1.678277,0.0230,-0.0240,-0.0380,0.050
1.683082,0.0340,-0.0350,-0.0510,0.071
1.687834,0.0200,-0.0360,-0.0780,0.088
1.692709,0.0350,-0.0500,-0.0920,0.110
1.697318,0.0350,-0.0230,-0.1060,0.114
1.702538,0.0460,-0.0080,-0.1190,0.128
1.706763,0.0330,-0.0080,-0.1050,0.110
1.711252,0.0470,0.0050,-0.0920,0.103
1.716159,0.0760,-0.0070,-0.0370,0.085
1.720729,0.0470,-0.0050,0.0030,0.047
1.725760,0.0610,-0.0170,0.0300,0.070
1.730316,0.0210,-0.0160,0.0580,0.064
1.737171,0.0350,-0.0290,0.0850,0.096
1.739889,0.0340,-0.0010,0.0990,0.105
1.744529,0.0350,-0.0150,0.0850,0.093
1.749222,0.0220,-0.0150,0.0710,0.076
1.754158,0.0220,-0.0290,0.0440,0.057
1.759028,0.0340,-0.0270,-0.0090,0.044
1.763649,0.0070,-0.0280,-0.0370,0.047
1.768610,-0.0050,-0.0160,-0.0500,0.053
1.773083,0.0210,-0.0030,-0.0780,0.081
1.777928,0.0070,-0.0030,-0.0910,0.091
1.782860,0.0070,0.0100,-0.1190,0.120
1.787327,0.0070,0.0100,-0.1050,0.106
1.792443,0.0080,0.0100,-0.0640,0.065
1.796658,0.0200,0.0230,-0.0640,0.071
1.801955,0.0070,0.0240,-0.0500,0.056
1.806201,0.0220,0.0240,-0.0230,0.040
1.810967,0.0090,0.0250,0.0030,0.027
1.815896,0.0090,0.0370,0.0440,0.058
1.820216,0.0240,0.0380,0.0440,0.063
1.825258,0.0110,0.0380,0.0440,0.059
1.830024,0.0120,0.0120,0.0710,0.073
1.836791,0.0120,0.0240,0.0710,0.076
1.839361,0.0260,0.0240,0.0430,0.056
1.843807,0.0130,0.0240,0.0430,0.051
1.848969,0.0140,0.0380,0.0300,0.050
1.853476,0.0140,0.0350,0.0290,0.048
1.858320,0.0000,0.0070,0.0020,0.007
1.863156,0.0140,0.0350,-0.0110,0.039
1.867871,0.0010,0.0210,-0.0380,0.043
1.872671,0.0140,0.0200,-0.0240,0.034
1.877254,0.0140,0.0200,-0.0240,0.034
1.881941,0.0140,0.0330,-0.0380,0.052
1.886812,0.0280,0.0200,-0.0380,0.051
1.891423,0.0270,0.0190,-0.0380,0.050
1.896226,0.0400,0.0190,-0.0520,0.068
1.901100,0.0550,0.0190,-0.0240,0.063
1.906217,0.0280,0.0190,-0.0240,0.041
1.910574,0.0400,0.0050,-0.0110,0.042
1.915616,0.0270,-0.0070,0.0020,0.028
1.920010,0.0550,0.0060,0.0160,0.058
1.925043,0.0420,-0.0060,0.0290,0.051
1.929434,0.0400,0.0060,0.0430,0.059
1.936371,0.0270,-0.0060,0.0430,0.051
1.938933,0.0140,-0.0060,0.0570,0.059
1.943560,0.0290,0.0070,0.0430,0.052
1.948390,0.0400,-0.0050,0.0430,0.059
1.953189,0.0000,0.0080,0.0430,0.044
1.957790,0.0270,-0.0180,0.0290,0.044
1.962733,0.0280,-0.0180,0.0430,0.054
1.967281,0.0010,-0.0170,0.0160,0.023
1.972651,0.0150,-0.0170,0.0160,0.028
1.976693,0.0420,-0.0170,0.0020,0.045
1.981781,0.0290,-0.0170,-0.0100,0.035
1.986079,0.0270,-0.0290,-0.0100,0.041
1.992378,0.0270,-0.0420,-0.0100,0.051
1.995400,0.0270,-0.0150,-0.0100,0.032
2.000910,0.0410,-0.0010,-0.0240,0.048
2.005138,0.0390,-0.0130,-0.0370,0.055
2.009919,0.0390,-0.0260,-0.0100,0.048
2.014546,0.0260,-0.0260,-0.0370,0.052
2.019283,0.0260,-0.0260,-0.0100,0.038
2.027659,0.0250,-0.0240,-0.0090,0.036
2.028997,0.0390,-0.0090,-0.0090,0.041
2.042718,0.0400,-0.0230,-0.0090,0.047
2.043327,0.0540,-0.0220,0.0030,0.058
2.043521,0.0260,-0.0080,0.0030,0.027
2.047799,0.0400,-0.0070,0.0170,0.044
2.052228,0.0540,0.0060,0.0030,0.054
2.057256,0.0410,0.0340,0.0170,0.056
2.062071,0.0390,0.0190,0.0170,0.047
2.066731,0.0390,0.0330,0.0040,0.051
2.071283,0.0390,0.0330,0.0040,0.051
2.075999,0.0400,0.0330,-0.0090,0.053
2.080961,0.0120,0.0180,-0.0090,0.023
2.085806,0.0120,0.0320,-0.0230,0.041
2.091036,0.0120,0.0180,-0.0230,0.032
2.095933,0.0120,0.0040,-0.0230,0.026
2.099868,0.0240,0.0300,-0.0090,0.039
2.104681,0.0240,0.0160,-0.0090,0.030
2.109561,0.0100,0.0020,-0.0230,0.025
2.114153,0.0240,0.0160,0.0030,0.029
2.118944,0.0100,0.0020,0.0030,0.011
2.126700,-0.0030,0.0020,0.0030,0.005
2.128394,0.0230,0.0160,0.0030,0.028
2.132928,-0.0030,0.0020,0.0030,0.005
2.137870,-0.0030,0.0020,-0.0090,0.010
2.142275,-0.0030,0.0160,-0.0090,0.019
2.147224,-0.0020,0.0150,-0.0090,0.018
2.152042,-0.0160,0.0150,-0.0230,0.032
2.157578,-0.0020,0.0140,-0.0230,0.027
2.161308,0.0100,0.0000,-0.0230,0.025
2.166074,0.0100,0.0140,-0.0370,0.041
2.171241,0.0230,0.0000,-0.0090,0.025
2.175768,0.0090,0.0000,-0.0230,0.025
2.182457,0.0360,0.0140,-0.0230,0.045
2.185476,0.0080,0.0130,-0.0370,0.040
2.190776,0.0210,0.0130,-0.0500,0.056
2.194438,0.0190,0.0000,-0.0500,0.053
2.199372,0.0050,0.0130,-0.0500,0.052
2.204254,0.0050,0.0000,-0.0360,0.036
2.208969,0.0050,0.0000,-0.0360,0.036
2.213598,0.0050,-0.0250,0.0040,0.026
2.218876,0.0050,-0.0110,-0.0090,0.015
2.226051,0.0320,-0.0240,0.0170,0.043
2.227909,0.0320,-0.0110,0.0310,0.046
2.233095,0.0440,-0.0230,0.0310,0.059
2.237318,0.0710,-0.0220,0.0320,0.081
2.242149,0.0440,-0.0220,0.0590,0.077
2.246714,0.0580,-0.0080,0.0590,0.083
2.251527,0.0300,-0.0080,0.0730,0.079
2.256453,0.0160,-0.0070,0.0730,0.075
2.261013,0.0170,-0.0210,0.0720,0.077
2.265512,-0.0090,-0.0210,0.0590,0.063
2.270294,-0.0080,-0.0080,0.0450,0.046
2.275604,0.0050,-0.0220,0.0040,0.023
2.279675,-0.0070,-0.0090,-0.0090,0.015
2.284517,0.0190,-0.0090,-0.0360,0.042
2.289965,0.0170,0.0040,-0.0490,0.052
2.294074,0.0030,0.0180,-0.0490,0.052
2.298862,0.0160,0.0320,-0.0490,0.061
2.303534,0.0150,0.0330,-0.0220,0.042
2.308461,0.0260,0.0440,0.0050,0.051
2.313334,0.0110,0.0170,0.0180,0.027
2.317918,0.0110,0.0030,0.0050,0.012
2.324766,-0.0020,0.0300,-0.0080,0.031
2.327272,0.0090,0.0150,-0.0620,0.064
2.332231,0.0080,0.0270,-0.0620,0.068
2.336987,0.0220,0.0400,-0.0900,0.101
2.341354,0.0490,0.0390,-0.1170,0.133
2.347806,0.0320,0.0370,-0.1170,0.127
2.350734,0.0320,0.0230,-0.1030,0.110
2.355723,0.0180,0.0360,-0.0900,0.099
2.361294,0.0320,0.0360,-0.0630,0.079
2.365197,0.0040,-0.0030,-0.0490,0.049
2.370136,0.0180,-0.0030,-0.0220,0.029
2.374638,0.0050,-0.0160,-0.0080,0.019
2.379399,-0.0200,-0.0440,0.0180,0.052
2.385028,-0.0040,-0.0670,0.0460,0.081
2.388801,-0.0030,-0.0800,0.0590,0.099
2.393760,-0.0290,-0.0670,0.0450,0.086
2.398754,-0.0150,-0.0670,0.0590,0.091
2.403075,-0.0250,-0.0510,0.0450,0.072
2.407930,-0.0110,-0.0640,0.0590,0.088
2.413920,0.0020,-0.0510,0.0450,0.068
2.417387,0.0010,-0.0510,0.0180,0.054
2.422174,0.0010,-0.0340,0.0050,0.034
2.426750,0.0000,-0.0200,0.0180,0.027
2.432815,0.0130,-0.0190,0.0050,0.024
2.436737,0.0130,-0.0050,0.0050,0.015
2.440882,0.0000,-0.0040,0.0190,0.019
2.445443,0.0120,0.0090,0.0190,0.024
2.450258,0.0260,-0.0160,0.0190,0.036
2.455422,0.0260,-0.0020,0.0460,0.053
2.459634,0.0370,0.0230,0.0330,0.055
2.464358,0.0370,0.0230,0.0460,0.063
2.469953,0.0380,0.0360,0.0330,0.062
2.474194,0.0510,0.0220,0.0190,0.059
2.480096,0.0230,0.0330,0.0050,0.041
2.483430,0.0100,0.0320,-0.0080,0.034
2.488436,0.0240,0.0040,-0.0210,0.032
2.493395,0.0240,0.0300,-0.0350,0.052
2.498558,0.0230,0.0150,-0.0350,0.044
2.502774,-0.0030,0.0000,-0.0350,0.035
2.507097,-0.0020,0.0130,-0.0350,0.037
2.512698,-0.0160,0.0260,-0.0490,0.058
2.516732,-0.0270,0.0120,-0.0360,0.047
2.525787,-0.0270,0.0120,-0.0360,0.047
2.526537,-0.0400,0.0250,-0.0220,0.052
2.532031,-0.0270,0.0390,0.0040,0.048
2.535649,-0.0380,0.0240,0.0040,0.045
2.540420,-0.0240,0.0240,0.0170,0.038
2.545577,-0.0110,0.0110,0.0310,0.035
2.549742,-0.0110,0.0110,0.0450,0.048
2.555242,0.0020,0.0230,0.0440,0.050
2.558885,0.0150,0.0230,0.0440,0.052
2.563789,0.0010,-0.0040,0.0440,0.044
2.570986,0.0150,0.0080,0.0310,0.035
2.573657,0.0270,-0.0050,0.0170,0.032
2.579011,0.0260,-0.0050,-0.0090,0.028
2.582827,0.0000,-0.0060,-0.0360,0.036
2.587652,0.0260,-0.0210,-0.0640,0.072
2.593186,0.0240,-0.0200,-0.0500,0.059
2.597266,0.0370,-0.0200,-0.0630,0.076
2.601780,0.0240,-0.0480,-0.0500,0.073
2.606602,0.0240,-0.0620,-0.0640,0.092
2.612741,0.0090,-0.0460,-0.0630,0.079
2.616209,-0.0040,-0.0180,-0.0770,0.079
2.620735,0.0090,-0.0180,-0.0630,0.066
