time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.764846,-0.2140,-0.5070,0.5100,0.750
7.769437,-0.3330,-0.8890,0.9320,1.330
7.774420,-0.4640,-1.2180,1.3790,1.897
7.780037,-0.5790,-1.5610,1.8650,2.500
7.792790,-0.6410,-1.8700,2.3000,3.033
7.793338,-0.7280,-2.1410,2.5860,3.435
7.793664,-0.7860,-2.2900,2.7760,3.683
7.797641,-0.8390,-2.3880,2.8180,3.788
7.802350,-0.8050,-2.3520,2.7110,3.678
7.807244,-0.7530,-2.2390,2.4000,3.368
7.811640,-0.6120,-2.0200,1.9550,2.877
7.816916,-0.4380,-1.7650,1.3750,2.280
7.821406,-0.2330,-1.4710,0.8220,1.701
7.826526,-0.0250,-1.1790,0.2840,1.213
7.830759,0.2190,-0.8650,-0.3230,0.949
7.835598,0.4090,-0.6090,-0.8900,1.153
7.840828,0.5550,-0.4370,-1.4150,1.582
7.846715,0.6170,-0.2360,-1.8040,1.921
7.849723,0.5520,-0.0850,-2.0040,2.080
7.854681,0.3890,0.0280,-2.1100,2.146
7.858950,0.1830,0.0800,-2.1090,2.118
7.863965,-0.0920,0.0680,-2.0150,2.018
7.871172,-0.3420,-0.0190,-1.7990,1.831
7.873878,-0.5110,-0.2110,-1.4080,1.513
7.881281,-0.6140,-0.4540,-0.9370,1.209
7.883233,-0.6380,-0.7200,-0.4260,1.052
7.887924,-0.6340,-0.9240,0.0370,1.121
7.892179,-0.7540,-1.1370,0.5850,1.484
7.897006,-0.8790,-1.3130,1.1350,1.945
7.902013,-0.8970,-1.4210,1.6170,2.332
7.906722,-0.8870,-1.4610,1.9900,2.623
7.911244,-0.8640,-1.5430,2.1990,2.822
7.917046,-0.8240,-1.5450,2.2600,2.859
7.920927,-0.8090,-1.5350,2.2120,2.811
7.925775,-0.7770,-1.4720,2.0700,2.656
7.930303,-0.8220,-1.3300,1.8870,2.451
7.935503,-0.9040,-1.1200,1.6640,2.200
7.939819,-1.0230,-0.8990,1.3450,1.914
7.944440,-1.0600,-0.6010,0.9450,1.542
7.950251,-1.1010,-0.3750,0.5440,1.284
7.956298,-1.1460,-0.1670,0.1710,1.171
7.958363,-1.1510,0.0280,-0.1050,1.156
7.963690,-1.0440,0.1820,-0.3110,1.104
7.969613,-0.9490,0.3130,-0.4390,1.091
7.972824,-0.8750,0.3800,-0.4190,1.042
7.983220,-0.8570,0.4230,-0.1950,0.975
7.983682,-0.7890,0.4440,0.1440,0.917
7.986990,-0.7260,0.4340,0.5580,1.013
7.991719,-0.7090,0.4270,0.9580,1.266
7.996711,-0.6380,0.3790,1.2350,1.441
8.001463,-0.5540,0.3290,1.5950,1.720
8.006403,-0.4270,0.3170,1.9420,2.013
8.011157,-0.3420,0.3280,2.1410,2.193
8.016493,-0.2140,0.2930,2.2180,2.247
8.020100,-0.0720,0.2940,2.1050,2.127
8.025244,0.0970,0.3580,1.8850,1.921
8.029815,0.2960,0.4170,1.5580,1.640
8.034624,0.5090,0.4990,1.1490,1.352
8.039339,0.6660,0.5550,0.7320,1.135
8.044362,0.8470,0.6570,0.3530,1.129
8.049680,1.0170,0.7880,0.0000,1.287
8.053814,1.1030,0.8930,-0.2700,1.445
8.058281,1.0490,0.9470,-0.3910,1.466
8.063173,0.9210,0.9960,-0.4310,1.423
8.067852,0.7190,1.0150,-0.3360,1.288
8.072623,0.4490,0.9410,-0.1070,1.048
8.077238,0.2310,0.7600,0.2540,0.834
8.090688,0.0960,0.6050,0.6330,0.881
8.091150,-0.0640,0.3870,0.9970,1.071
8.091373,-0.2370,0.1560,1.3070,1.337
8.095662,-0.3370,-0.0390,1.5440,1.581
8.100447,-0.4640,-0.2300,1.7320,1.808
8.105380,-0.5100,-0.3980,1.8250,1.936
8.110454,-0.5810,-0.5420,1.8100,1.977
8.114866,-0.6040,-0.6060,1.6750,1.881
8.119520,-0.6560,-0.6410,1.5370,1.790
8.124462,-0.6560,-0.6280,1.4150,1.681
8.129139,-0.5890,-0.5900,1.2390,1.493
8.134843,-0.4430,-0.5230,1.0270,1.235
8.138469,-0.3760,-0.4700,0.8510,1.042
8.143161,-0.3000,-0.4080,0.7020,0.866
8.148618,-0.2540,-0.3880,0.5820,0.744
8.152647,-0.2230,-0.3010,0.4420,0.579
8.157388,-0.1530,-0.2910,0.3200,0.459
8.162215,-0.1130,-0.3240,0.1990,0.397
8.166946,-0.0610,-0.3550,0.1040,0.375
8.175666,-0.0590,-0.4000,0.0170,0.405
8.176417,-0.0320,-0.4400,-0.0230,0.442
8.200471,-0.0320,-0.4950,-0.0640,0.500
8.200991,-0.0700,-0.5220,-0.0910,0.534
8.201187,-0.0860,-0.5150,-0.1250,0.537
8.201370,-0.0920,-0.5090,-0.1810,0.548
8.201549,-0.0970,-0.4790,-0.2770,0.562
8.205983,-0.1420,-0.3670,-0.4130,0.570
8.209806,-0.1340,-0.2460,-0.5240,0.594
8.214356,-0.0680,-0.1190,-0.6200,0.635
8.219421,-0.0040,0.0060,-0.7420,0.742
8.224070,0.0840,0.1040,-0.8110,0.822
8.228436,0.1750,0.1760,-0.8330,0.869
8.233349,0.2580,0.2580,-0.8470,0.922
8.238096,0.2990,0.3420,-0.8750,0.986
8.242768,0.3370,0.3850,-0.8750,1.014
8.247204,0.3620,0.3750,-0.8680,1.012
8.252159,0.3800,0.3460,-0.8270,0.974
8.256752,0.3860,0.2950,-0.7740,0.914
8.261662,0.3630,0.2170,-0.6930,0.812
8.266670,0.2810,0.1470,-0.6090,0.687
8.271491,0.2160,0.0690,-0.5290,0.576
8.276462,0.1390,0.0480,-0.4210,0.446
8.289593,-0.0180,0.0000,-0.2870,0.288
8.290097,-0.2020,-0.0470,-0.2060,0.292
8.291631,-0.3700,-0.1090,-0.1670,0.420
8.294740,-0.4830,-0.1440,-0.1550,0.527
8.299678,-0.5960,-0.1530,-0.1700,0.638
8.305190,-0.6100,-0.1420,-0.1710,0.649
8.309969,-0.6890,-0.0700,-0.2120,0.724
8.313639,-0.7440,-0.0280,-0.2940,0.800
8.318672,-0.7300,0.0120,-0.4310,0.848
8.323687,-0.6160,0.0290,-0.5630,0.835
8.328291,-0.5280,0.1080,-0.7520,0.925
8.333534,-0.3890,0.1320,-0.9150,1.003
8.338723,-0.2910,0.1570,-1.0640,1.114
8.342606,-0.1500,0.1120,-1.1930,1.208
8.347275,0.0180,0.1060,-1.3270,1.331
8.352629,0.1430,0.0360,-1.4490,1.456
8.356829,0.2810,-0.0480,-1.5710,1.597
8.361519,0.3660,-0.0740,-1.6610,1.702
8.365863,0.4030,-0.0930,-1.6880,1.738
8.373765,0.3990,-0.0830,-1.6320,1.682
8.375791,0.3930,-0.0740,-1.5090,1.561
8.392267,0.3220,-0.1100,-1.4100,1.450
8.392698,0.2940,-0.1320,-1.2990,1.338
8.392854,0.3070,-0.1970,-1.2700,1.321
8.394368,0.2770,-0.2770,-1.3220,1.379
8.399029,0.2440,-0.3850,-1.4970,1.565
8.404214,0.2400,-0.4030,-1.7250,1.788
8.409249,0.2130,-0.4230,-1.9930,2.048
8.413796,0.1480,-0.4310,-2.3010,2.346
8.418083,0.0730,-0.3810,-2.5490,2.578
8.422612,0.0160,-0.3270,-2.7470,2.766
8.427507,0.0040,-0.2570,-2.9580,2.969
8.432491,0.0370,-0.1470,-3.1960,3.200
8.437980,0.0980,-0.1010,-3.4270,3.430
8.442112,0.1890,0.0010,-3.5680,3.573
8.446767,0.2950,0.1400,-3.6830,3.697
8.451563,0.3180,0.2420,-3.6770,3.699
8.456138,0.2910,0.2060,-3.4760,3.494
8.461187,0.1680,0.2210,-3.1960,3.208
8.465741,-0.0680,0.1820,-2.7300,2.737
8.473435,-0.3530,0.0810,-2.0610,2.093
8.474905,-0.5840,-0.0900,-1.2230,1.358
8.501832,-0.8110,-0.2810,-0.3380,0.922
8.502306,-1.0880,-0.5500,0.6670,1.390
8.502480,-1.2870,-0.8460,1.7410,2.324
8.502701,-1.3780,-1.1820,2.7200,3.270
8.502926,-1.3980,-1.5480,3.4550,4.036
8.503098,-1.3610,-1.8900,3.9310,4.569
8.507879,-1.3040,-2.1820,4.2050,4.914
8.512616,-1.1860,-2.3550,4.2490,5.001
8.517335,-1.0730,-2.4370,3.9670,4.778
8.522384,-0.9510,-2.3730,3.4820,4.320
8.526794,-0.8370,-2.1360,2.9850,3.765
8.531668,-0.6500,-1.8030,2.5560,3.195
8.540263,-0.3110,-1.4710,2.0720,2.560
8.553613,0.0530,-1.0810,1.6150,1.944
8.556675,0.4160,-0.7420,1.2520,1.514
8.556830,0.7610,-0.4520,1.0510,1.374
8.557393,1.0200,-0.2090,1.0520,1.480
8.563439,1.1930,-0.0820,1.2680,1.743
8.565639,1.2260,-0.0580,1.7010,2.098
8.573193,1.1750,-0.1490,2.2400,2.534
8.575852,1.0550,-0.3320,2.7370,2.952
8.579026,0.8830,-0.5660,3.0970,3.270
8.583925,0.6040,-0.8110,3.4430,3.588
8.589540,0.3440,-1.0160,3.7070,3.859
8.593125,0.0860,-1.1800,3.8210,4.000
8.599355,-0.1120,-1.2790,3.7600,3.973
8.611987,-0.2940,-1.3800,3.5490,3.819
8.612763,-0.4200,-1.4160,3.2720,3.590
8.613259,-0.4890,-1.4430,2.9950,3.360
8.625559,-0.5160,-1.3930,2.7060,3.087
8.626063,-0.5560,-1.2650,2.3780,2.750
8.626273,-0.5020,-1.1130,2.1190,2.446
8.636781,-0.3670,-0.8970,1.8610,2.098
8.637556,-0.1520,-0.7100,1.5350,1.698
8.640408,0.0460,-0.5400,1.2100,1.326
8.645145,0.2030,-0.3710,0.8450,0.945
8.649993,0.4120,-0.2840,0.4530,0.675
8.654638,0.5940,-0.2240,0.1280,0.648
8.660447,0.6940,-0.2170,-0.1550,0.743
8.663998,0.7790,-0.2900,-0.3580,0.905
8.669026,0.7940,-0.4010,-0.4660,1.004
8.673795,0.7820,-0.5630,-0.4250,1.053
8.680059,0.7820,-0.7230,-0.3310,1.115
8.683007,0.7540,-0.8940,-0.1830,1.184
8.689337,0.7130,-1.0220,-0.0490,1.247
8.694400,0.6590,-1.1350,0.0970,1.316
8.698314,0.6200,-1.1930,0.1890,1.358
8.702434,0.5840,-1.1350,0.3000,1.311
8.706521,0.6250,-1.1160,0.3900,1.337
8.712611,0.6580,-1.0940,0.4700,1.360
8.716347,0.7190,-1.0730,0.5090,1.388
8.720884,0.7710,-0.9600,0.4880,1.324
8.726251,0.8540,-0.8680,0.4450,1.296
8.730327,0.9830,-0.7850,0.3490,1.305
8.735389,1.1110,-0.7040,0.2400,1.337
8.739905,1.1340,-0.5980,0.1480,1.291
8.744889,1.0870,-0.4890,-0.0150,1.192
8.749618,1.0470,-0.4530,-0.2180,1.161
8.755692,0.9110,-0.4030,-0.3930,1.071
8.762799,0.6930,-0.3950,-0.5140,0.949
8.764101,0.4600,-0.4140,-0.6360,0.887
8.768496,0.2140,-0.4600,-0.7160,0.878
8.772866,-0.0590,-0.5310,-0.7420,0.914
8.781795,-0.3060,-0.6150,-0.7960,1.051
8.791071,-0.5110,-0.7240,-0.8100,1.201
8.791667,-0.6890,-0.8040,-0.7830,1.317
8.792158,-0.7570,-0.9370,-0.7430,1.415
8.799138,-0.7040,-1.0100,-0.6910,1.412
8.801584,-0.6430,-1.1060,-0.5310,1.385
8.806157,-0.5600,-1.1510,-0.3290,1.322
8.813441,-0.4370,-1.1950,-0.1140,1.277
8.815634,-0.2820,-1.0720,0.1370,1.117
8.820720,-0.1440,-0.9850,0.3770,1.064
8.826147,0.0320,-0.8640,0.6060,1.056
8.829737,0.1680,-0.7720,0.7800,1.110
8.836590,0.3110,-0.6060,0.8750,1.109
8.839257,0.4030,-0.5260,0.9270,1.139
8.844493,0.4830,-0.4520,0.8440,1.072
8.848642,0.4940,-0.4210,0.7070,0.960
8.853506,0.4350,-0.3750,0.5090,0.767
8.858604,0.2910,-0.3440,0.2760,0.528
8.862883,0.1490,-0.3030,0.0850,0.348
8.867621,0.0210,-0.3160,-0.1730,0.361
8.872452,-0.1240,-0.2890,-0.4070,0.514
8.878131,-0.2090,-0.2450,-0.6120,0.692
8.882154,-0.2660,-0.2010,-0.7900,0.857
8.886720,-0.2540,-0.1970,-0.9270,0.981
8.891300,-0.1730,-0.1920,-0.9690,1.003
8.896018,-0.1170,-0.1710,-0.9430,0.965
8.900989,-0.0480,-0.1210,-0.8370,0.847
8.905436,0.0050,-0.0830,-0.6620,0.667
8.911003,0.0420,-0.0110,-0.4860,0.488
8.915179,0.0270,0.0520,-0.2840,0.290
8.920030,0.0110,0.1170,-0.1360,0.180
8.924775,-0.0450,0.1670,-0.0160,0.174
8.929255,-0.0950,0.2290,0.0390,0.251
8.934566,-0.1790,0.2610,-0.0020,0.316
8.938759,-0.2490,0.2790,-0.0840,0.383
8.943507,-0.3320,0.2950,-0.1800,0.479
8.949790,-0.3760,0.3000,-0.2980,0.566
8.953006,-0.4560,0.3260,-0.4200,0.700
8.958772,-0.4990,0.3410,-0.5430,0.812
8.963029,-0.5150,0.3550,-0.6250,0.884
8.967883,-0.4570,0.3230,-0.6990,0.895
8.971967,-0.3760,0.3350,-0.7530,0.906
8.977400,-0.2710,0.3090,-0.7540,0.859
8.981568,-0.1800,0.2990,-0.7540,0.831
8.992857,-0.0320,0.2480,-0.6950,0.739
8.993953,0.0580,0.1970,-0.5730,0.609
8.995466,0.1360,0.1620,-0.4110,0.462
9.000163,0.2010,0.1290,-0.2220,0.326
9.005070,0.2620,0.1150,-0.0580,0.292
9.009803,0.3260,0.0950,0.0890,0.351
9.014545,0.3940,0.0760,0.1820,0.441
9.019332,0.4220,0.0550,0.2350,0.486
9.024084,0.4230,0.0610,0.2340,0.487
9.028885,0.3680,0.0380,0.1650,0.405
9.033768,0.3310,0.0410,0.0140,0.334
9.038238,0.2680,0.0700,-0.1760,0.328
9.043066,0.2180,0.0730,-0.3910,0.454
9.047679,0.1820,0.1120,-0.6360,0.671
9.052540,0.1890,0.1520,-0.8670,0.900
9.057151,0.2380,0.2170,-1.1390,1.184
9.062092,0.2910,0.2170,-1.3210,1.370
9.066662,0.3920,0.2380,-1.5100,1.578
9.071410,0.5350,0.2890,-1.6450,1.754
9.076452,0.6370,0.3540,-1.7400,1.886
9.084892,0.6960,0.3580,-1.8340,1.994
9.085457,0.8180,0.4020,-1.9000,2.107
9.090296,0.8920,0.4390,-2.0080,2.241
9.095010,0.9650,0.4620,-2.0880,2.346
9.099867,0.9560,0.3840,-2.1780,2.409
9.104789,0.9780,0.4120,-2.3110,2.543
9.109475,0.9530,0.3920,-2.4320,2.641
9.115172,0.9130,0.4130,-2.5260,2.718
9.118958,0.7620,0.3370,-2.6110,2.741
9.123480,0.6450,0.3220,-2.7020,2.797
9.128372,0.5230,0.3310,-2.7550,2.824
9.133280,0.3880,0.2980,-2.7950,2.837
9.137802,0.2910,0.1850,-2.8120,2.833
9.142481,0.2370,0.1300,-2.8630,2.876
9.147350,0.2290,0.0430,-2.9300,2.939
9.152017,0.2360,-0.0560,-2.9830,2.993
9.156877,0.1800,-0.2000,-2.9790,2.991
9.161812,0.1190,-0.2650,-2.9080,2.922
9.166482,0.0590,-0.2850,-2.7700,2.785
9.171257,-0.0290,-0.2910,-2.5780,2.595
9.175755,-0.0740,-0.3150,-2.3760,2.398
9.180476,-0.0840,-0.3400,-2.1960,2.224
9.198842,-0.0560,-0.3760,-1.9760,2.012
9.199311,-0.0570,-0.4260,-1.7140,1.767
9.199455,-0.0700,-0.4720,-1.4400,1.517
9.199582,-0.1150,-0.5220,-1.1920,1.306
9.204394,-0.2020,-0.5590,-0.9310,1.105
9.208993,-0.3020,-0.6210,-0.6700,0.962
9.214055,-0.3740,-0.6600,-0.3650,0.842
9.218617,-0.5620,-0.7450,-0.0510,0.935
9.223045,-0.7230,-0.8450,0.2350,1.137
9.227870,-0.8130,-0.9310,0.5630,1.358
9.232655,-0.8720,-1.0840,0.9450,1.682
9.237405,-0.9300,-1.1820,1.3680,2.033
9.242231,-1.0280,-1.2660,1.7910,2.422
9.247357,-1.1400,-1.3240,2.1730,2.788
9.251783,-1.2820,-1.3140,2.4880,3.092
9.256439,-1.4530,-1.2910,2.7610,3.377
9.262049,-1.6010,-1.1750,2.9400,3.548
9.266168,-1.6560,-1.0470,2.9840,3.570
9.270805,-1.6480,-0.9480,2.9320,3.494
9.275459,-1.5480,-0.8640,2.8540,3.360
9.284970,-1.3710,-0.8080,2.7760,3.200
9.285312,-1.1570,-0.7380,2.7390,3.064
9.289465,-0.8910,-0.7080,2.7430,2.970
9.295100,-0.6290,-0.6920,2.7870,2.940
9.298986,-0.3670,-0.7010,2.7900,2.900
9.303612,-0.1600,-0.7360,2.7660,2.867
9.308412,0.0060,-0.7840,2.7420,2.852
9.313545,0.0800,-0.8580,2.7440,2.876
9.317867,0.1430,-0.9030,2.7050,2.855
9.322693,0.1680,-0.8790,2.6660,2.812
9.327476,0.2380,-0.8540,2.5440,2.694
9.332411,0.2960,-0.8430,2.3950,2.556
9.338336,0.3840,-0.8850,2.3010,2.495
9.341750,0.5010,-0.9130,2.2330,2.464
9.346827,0.6040,-0.8850,2.2060,2.452
9.351248,0.6240,-0.8440,2.1920,2.430
9.355839,0.5880,-0.7890,2.2200,2.428
9.360907,0.4950,-0.7340,2.2610,2.428
9.365262,0.4240,-0.6760,2.3220,2.455
9.369916,0.3950,-0.6970,2.4160,2.545
9.374796,0.3400,-0.7510,2.5120,2.644
9.399464,0.2980,-0.8750,2.5950,2.755
9.399968,0.2210,-0.9290,2.5850,2.756
9.400263,0.1370,-1.0730,2.5700,2.788
9.400441,0.0670,-1.2530,2.5180,2.813
9.400658,-0.0150,-1.3670,2.4380,2.795
9.402939,-0.1650,-1.3750,2.3140,2.697
9.407475,-0.2740,-1.4370,2.2850,2.713
9.412611,-0.3710,-1.4390,2.3010,2.739
9.417255,-0.5090,-1.4420,2.3700,2.821
9.422040,-0.5300,-1.3140,2.4100,2.796
9.426679,-0.5530,-1.3030,2.5160,2.887
9.431541,-0.5510,-1.3030,2.6260,2.983
9.436602,-0.5190,-1.3290,2.7210,3.072
9.440982,-0.4650,-1.2950,2.7060,3.036
9.445959,-0.3940,-1.3240,2.6490,2.988
9.450653,-0.2680,-1.3640,2.5260,2.883
9.455253,-0.1230,-1.3760,2.3200,2.700
9.460396,0.0020,-1.3040,2.0630,2.441
9.464728,0.0850,-1.2770,1.8000,2.209
9.469464,0.0460,-1.2590,1.6080,2.043
9.474156,-0.0730,-1.2120,1.4830,1.917
9.490077,-0.2060,-1.0720,1.3660,1.749
9.490601,-0.3940,-1.0150,1.3480,1.733
9.490751,-0.4770,-0.9800,1.4000,1.774
9.493283,-0.5210,-0.9730,1.4250,1.802
9.497910,-0.4940,-0.9370,1.3520,1.718
9.503109,-0.4560,-0.9790,1.2530,1.654
9.507707,-0.3800,-1.0280,1.0890,1.545
9.512122,-0.3050,-1.0660,0.8560,1.401
9.517030,-0.2150,-0.9700,0.5680,1.144
9.521296,-0.1380,-0.9070,0.2940,0.963
9.526576,-0.1020,-0.8370,0.0210,0.843
9.530815,-0.0510,-0.7260,-0.2920,0.784
9.535707,-0.0140,-0.5820,-0.5590,0.807
9.540525,-0.0560,-0.4380,-0.7510,0.871
9.545780,-0.0840,-0.3220,-0.9030,0.962
9.550164,-0.1530,-0.2200,-1.0000,1.035
9.556564,-0.1950,-0.1350,-1.0830,1.109
9.559375,-0.2770,-0.0840,-1.1530,1.189
9.564295,-0.4160,-0.0450,-1.2370,1.306
9.570142,-0.5840,-0.0310,-1.2810,1.408
9.573695,-0.7680,0.0110,-1.2710,1.485
9.578335,-0.9820,0.0550,-1.1650,1.525
9.583229,-1.1840,0.0880,-1.0330,1.574
9.588998,-1.4010,0.0940,-0.8320,1.632
9.592736,-1.4490,0.0620,-0.5900,1.566
9.623161,-1.5480,0.0010,-0.3350,1.584
9.623698,-1.5910,-0.0310,-0.0660,1.593
9.623954,-1.6330,-0.0930,0.1880,1.646
9.624071,-1.5120,-0.1180,0.4140,1.572
9.624212,-1.4630,-0.1690,0.5740,1.581
9.624316,-1.4130,-0.1570,0.6130,1.548
9.625473,-1.3500,-0.1350,0.5570,1.467
9.630414,-1.1970,-0.0790,0.4320,1.275
9.635783,-1.1000,0.0050,0.2140,1.121
9.640141,-0.9980,0.1000,-0.0030,1.003
9.644737,-0.8410,0.2070,-0.2340,0.897
9.649552,-0.6400,0.2610,-0.5010,0.854
9.654130,-0.4380,0.3230,-0.7590,0.934
9.659602,-0.2400,0.3740,-0.9760,1.072
9.665060,-0.0420,0.4530,-1.1670,1.253
9.669642,0.1090,0.4550,-1.2660,1.350
9.673005,0.2150,0.5170,-1.3880,1.497
9.679667,0.2680,0.5600,-1.4560,1.583
9.682949,0.2820,0.6170,-1.5520,1.694
9.691038,0.2390,0.5700,-1.5270,1.647
9.691955,0.1320,0.5700,-1.5140,1.623
9.696712,0.0410,0.5490,-1.4330,1.535
9.701762,-0.1040,0.5160,-1.3250,1.426
9.706136,-0.1680,0.4090,-1.1820,1.262
9.710838,-0.2320,0.2760,-1.1010,1.159
9.715765,-0.2700,0.1880,-0.9930,1.046
9.720510,-0.2690,0.0720,-0.9530,0.993
9.725395,-0.2230,-0.0150,-0.9250,0.952
9.730155,-0.1650,-0.1080,-0.9250,0.946
9.734569,-0.1070,-0.1600,-1.0070,1.025
9.739595,-0.0620,-0.1590,-1.1160,1.129
9.744340,0.0120,-0.1260,-1.2370,1.243
9.749063,0.1160,-0.0460,-1.4000,1.406
9.753972,0.1940,0.0740,-1.5900,1.603
9.758604,0.3270,0.1800,-1.7120,1.752
9.763150,0.5030,0.2120,-1.9210,1.997
9.768102,0.6870,0.3010,-2.0690,2.201
9.772929,0.8880,0.3670,-2.1910,2.392
9.777232,1.0330,0.3930,-2.2730,2.527
9.782225,0.9720,0.3770,-2.3140,2.538
9.786858,0.8990,0.3850,-2.3400,2.536
9.791692,0.7780,0.3760,-2.2860,2.444
9.806914,0.6150,0.3680,-2.1650,2.281
9.807349,0.4290,0.2400,-2.0060,2.065
9.807558,0.2610,0.1600,-1.8840,1.909
9.810513,0.1920,0.0740,-1.8180,1.830
9.815275,0.0850,-0.0520,-1.7920,1.795
9.819965,0.0330,-0.1680,-1.8320,1.840
9.825254,-0.0260,-0.2560,-1.9280,1.945
9.829586,-0.0560,-0.2610,-2.0260,2.044
9.834178,-0.0550,-0.2520,-2.1910,2.206
9.839052,-0.0070,-0.2010,-2.3500,2.359
9.843677,0.0510,-0.0890,-2.5690,2.571
9.848998,0.1110,0.0520,-2.7600,2.763
9.853627,0.1970,0.1920,-2.8830,2.896
9.857702,0.2870,0.2370,-3.0170,3.040
9.862480,0.3940,0.3680,-3.1510,3.197
9.867329,0.5270,0.5730,-3.2200,3.313
9.872145,0.5880,0.7250,-3.2740,3.404
9.880759,0.5440,0.7290,-3.2730,3.397
9.881494,0.4700,0.7590,-3.2430,3.364
9.889290,0.4240,0.8020,-3.1350,3.264
9.890950,0.3220,0.7800,-2.9320,3.051
9.895724,0.1650,0.6000,-2.6500,2.722
9.900625,0.0050,0.4600,-2.3500,2.395
9.905286,-0.1660,0.3170,-2.0790,2.110
9.910100,-0.2950,0.1480,-1.8490,1.878
9.914618,-0.2880,-0.0340,-1.6130,1.639
9.919341,-0.3690,-0.1530,-1.3820,1.439
9.924794,-0.4090,-0.1890,-1.2060,1.287
9.928966,-0.4330,-0.1980,-1.0980,1.197
9.934557,-0.4110,-0.1850,-0.9480,1.050
9.938712,-0.3630,-0.1440,-0.7160,0.816
9.943245,-0.3200,-0.0500,-0.4020,0.516
9.947700,-0.2670,0.0420,0.0190,0.271
9.952928,-0.1930,0.1200,0.4700,0.522
9.958187,-0.0660,0.1440,0.9880,1.001
9.962118,-0.0270,0.1120,1.5340,1.538
9.966861,-0.0180,-0.0150,2.1340,2.134
9.971340,-0.0640,-0.1580,2.6260,2.632
9.977129,-0.1090,-0.3450,2.9960,3.018
9.980941,-0.2590,-0.4790,3.2300,3.276
9.991665,-0.4440,-0.5360,3.3020,3.375
9.992209,-0.5940,-0.5410,3.1700,3.270
9.995087,-0.6820,-0.5230,2.7680,2.898
9.999658,-0.7210,-0.5350,2.2570,2.429
10.004764,-0.6580,-0.5500,1.8150,2.007
10.009393,-0.4160,-0.5790,1.4280,1.596
10.013972,-0.0940,-0.5260,1.1230,1.244
10.019159,0.2360,-0.3610,1.0070,1.095
10.024740,0.4910,-0.1790,1.0820,1.202
10.028722,0.6970,0.0460,1.3190,1.493
10.033636,0.7180,0.1960,1.7310,1.884
10.038038,0.6070,0.2400,2.3460,2.435
10.043268,0.5030,0.1660,3.0420,3.088
10.047428,0.4620,-0.0130,3.6150,3.644
10.051945,0.3770,-0.2730,4.1870,4.213
10.057823,0.3040,-0.5600,4.6360,4.680
10.061699,0.2470,-0.8610,4.9220,5.003
10.070306,0.2590,-1.1350,5.0180,5.151
10.071033,0.3040,-1.3710,4.9510,5.146
10.076771,0.3400,-1.5000,4.7480,4.991
10.080779,0.3690,-1.6030,4.4510,4.745
10.094678,0.3500,-1.6140,4.0320,4.357
10.095121,0.2290,-1.4760,3.5310,3.834
10.095318,0.1280,-1.2440,2.9900,3.241
10.099295,0.0040,-0.9030,2.6670,2.816
10.104280,0.0200,-0.5750,2.4390,2.506
10.108858,0.1850,-0.2720,2.1830,2.208
10.113890,0.3760,0.0040,1.9270,1.963
10.118449,0.6040,0.1880,1.6840,1.799
10.124597,0.8160,0.2530,1.5080,1.733
10.127675,0.9970,0.3360,1.4260,1.772
10.132760,1.0530,0.2730,1.3970,1.771
10.137523,0.9970,0.1860,1.4900,1.802
10.142666,0.8160,0.0200,1.6910,1.878
10.146743,0.5910,-0.1410,1.9730,2.064
10.151547,0.4060,-0.3010,2.2810,2.336
10.157168,0.1790,-0.4060,2.4260,2.466
10.160948,-0.0610,-0.5240,2.5570,2.611
10.165689,-0.3280,-0.5600,2.6340,2.713
10.170668,-0.5000,-0.5700,2.6830,2.788
10.175198,-0.6430,-0.5820,2.6930,2.829
10.180104,-0.6230,-0.5950,2.6750,2.810
10.184847,-0.6300,-0.6240,2.6310,2.776
10.216262,-0.6780,-0.6130,2.5870,2.744
10.216965,-0.6860,-0.5350,2.5300,2.675
10.217543,-0.7490,-0.4310,2.4730,2.620
10.217836,-0.7850,-0.3680,2.3900,2.542
10.217981,-0.7790,-0.2640,2.3060,2.448
10.218076,-0.6780,-0.2150,2.2220,2.333
10.218189,-0.5090,-0.2190,2.0970,2.169
10.222919,-0.3240,-0.2900,1.9980,2.045
10.227086,-0.1530,-0.3730,1.8860,1.929
10.231640,-0.0220,-0.4830,1.7330,1.799
10.236440,0.0410,-0.5630,1.6200,1.716
10.241295,0.0100,-0.6150,1.5350,1.654
10.246010,-0.0460,-0.6930,1.4890,1.643
10.251108,-0.1150,-0.7300,1.4170,1.598
10.255434,-0.1340,-0.7080,1.3020,1.488
10.260229,-0.1330,-0.7810,1.1740,1.416
10.264934,-0.1330,-0.8190,1.0750,1.358
10.269654,-0.1190,-0.8730,0.9630,1.305
10.275127,-0.1240,-0.8400,0.8090,1.173
10.279331,-0.1510,-0.8650,0.6280,1.080
10.284208,-0.1510,-0.8690,0.4080,0.972
10.292509,-0.1360,-0.8080,0.1890,0.841
10.293388,-0.0880,-0.7030,-0.0800,0.713
10.298229,-0.0020,-0.6540,-0.3270,0.731
10.302991,0.0700,-0.6090,-0.6280,0.878
10.307807,0.1440,-0.5800,-0.8190,1.014
10.313708,0.1400,-0.5400,-1.0160,1.159
10.317634,0.0790,-0.5760,-1.1800,1.315
10.322386,0.0050,-0.6000,-1.2900,1.423
10.326962,-0.0550,-0.6230,-1.3590,1.496
10.331419,-0.0650,-0.7000,-1.4280,1.592
