time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.461959,-0.9186,1.0766,1.1048,1.795
5.462532,-0.9237,0.8638,1.2326,1.766
5.465801,-0.9441,0.6647,1.3459,1.773
5.468914,-0.9552,0.4932,1.4304,1.789
5.474581,-0.9424,0.3108,1.5053,1.803
5.480414,-0.9389,0.1793,1.5418,1.814
5.483684,-0.9303,0.0508,1.5591,1.816
5.488784,-0.8878,-0.0603,1.5525,1.789
5.496313,-0.8451,-0.1682,1.5315,1.757
5.499953,-0.7926,-0.2635,1.5201,1.734
5.505694,-0.7786,-0.3270,1.4944,1.717
5.508552,-0.7603,-0.3973,1.4495,1.684
5.513980,-0.7614,-0.4361,1.3521,1.612
5.518714,-0.7534,-0.4484,1.2164,1.499
5.525358,-0.7457,-0.4533,1.0044,1.331
5.532070,-0.7573,-0.4264,0.7783,1.167
5.536560,-0.7597,-0.3773,0.5381,1.005
5.542514,-0.7577,-0.3199,0.2839,0.870
5.543408,-0.7515,-0.2875,-0.0035,0.805
5.549135,-0.7412,-0.2318,-0.2714,0.823
5.554259,-0.6981,-0.2101,-0.5150,0.893
5.560500,-0.6654,-0.1935,-0.7249,1.003
5.565089,-0.6285,-0.1770,-0.9058,1.117
5.568996,-0.5776,-0.1606,-1.0673,1.224
5.574070,-0.5272,-0.1637,-1.1904,1.312
5.580237,-0.4776,-0.1574,-1.2989,1.393
5.584589,-0.4335,-0.1513,-1.4216,1.494
5.590204,-0.3756,-0.1455,-1.5537,1.605
5.595017,-0.3276,-0.1447,-1.6999,1.737
5.599595,-0.2843,-0.1295,-1.8460,1.872
5.606666,-0.2361,-0.1143,-1.9583,1.976
5.614151,-0.1923,-0.0941,-2.0753,2.086
5.614942,-0.1379,-0.0979,-2.2399,2.246
5.620642,-0.0153,-0.0728,-2.3182,2.319
5.624373,0.0503,-0.0045,-2.3343,2.335
5.630575,0.0497,0.0542,-2.4124,2.414
5.636019,0.0883,0.0986,-2.5526,2.556
5.642761,0.1278,0.1339,-2.6448,2.651
5.646100,0.1441,0.1889,-2.6604,2.671
5.654525,0.1509,0.2494,-2.6855,2.701
5.655333,0.1720,0.2914,-2.7249,2.746
5.660457,0.1699,0.2719,-2.7930,2.811
5.664776,0.2250,0.3156,-2.7606,2.788
5.669142,0.2029,0.3746,-2.6995,2.733
5.676425,0.1853,0.3867,-2.6959,2.730
5.680639,0.1775,0.3664,-2.6780,2.709
5.683893,0.1845,0.3661,-2.6123,2.644
5.690868,0.1444,0.3617,-2.5133,2.543
5.694595,0.1196,0.3672,-2.3713,2.403
5.698994,0.0954,0.3726,-2.2582,2.291
5.703805,0.0816,0.3778,-2.1643,2.199
5.709884,0.0542,0.3923,-2.0563,2.094
5.714254,0.0033,0.4350,-1.9579,2.006
5.718956,-0.0378,0.4770,-1.8787,1.939
5.724366,-0.0596,0.5327,-1.8762,1.951
5.732332,-0.0861,0.5878,-1.8880,1.979
5.734278,-0.0986,0.6330,-1.9141,2.018
5.739460,-0.0921,0.6685,-1.9688,2.081
5.744862,-0.0620,0.6805,-2.0331,2.145
5.749547,-0.0607,0.6882,-2.0590,2.172
5.754836,-0.0643,0.6728,-2.0323,2.142
5.759662,-0.0726,0.6436,-1.9913,2.094
5.764109,-0.0997,0.6008,-1.9073,2.002
5.769465,-0.1171,0.5441,-1.7661,1.852
5.774607,-0.1586,0.4589,-1.5772,1.650
5.779769,-0.2101,0.3688,-1.3742,1.438
5.785138,-0.2388,0.2831,-1.1667,1.224
5.789866,-0.2452,0.1967,-0.9546,1.005
5.794491,-0.2634,0.0617,-0.7331,0.781
5.799753,-0.2265,-0.0886,-0.4593,0.520
5.804507,-0.1736,-0.2402,-0.1044,0.314
5.809927,-0.1481,-0.4031,0.2645,0.504
5.814796,-0.0973,-0.5488,0.6187,0.833
5.819269,-0.0832,-0.5825,0.9966,1.157
5.825424,-0.1672,-0.5431,1.2930,1.412
5.831195,-0.2863,-0.4546,1.4506,1.547
5.835669,-0.4060,-0.2980,1.5174,1.599
5.839506,-0.5302,-0.0630,1.4505,1.546
5.845624,-0.5912,0.1750,1.2165,1.364
5.851231,-0.6159,0.3793,0.7963,1.076
5.855943,-0.5650,0.5571,0.2762,0.840
5.861256,-0.4852,0.6917,-0.0906,0.850
5.867045,-0.3753,0.6890,-0.2089,0.812
5.870010,-0.2108,0.5595,-0.0789,0.603
5.874951,-0.0346,0.2838,0.3708,0.468
5.880478,0.0518,-0.1010,1.1924,1.198
5.886203,0.0986,-0.4868,2.2326,2.287
5.892645,0.1041,-0.7997,3.2381,3.337
5.895237,0.0377,-1.1043,4.3046,4.444
5.901016,-0.0076,-1.4224,5.3558,5.541
5.906408,0.0099,-1.5701,6.0571,6.257
5.911085,0.0796,-1.5735,6.3852,6.577
5.916536,0.1971,-1.4909,6.2785,6.456
5.920387,0.3906,-1.2215,5.7852,5.926
5.925509,0.4208,-0.7773,4.9107,4.990
5.930498,0.3800,-0.3467,3.6600,3.696
5.939537,0.2601,0.1029,2.4207,2.437
5.940764,0.1486,0.4409,1.2928,1.374
5.950060,0.0896,0.7036,0.2089,0.739
5.950524,0.0935,0.8461,-0.7882,1.160
5.957025,0.2149,0.7901,-1.6131,1.809
5.960710,0.4219,0.4903,-2.1515,2.247
5.966000,0.6398,0.0388,-2.1887,2.281
5.971888,0.8220,-0.5510,-1.4286,1.738
5.976510,0.9730,-1.1346,-0.1444,1.502
5.982800,1.0344,-1.5731,1.4009,2.347
5.988422,0.9852,-1.8620,3.0257,3.687
5.992460,0.8807,-2.1446,4.5581,5.114
5.998304,0.8762,-2.4151,5.8646,6.403
6.001561,0.9502,-2.5377,6.6970,7.224
6.007466,1.0861,-2.5192,7.0796,7.593
6.012109,1.2774,-2.3552,6.8745,7.378
6.018406,1.4320,-2.0246,6.0724,6.559
6.022845,1.4878,-1.5480,4.8941,5.344
6.030748,1.4129,-1.0175,3.5740,3.976
6.034217,1.2765,-0.5162,2.3179,2.696
6.049240,1.1823,-0.0323,1.2019,1.686
6.050485,1.1141,0.4164,0.2736,1.220
6.050931,1.0693,0.7398,-0.4196,1.366
6.051309,1.0494,0.9481,-0.8349,1.642
6.057369,1.0740,1.0753,-1.0159,1.828
6.062349,1.1140,1.0923,-0.9340,1.818
6.067787,1.1064,1.0508,-0.6421,1.656
6.072212,1.0641,0.9588,-0.2312,1.451
6.078234,0.9800,0.8437,0.2079,1.310
6.083846,0.8669,0.7523,0.5747,1.284
6.087633,0.7426,0.6786,0.8265,1.302
6.092638,0.5822,0.6270,0.9443,1.274
6.096616,0.4287,0.6162,0.9091,1.179
6.101895,0.2870,0.6269,0.7641,1.029
6.106937,0.1572,0.6498,0.5094,0.840
6.112197,0.0735,0.6613,0.2551,0.713
6.116934,0.0416,0.6661,-0.0274,0.668
6.122546,0.0190,0.6696,-0.2998,0.734
6.126647,-0.0178,0.6718,-0.5385,0.861
6.131324,-0.0540,0.6633,-0.7193,0.980
6.141457,-0.0947,0.6539,-0.8903,1.109
6.143311,-0.1634,0.6626,-1.0658,1.266
6.147867,-0.2507,0.6657,-1.1981,1.393
6.156982,-0.3089,0.6440,-1.3300,1.510
6.157996,-0.3529,0.6219,-1.4618,1.627
6.161694,-0.3589,0.5994,-1.5886,1.735
6.168512,-0.3657,0.5528,-1.7344,1.857
6.171909,-0.3685,0.5347,-1.9038,2.012
6.177275,-0.3290,0.4739,-2.0827,2.161
6.184452,-0.2901,0.4280,-2.2852,2.343
6.187520,-0.2613,0.3876,-2.4636,2.508
6.192456,-0.2661,0.3624,-2.6179,2.656
6.197940,-0.2709,0.3193,-2.7291,2.761
6.202334,-0.2947,0.3156,-2.8402,2.873
6.208262,-0.3182,0.2749,-2.8986,2.929
6.213405,-0.3270,0.2213,-2.8997,2.926
6.220801,-0.3117,0.1449,-2.8817,2.902
6.221630,-0.2867,0.0504,-2.8207,2.836
6.232409,-0.2567,-0.0242,-2.7408,2.753
6.235909,-0.2412,-0.0844,-2.6609,2.673
6.237600,-0.2549,-0.1159,-2.5812,2.596
6.248329,-0.2976,-0.1284,-2.5350,2.556
6.249241,-0.3555,-0.1174,-2.5605,2.588
6.253249,-0.3949,-0.0921,-2.5956,2.627
6.258597,-0.4303,-0.0765,-2.6546,2.690
6.262575,-0.4371,-0.0466,-2.7278,2.763
6.269178,-0.4249,-0.0069,-2.8201,2.852
6.272110,-0.4697,0.0522,-2.9027,2.941
6.279377,-0.4951,0.1119,-2.9566,3.000
6.282176,-0.4963,0.1674,-2.9913,3.037
6.288917,-0.4831,0.1951,-3.0021,3.047
6.295045,-0.4653,0.1952,-2.9843,3.027
6.298434,-0.4094,0.1677,-2.9618,2.995
6.303687,-0.3344,0.1317,-2.8820,2.904
6.307550,-0.2737,0.0824,-2.7449,2.760
6.314006,-0.1890,0.0145,-2.5411,2.548
6.320277,-0.1187,-0.0580,-2.3041,2.308
6.324154,-0.0725,-0.1070,-2.0721,2.076
6.329266,-0.0268,-0.1667,-1.8356,1.843
6.332709,0.0133,-0.1991,-1.6471,1.659
6.348089,0.0669,-0.2096,-1.5304,1.546
6.349150,0.1386,-0.2219,-1.4711,1.494
6.349646,0.2140,-0.2123,-1.4835,1.514
6.353154,0.2739,-0.1901,-1.5245,1.561
6.358759,0.3090,-0.1456,-1.6131,1.649
6.363406,0.3384,-0.0689,-1.7350,1.769
6.369506,0.3623,-0.0026,-1.8615,1.896
6.373993,0.3715,0.0727,-2.0117,2.047
6.378509,0.3713,0.1527,-2.1952,2.232
6.384346,0.3671,0.2234,-2.3545,2.393
6.389220,0.3497,0.2758,-2.4802,2.520
6.395631,0.3338,0.3150,-2.5246,2.566
6.399637,0.3389,0.3411,-2.5642,2.609
6.403379,0.3696,0.3255,-2.5800,2.627
6.408459,0.3973,0.2971,-2.5433,2.591
6.416117,0.4266,0.2366,-2.4924,2.540
6.419221,0.4381,0.1634,-2.3891,2.434
6.422938,0.4075,0.0678,-2.2621,2.300
6.427656,0.3538,-0.0121,-2.0636,2.094
6.432813,0.2816,-0.0719,-1.7985,1.822
6.442397,0.1998,-0.1604,-1.4762,1.498
6.443835,0.1469,-0.1966,-1.1879,1.213
6.461202,0.0984,-0.2147,-0.9620,0.991
6.462245,0.0256,-0.2101,-0.7506,0.780
6.462705,-0.0670,-0.1450,-0.5442,0.567
6.463074,-0.1693,-0.0386,-0.3331,0.376
6.469887,-0.2862,0.1323,-0.1796,0.363
6.475454,-0.4076,0.3629,-0.0930,0.554
6.479729,-0.5052,0.6106,-0.0830,0.797
6.483577,-0.5553,0.8668,-0.1447,1.039
6.489266,-0.5583,1.0946,-0.2302,1.250
6.495145,-0.5290,1.2481,-0.2919,1.387
6.499253,-0.4392,1.2960,-0.3202,1.405
6.505708,-0.2748,1.2160,-0.2102,1.264
6.509297,-0.0837,0.9615,0.1718,0.980
6.514369,0.1441,0.5328,0.7396,0.923
6.521379,0.3187,0.0585,1.4211,1.458
6.523889,0.3841,-0.4531,2.3215,2.396
6.528992,0.4074,-1.0283,3.4982,3.669
6.533811,0.4079,-1.5596,4.7500,5.016
6.547788,0.3949,-2.0503,5.9336,6.290
6.549062,0.3730,-2.4126,6.9343,7.352
6.549727,0.3134,-2.6299,7.6233,8.070
6.556438,0.3308,-2.7327,8.1301,8.583
6.560377,0.2946,-2.6257,8.2061,8.621
6.565289,0.1749,-2.3370,7.7851,8.130
6.569645,0.0093,-1.9304,6.8818,7.147
6.575733,-0.1699,-1.4643,5.8507,6.034
6.580073,-0.3113,-1.0490,4.8640,4.986
6.583778,-0.2807,-0.8100,3.9167,4.009
6.589406,-0.0805,-0.6776,3.1139,3.188
6.595630,0.2012,-0.7560,2.7566,2.865
6.600050,0.5859,-1.0794,3.0067,3.248
6.604072,0.9458,-1.5015,3.6914,4.096
6.609480,1.1294,-1.9064,4.5234,5.037
6.615158,1.1751,-2.1214,5.3207,5.847
6.619477,1.1447,-2.2360,6.0788,6.577
6.632513,1.0791,-2.2816,6.6066,7.072
6.634946,0.9766,-2.1452,6.7178,7.119
6.636152,0.8308,-1.7747,6.3461,6.642
6.642546,0.6117,-1.2460,5.6452,5.813
6.658950,0.3803,-0.7054,4.6538,4.722
6.659612,0.2175,-0.1691,3.4774,3.488
6.659889,0.1092,0.3562,2.3027,2.333
6.660043,0.0278,0.9109,1.1296,1.451
6.663510,-0.0535,1.4493,0.0153,1.450
6.669279,-0.1616,1.9017,-0.9591,2.136
6.673417,-0.2568,2.2364,-1.6937,2.817
6.678852,-0.3278,2.4353,-2.1792,3.284
6.684709,-0.3693,2.5180,-2.3920,3.493
6.690294,-0.4294,2.5465,-2.3661,3.502
6.694851,-0.5180,2.4243,-2.0249,3.201
6.700915,-0.6122,2.1502,-1.3881,2.632
6.704711,-0.6617,1.8180,-0.5560,2.013
6.710488,-0.7165,1.5114,0.3182,1.703
6.714189,-0.7308,1.2044,1.0289,1.744
6.721229,-0.7583,0.9334,1.5908,1.994
6.725453,-0.8002,0.7067,1.9753,2.245
6.730609,-0.8516,0.5044,2.1206,2.340
6.746776,-0.8977,0.3500,2.0937,2.305
6.747692,-0.9093,0.2818,1.9379,2.159
6.748266,-0.8955,0.2473,1.6582,1.901
6.750222,-0.8314,0.2089,1.2738,1.535
6.756117,-0.7211,0.2199,0.7991,1.099
6.762320,-0.5780,0.2380,0.2868,0.688
6.764918,-0.4352,0.2451,-0.2199,0.546
6.770536,-0.2919,0.2566,-0.6591,0.765
6.776545,-0.2151,0.2779,-1.0117,1.071
6.781005,-0.1516,0.2614,-1.2539,1.290
6.785221,-0.1206,0.2359,-1.4336,1.458
6.790908,-0.1221,0.2445,-1.5223,1.547
6.796649,-0.1182,0.2102,-1.5774,1.596
6.800841,-0.1233,0.1810,-1.6133,1.628
6.807247,-0.1424,0.1325,-1.6588,1.670
6.810739,-0.1612,0.0836,-1.6802,1.690
6.816199,-0.1754,0.0340,-1.6777,1.687
6.820595,-0.1995,-0.0022,-1.7182,1.730
6.827477,-0.1953,-0.0539,-1.7873,1.799
6.830314,-0.1915,-0.0973,-1.8896,1.902
6.834707,-0.2166,-0.1277,-2.0109,2.027
6.840508,-0.2465,-0.1498,-2.1799,2.199
6.844522,-0.2573,-0.1348,-2.3916,2.409
6.854025,-0.2773,-0.1109,-2.6173,2.634
6.855096,-0.2874,-0.0684,-2.8475,2.863
6.860846,-0.2872,-0.0449,-3.0965,3.110
6.865569,-0.3052,-0.0063,-3.3214,3.335
6.871368,-0.3074,0.0474,-3.4934,3.507
6.875440,-0.2988,0.0976,-3.6032,3.617
6.881416,-0.2839,0.1157,-3.6795,3.692
6.886016,-0.2821,0.1256,-3.6840,3.697
6.891912,-0.2793,0.1513,-3.6073,3.621
6.895587,-0.2998,0.1877,-3.4782,3.496
6.901340,-0.3007,0.1866,-3.3302,3.349
6.905459,-0.2872,0.1764,-3.2015,3.219
6.911366,-0.2880,0.1950,-3.1112,3.131
6.916424,-0.3173,0.2375,-3.0976,3.123
6.920667,-0.3606,0.2899,-3.1414,3.175
6.927195,-0.4273,0.3762,-3.2187,3.269
6.931106,-0.4983,0.4541,-3.2768,3.345
6.935192,-0.5545,0.5048,-3.3206,3.404
6.941915,-0.5765,0.5097,-3.2832,3.372
6.945654,-0.5882,0.4784,-3.2220,3.310
6.958822,-0.6328,0.4444,-3.0463,3.143
6.959670,-0.6911,0.4122,-2.7800,2.894
6.961425,-0.7826,0.3669,-2.5093,2.654
6.966068,-0.8597,0.3033,-2.2342,2.413
6.972039,-0.9178,0.2497,-1.9499,2.170
6.976604,-0.9525,0.2150,-1.7090,1.968
6.983031,-0.9827,0.1753,-1.5209,1.819
6.986385,-0.9989,0.1540,-1.3808,1.711
6.992192,-1.0012,0.1513,-1.2552,1.613
6.995433,-1.0036,0.1622,-1.1536,1.538
7.001101,-1.0012,0.1867,-1.0521,1.464
7.006621,-0.9794,0.1959,-0.9124,1.353
7.012049,-0.9434,0.2135,-0.7584,1.229
7.016619,-0.9120,0.2440,-0.6142,1.126
7.021173,-0.8615,0.2871,-0.4892,1.032
7.028017,-0.8255,0.3378,-0.4169,0.985
7.032382,-0.7944,0.4103,-0.3971,0.978
7.035837,-0.7494,0.4808,-0.4060,0.979
7.042819,-0.7099,0.5640,-0.4530,1.014
7.045602,-0.6281,0.6455,-0.5334,1.047
7.058506,-0.5522,0.7018,-0.6231,1.089
7.059463,-0.4533,0.7715,-0.6887,1.129
7.062012,-0.3744,0.8880,-0.7160,1.201
7.067296,-0.2910,1.0418,-0.7383,1.310
7.072393,-0.2553,1.2231,-0.8179,1.493
7.076794,-0.2140,1.4088,-1.0026,1.742
7.083504,-0.2146,1.6096,-1.2350,2.040
7.087027,-0.2371,1.7601,-1.5294,2.344
7.094122,-0.2285,1.8432,-1.7520,2.553
7.096766,-0.2028,1.7888,-1.8026,2.548
7.102570,-0.1791,1.5884,-1.5283,2.212
7.107059,-0.1480,1.2083,-0.8961,1.512
7.112199,-0.0861,0.7046,0.0890,0.715
7.116673,-0.0514,0.2234,1.1206,1.144
7.122086,-0.0970,-0.2810,2.2705,2.290
7.127189,-0.1195,-0.8403,3.7253,3.821
7.131805,-0.0681,-1.2473,5.0783,5.230
7.141269,0.0421,-1.3908,6.0570,6.215
7.143254,0.1579,-1.3789,6.5808,6.726
7.147329,0.2358,-1.1831,6.3681,6.481
7.160372,0.1894,-0.7774,5.4627,5.521
7.161188,0.0329,-0.3581,4.0663,4.082
7.161566,-0.0468,-0.0958,2.4229,2.425
7.168051,0.0715,0.0113,0.7047,0.708
7.170859,0.2532,0.0169,-0.9452,0.979
7.176670,0.4312,-0.2663,-1.8050,1.875
7.183269,0.5329,-0.8519,-1.4407,1.756
7.187277,0.5304,-1.5760,0.2090,1.676
7.194349,0.4505,-2.2111,2.4399,3.323
7.197424,0.2657,-2.5781,4.5822,5.264
7.202428,0.0002,-2.7932,6.5073,7.081
7.207227,-0.1589,-2.9418,7.9140,8.445
7.212679,-0.0855,-3.0065,8.5114,9.027
7.216379,0.1472,-2.9587,8.4053,8.912
7.222144,0.4240,-2.8015,7.6492,8.157
7.227899,0.6304,-2.5456,6.4638,6.976
7.232803,0.7585,-2.1823,5.0982,5.597
7.236836,0.7916,-1.8132,3.7772,4.264
7.242549,0.8097,-1.4932,2.6681,3.163
7.260181,0.8784,-1.2401,1.8807,2.418
7.261226,0.9998,-1.0776,1.4527,2.067
7.261830,1.1559,-1.0106,1.4125,2.086
7.262296,1.3325,-1.0542,1.6783,2.388
7.267715,1.4428,-1.0954,2.1351,2.800
7.273356,1.4660,-1.1026,2.6344,3.210
7.278953,1.4335,-1.0775,3.1045,3.585
7.283265,1.3813,-0.9877,3.3828,3.785
7.288374,1.2981,-0.8481,3.4073,3.744
7.292846,1.2497,-0.6536,3.2550,3.547
7.297509,1.1926,-0.4327,2.9737,3.233
7.302917,1.1458,-0.1992,2.5780,2.828
7.308402,1.1389,-0.0005,2.1206,2.407
7.313098,1.1444,0.2023,1.6350,2.006
7.318267,1.1250,0.4050,1.1835,1.682
7.323760,1.0818,0.5891,0.7660,1.451
7.336628,1.0206,0.7455,0.4064,1.328
7.338688,0.9564,0.8649,0.1381,1.297
7.340178,0.8846,0.9571,-0.0056,1.303
7.343759,0.8197,1.0220,-0.1013,1.314
7.347252,0.7279,1.0596,-0.1300,1.292
7.354111,0.6708,1.0409,-0.1108,1.243
7.358381,0.6003,0.9944,-0.0534,1.163
7.363411,0.5731,0.9341,0.0088,1.096
7.368887,0.5791,0.8501,0.0851,1.032
7.372108,0.5653,0.7707,0.1519,0.968
7.378571,0.5743,0.7052,0.1946,0.930
7.383083,0.5769,0.6485,0.2373,0.900
7.388901,0.5682,0.6003,0.2560,0.865
7.393870,0.5385,0.5747,0.2269,0.820
7.397173,0.4882,0.5617,0.1405,0.757
7.403575,0.4365,0.5664,0.0016,0.715
7.408524,0.3980,0.5646,-0.1706,0.712
7.413366,0.3876,0.5854,-0.3951,0.806
7.418992,0.3958,0.5908,-0.6241,0.946
7.423383,0.4040,0.6191,-0.8098,1.096
7.432785,0.3977,0.6227,-0.9521,1.205
7.435161,0.3818,0.6302,-1.0751,1.303
7.450458,0.3471,0.6893,-1.2553,1.474
7.451370,0.3223,0.7332,-1.4543,1.660
7.451979,0.3171,0.7577,-1.6196,1.816
7.452536,0.3072,0.7629,-1.7559,1.939
7.458572,0.2977,0.7921,-1.9017,2.081
7.463895,0.2788,0.8310,-2.0472,2.227
7.468120,0.2599,0.8318,-2.1256,2.297
7.473640,0.2597,0.8427,-2.2040,2.374
7.479110,0.2490,0.8301,-2.2727,2.432
7.483319,0.2423,0.8278,-2.3366,2.491
7.489265,0.2157,0.7925,-2.3765,2.514
7.494178,0.1884,0.7483,-2.3924,2.514
7.499338,0.1988,0.7287,-2.4084,2.524
7.505883,0.2085,0.6903,-2.4244,2.529
7.508751,0.2326,0.6284,-2.4690,2.558
7.513482,0.2571,0.6054,-2.5136,2.598
7.518584,0.2725,0.5733,-2.4960,2.575
7.523443,0.2597,0.5466,-2.4497,2.523
7.531567,0.2521,0.5348,-2.3892,2.461
7.533980,0.2399,0.5138,-2.3096,2.378
7.549061,0.2707,0.4644,-2.2397,2.303
7.550052,0.2963,0.4154,-2.0934,2.155
7.550691,0.3312,0.3760,-1.9568,2.020
7.554110,0.3556,0.3268,-1.8012,1.865
7.561398,0.4077,0.2772,-1.6649,1.736
7.564489,0.4347,0.2748,-1.5814,1.663
7.569617,0.4510,0.2718,-1.5218,1.610
7.573809,0.4903,0.2777,-1.5531,1.652
7.578840,0.5337,0.3023,-1.6130,1.726
7.584313,0.5624,0.3603,-1.6346,1.766
7.589639,0.5766,0.3707,-1.6370,1.775
7.594948,0.5862,0.4005,-1.6537,1.800
7.599358,0.6055,0.4257,-1.6178,1.779
7.605616,0.6059,0.4368,-1.5437,1.715
7.608556,0.6155,0.4577,-1.4553,1.645
7.616049,0.6628,0.4695,-1.3957,1.615
7.619388,0.6900,0.4629,-1.3554,1.590
7.623818,0.7069,0.4668,-1.2911,1.544
7.628753,0.7041,0.4479,-1.1983,1.460
7.633385,0.7109,0.4586,-1.1200,1.404
7.645142,0.7134,0.4847,-1.0322,1.345
7.646712,0.7123,0.4925,-0.9016,1.250
7.660296,0.6987,0.4966,-0.7425,1.134
7.661193,0.6826,0.5016,-0.5550,1.013
7.661653,0.6500,0.4693,-0.3153,0.862
7.664415,0.5816,0.4476,-0.0377,0.735
7.669858,0.4962,0.4314,0.3638,0.751
7.674322,0.3882,0.4203,0.8173,0.998
7.680031,0.2902,0.3945,1.2655,1.357
7.684265,0.1919,0.3731,1.6749,1.727
7.690036,0.0785,0.3892,2.0600,2.098
7.694216,-0.0360,0.4281,2.4065,2.445
7.699324,-0.1518,0.4661,2.6617,2.706
7.705664,-0.2449,0.5127,2.8211,2.878
7.708802,-0.3155,0.5732,2.8990,2.972
7.714760,-0.3683,0.6435,2.9195,3.012
7.722017,-0.3935,0.7003,2.9256,3.034
7.725192,-0.3906,0.7349,2.8983,3.015
7.730145,-0.3736,0.7480,2.8517,2.972
7.734120,-0.3418,0.7355,2.7811,2.897
7.749665,-0.2850,0.6981,2.7153,2.818
7.750842,-0.2120,0.6032,2.6971,2.772
7.751406,-0.1314,0.4183,2.7647,2.799
7.755439,-0.0613,0.1819,3.1045,3.110
7.759261,-0.0346,-0.0682,3.5681,3.569
7.765105,-0.0748,-0.2952,4.1887,4.200
7.770462,-0.1447,-0.6258,5.1959,5.235
7.774740,-0.1695,-0.9378,6.1206,6.194
7.780222,-0.1652,-1.2008,7.0254,7.129
7.785172,-0.2346,-1.3982,7.8719,7.999
7.789908,-0.3222,-1.5896,8.5025,8.656
7.795572,-0.3487,-1.6572,8.7787,8.941
7.800272,-0.3818,-1.6164,8.6531,8.811
7.806007,-0.4063,-1.4580,8.0355,8.177
7.809455,-0.4643,-1.1622,7.1128,7.222
7.817007,-0.5980,-0.7986,6.0577,6.139
7.820761,-0.7201,-0.4611,4.8847,4.959
7.824463,-0.7619,-0.1426,3.6608,3.742
7.829090,-0.7512,0.1585,2.5584,2.671
7.834860,-0.6910,0.4195,1.5149,1.717
7.843469,-0.6326,0.6756,0.4489,1.029
7.844828,-0.5985,0.8517,-0.4245,1.124
7.861181,-0.5834,0.9635,-1.1057,1.578
7.862295,-0.6257,1.0697,-1.6332,2.050
7.862961,-0.6876,1.1178,-1.9165,2.323
7.865340,-0.7800,1.0886,-1.9941,2.402
7.870557,-0.8420,1.0155,-1.9618,2.364
7.890651,-0.8801,0.9074,-1.8101,2.208
7.891811,-0.8764,0.7731,-1.6251,2.002
7.892398,-0.8416,0.5883,-1.4499,1.777
7.892984,-0.7956,0.4047,-1.3513,1.619
7.896934,-0.7239,0.2363,-1.2526,1.466
7.901189,-0.6502,0.1064,-1.2640,1.425
7.907464,-0.5546,0.0052,-1.3995,1.505
7.912163,-0.4885,-0.0909,-1.6065,1.682
7.918055,-0.4410,-0.1674,-1.8037,1.864
7.920795,-0.4062,-0.2284,-1.9960,2.050
7.925019,-0.3788,-0.2738,-2.1213,2.172
7.930880,-0.3537,-0.3177,-2.1606,2.212
7.935140,-0.2928,-0.3838,-2.1475,2.201
7.943198,-0.2493,-0.4579,-2.0725,2.137
7.947285,-0.2235,-0.5399,-1.9452,2.031
7.960523,-0.2301,-0.6110,-1.8516,1.963
7.961574,-0.2646,-0.6521,-1.7583,1.894
7.962264,-0.2937,-0.7256,-1.6939,1.866
7.966317,-0.3226,-0.7743,-1.5962,1.803
7.970653,-0.3513,-0.8316,-1.5178,1.766
7.976399,-0.3849,-0.8783,-1.4635,1.750
7.980803,-0.4185,-0.8860,-1.4045,1.713
7.986777,-0.4758,-0.9124,-1.3074,1.664
7.992273,-0.5139,-0.9334,-1.1913,1.598
7.995830,-0.5569,-0.9496,-1.0802,1.542
8.001056,-0.5955,-0.9563,-0.9787,1.492
8.007117,-0.6300,-0.9441,-0.9203,1.461
8.011884,-0.6223,-0.9225,-0.9193,1.443
8.015948,-0.5959,-0.9246,-0.9422,1.448
8.021435,-0.5604,-0.9170,-0.9364,1.425
8.037706,-0.5204,-0.8946,-0.9115,1.379
8.039840,-0.4902,-0.8719,-0.9344,1.369
8.041662,-0.4506,-0.8535,-0.9526,1.356
8.042768,-0.4156,-0.8059,-0.9612,1.321
8.048396,-0.3896,-0.7813,-0.9747,1.309
8.058156,-0.3535,-0.7608,-0.9548,1.271
8.059027,-0.2974,-0.7443,-0.9255,1.224
8.062575,-0.2355,-0.7175,-0.8676,1.150
8.067734,-0.2205,-0.7141,-0.7859,1.085
8.072330,-0.2480,-0.6867,-0.6853,1.001
8.076063,-0.2844,-0.6449,-0.5800,0.913
8.082120,-0.3109,-0.6034,-0.5465,0.871
8.086560,-0.3372,-0.5620,-0.5179,0.835
8.093113,-0.3588,-0.5018,-0.5323,0.815
8.096814,-0.3757,-0.4272,-0.5467,0.789
8.101926,-0.3788,-0.3765,-0.5993,0.803
8.107459,-0.3775,-0.3209,-0.6662,0.830
8.111372,-0.3480,-0.2411,-0.7330,0.846
8.115992,-0.3238,-0.1706,-0.8140,0.893
8.121416,-0.3190,-0.0903,-0.9093,0.968
8.128512,-0.3138,-0.0189,-1.0380,1.085
8.131333,-0.2985,0.0580,-1.1283,1.169
8.136098,-0.2966,0.1214,-1.1565,1.200
8.144702,-0.3084,0.2098,-1.1607,1.219
8.147247,-0.3099,0.2750,-1.0694,1.147
8.162180,-0.3351,0.3263,-0.9495,1.058
8.163254,-0.3414,0.3731,-0.8393,0.980
8.163960,-0.3529,0.4295,-0.7483,0.932
8.168005,-0.3604,0.4905,-0.6765,0.910
8.173913,-0.3593,0.5467,-0.6143,0.897
8.176904,-0.3591,0.5980,-0.6048,0.923
8.184298,-0.3502,0.6492,-0.6143,0.960
