time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.918576,-0.8939,0.4962,1.7996,2.070
14.922125,-0.8315,0.5075,1.6293,1.898
14.928783,-0.6963,0.3878,1.5211,1.717
14.931966,-0.5358,0.1432,1.5944,1.688
14.938359,-0.3166,-0.1491,1.8635,1.896
14.944289,-0.1726,-0.4133,2.3710,2.413
14.948577,-0.0706,-0.7085,3.2652,3.342
14.952603,0.0601,-0.9470,4.3831,4.485
14.958792,0.1044,-1.0420,5.5668,5.664
14.963690,0.0473,-0.9542,6.4722,6.542
14.976796,-0.1457,-0.6961,6.9228,6.959
14.979557,-0.4374,-0.3198,6.6178,6.640
14.981307,-0.7045,0.0966,5.5726,5.618
14.982621,-0.8281,0.4825,4.2183,4.326
14.988643,-0.7686,0.6668,2.8610,3.037
14.998798,-0.4896,0.5537,1.7203,1.872
14.999306,-0.0657,0.2034,1.0681,1.089
15.002364,0.3614,-0.2309,1.2146,1.288
15.007758,0.6159,-0.6942,2.1158,2.310
15.011874,0.6542,-1.0905,3.3885,3.619
15.018430,0.5279,-1.3236,4.5925,4.808
15.023819,0.3698,-1.3112,5.4747,5.642
15.027445,0.1738,-1.1655,6.0117,6.126
15.033276,-0.0084,-0.9926,6.2518,6.330
15.039592,-0.1199,-0.8159,6.1237,6.179
15.043727,-0.1273,-0.6535,5.7090,5.748
15.047687,-0.0548,-0.5277,5.2137,5.241
15.053634,0.1065,-0.4128,4.7336,4.753
15.057485,0.3040,-0.3123,4.2637,4.286
15.063070,0.4709,-0.2347,3.8759,3.911
15.068369,0.6226,-0.1988,3.6319,3.690
15.073645,0.7356,-0.1665,3.5461,3.625
15.077210,0.8293,-0.1479,3.5369,3.636
15.082472,0.8899,-0.1057,3.5277,3.640
15.091125,0.9607,-0.0883,3.4945,3.625
15.093218,1.0368,-0.0816,3.4327,3.587
15.097195,1.1134,-0.0573,3.3184,3.501
15.102638,1.1757,-0.0248,3.1420,3.355
15.107464,1.2287,0.0157,2.8846,3.135
15.114171,1.2533,0.0596,2.5606,2.851
15.117123,1.2357,0.1217,2.2226,2.546
15.123983,1.1571,0.1974,1.8802,2.217
15.128088,1.0417,0.2632,1.5812,1.912
15.132514,0.9035,0.3145,1.3111,1.623
15.139222,0.7807,0.3658,1.0605,1.367
15.143486,0.6629,0.3839,0.8629,1.154
15.147880,0.5547,0.3928,0.6893,0.968
15.152881,0.4700,0.3829,0.5304,0.805
15.158300,0.4033,0.3638,0.3909,0.669
15.163638,0.3404,0.3115,0.2612,0.530
15.171916,0.2859,0.2639,0.1460,0.416
15.172570,0.2342,0.2548,0.0168,0.346
15.177807,0.1668,0.2310,-0.0977,0.301
15.182662,0.1365,0.1875,-0.2599,0.348
15.188237,0.1293,0.1293,-0.4314,0.469
15.194277,0.1361,0.0754,-0.5739,0.595
15.197610,0.1617,0.0546,-0.7018,0.722
15.203164,0.2015,0.0095,-0.8439,0.868
15.208368,0.2701,-0.0506,-0.9715,1.010
15.213153,0.3242,-0.0825,-1.1084,1.158
15.218896,0.3544,-0.1150,-1.2212,1.277
15.223282,0.3751,-0.1291,-1.3530,1.410
15.228012,0.3863,-0.1295,-1.4941,1.549
15.233760,0.4218,-0.1066,-1.6542,1.710
15.238668,0.4193,-0.1128,-1.7997,1.851
15.244780,0.4459,-0.1193,-1.9212,1.976
15.247951,0.4586,-0.1117,-2.0664,2.120
15.252925,0.4670,-0.1091,-2.2066,2.258
15.257798,0.4712,-0.0825,-2.4232,2.470
15.263021,0.4236,-0.0317,-2.6396,2.674
15.271271,0.3576,0.0054,-2.8080,2.831
15.274273,0.3211,0.0342,-2.9380,2.956
15.283469,0.2758,0.0402,-3.0440,3.057
15.284082,0.2024,0.0525,-3.1261,3.133
15.289684,0.1582,0.0424,-3.1604,3.165
15.294223,0.1475,0.0241,-3.1421,3.146
15.299279,0.1128,-0.0360,-3.0808,3.083
15.304451,0.0825,-0.0519,-3.0388,3.040
15.310917,0.0602,-0.0190,-2.9728,2.974
15.315910,-0.0064,-0.0620,-2.8782,2.879
15.320203,-0.0836,-0.1476,-2.8220,2.827
15.324504,-0.0707,-0.2091,-2.7848,2.794
15.330207,-0.0491,-0.2418,-2.7286,2.740
15.334588,-0.0428,-0.3033,-2.6532,2.671
15.340469,-0.0465,-0.3509,-2.5970,2.621
15.344856,-0.0650,-0.3943,-2.5790,2.610
15.350438,-0.0742,-0.4288,-2.5562,2.593
15.354724,-0.0742,-0.4402,-2.5190,2.558
15.365393,-0.0987,-0.4336,-2.4914,2.531
15.367038,-0.1138,-0.4329,-2.5258,2.565
15.370475,-0.1289,-0.3950,-2.6128,2.646
15.376691,-0.1538,-0.3629,-2.7091,2.738
15.383859,-0.1785,-0.2981,-2.7957,2.817
15.384542,-0.2172,-0.2194,-2.8965,2.913
15.390558,-0.2076,-0.1839,-3.0211,3.034
15.394626,-0.1596,-0.1480,-3.1409,3.148
15.401162,-0.1063,-0.1353,-3.2079,3.213
15.406319,-0.0434,-0.1504,-3.1745,3.178
15.411042,0.0102,-0.1788,-3.1173,3.122
15.415669,0.0828,-0.2113,-2.9933,3.002
15.420962,0.1171,-0.2388,-2.8455,2.858
15.426552,0.1463,-0.2473,-2.6835,2.699
15.429913,0.1465,-0.2181,-2.5838,2.597
15.437966,0.1225,-0.1851,-2.5081,2.518
15.440243,0.0885,-0.0957,-2.4850,2.488
15.445449,0.0350,-0.0358,-2.5000,2.501
15.449844,0.0242,0.0330,-2.5150,2.515
15.455521,0.0078,0.1206,-2.4964,2.499
15.460137,0.0004,0.1695,-2.5016,2.507
15.465070,0.0406,0.2327,-2.5499,2.561
15.477695,0.0804,0.2773,-2.6172,2.633
15.480255,0.0915,0.3370,-2.6271,2.650
15.481489,0.0931,0.3835,-2.6562,2.685
15.484514,0.0759,0.4269,-2.6806,2.715
15.513145,0.0542,0.4438,-2.6430,2.681
15.514486,0.0376,0.4296,-2.5243,2.561
15.514974,0.0358,0.3560,-2.2769,2.305
15.515482,0.0249,0.2517,-1.9440,1.960
15.516090,-0.0046,0.1162,-1.4921,1.497
15.516691,-0.0292,-0.0129,-0.9212,0.922
15.521128,-0.0300,-0.1271,-0.2985,0.326
15.525486,0.0453,-0.2702,0.2995,0.406
15.530842,0.1150,-0.4097,0.9114,1.006
15.536288,0.1603,-0.5324,1.5849,1.680
15.540624,0.2203,-0.6298,2.2051,2.304
15.545966,0.3003,-0.6842,2.7674,2.867
15.551932,0.3479,-0.6968,3.3198,3.410
15.556211,0.2722,-0.5395,3.7092,3.758
15.561221,0.0443,-0.2552,3.8786,3.887
15.565380,-0.2359,0.0896,3.8044,3.813
15.574139,-0.4297,0.3536,3.4677,3.512
15.574965,-0.5867,0.6115,2.9930,3.111
15.579572,-0.6213,0.8137,2.6004,2.795
15.584935,-0.6625,0.9052,2.2655,2.528
15.590287,-0.6516,0.9213,1.9881,2.286
15.594701,-0.5632,0.7287,1.9973,2.199
15.600179,-0.3582,0.4232,2.1971,2.266
15.605281,-0.2132,0.0515,2.7163,2.725
15.614488,-0.0754,-0.3687,3.3251,3.346
15.615342,0.0700,-0.7677,3.9519,4.026
15.619837,0.1126,-1.0703,4.4963,4.623
15.626422,-0.0107,-1.1960,4.8822,5.027
15.631064,-0.2152,-1.2074,5.0524,5.199
15.635067,-0.4158,-1.1754,5.0598,5.211
15.640407,-0.5566,-1.1560,4.9621,5.125
15.646101,-0.5671,-1.1857,4.8073,4.984
15.650700,-0.4097,-1.3110,4.6478,4.846
15.657903,-0.0988,-1.5595,4.6223,4.879
15.660953,0.3082,-1.8640,4.8072,5.165
15.665659,0.6112,-2.0722,5.0828,5.523
15.678193,0.8447,-2.3341,5.5733,6.101
15.678854,0.9765,-2.5178,5.9629,6.546
15.680651,1.0987,-2.5734,6.5531,7.126
15.686479,1.1539,-2.5087,7.1478,7.663
15.692440,1.1525,-2.4031,7.4792,7.940
15.696348,1.1674,-2.2682,7.4472,7.872
15.701114,1.1943,-2.0286,7.1907,7.566
15.705892,1.1562,-1.6077,6.5811,6.873
15.712093,1.0045,-1.0382,5.7096,5.890
15.716560,0.7434,-0.4278,4.7248,4.802
15.721638,0.5017,0.1207,3.6364,3.673
15.725672,0.3511,0.5856,2.5256,2.616
15.732269,0.2781,1.0119,1.5022,1.832
15.737159,0.2117,1.4685,0.4990,1.565
15.741088,0.1285,1.8326,-0.3218,1.865
15.746208,0.0529,2.0819,-0.9843,2.303
15.751525,-0.0487,2.2508,-1.4460,2.676
15.756878,-0.1855,2.3541,-1.6640,2.889
15.761424,-0.3581,2.3962,-1.6721,2.944
15.767122,-0.5291,2.3812,-1.5039,2.866
15.772021,-0.6518,2.3032,-1.2070,2.681
15.775818,-0.7369,2.1756,-0.8389,2.445
15.782339,-0.7522,1.9731,-0.4712,2.164
15.790249,-0.7320,1.7332,-0.1370,1.886
15.798302,-0.6672,1.4787,0.1254,1.627
15.799097,-0.5727,1.2472,0.3020,1.405
15.801552,-0.4772,1.0478,0.3642,1.208
15.807468,-0.4091,0.8513,0.3599,1.011
15.811602,-0.3820,0.6768,0.2605,0.820
15.817532,-0.3664,0.5196,0.1043,0.644
15.822431,-0.3373,0.3703,-0.0563,0.504
15.826886,-0.3084,0.2386,-0.2499,0.463
15.835176,-0.2789,0.1149,-0.4576,0.548
15.838767,-0.2718,0.0282,-0.6507,0.706
15.845702,-0.2769,-0.0408,-0.8103,0.857
15.846667,-0.2798,-0.1254,-0.9555,1.004
15.853937,-0.2902,-0.1729,-1.0673,1.119
15.856200,-0.3177,-0.1978,-1.1934,1.251
15.860826,-0.3583,-0.2289,-1.3098,1.377
15.866848,-0.3883,-0.2517,-1.4261,1.499
15.872079,-0.4371,-0.2614,-1.5614,1.642
15.875995,-0.4716,-0.2482,-1.7154,1.796
15.882582,-0.5115,-0.2025,-1.8835,1.962
15.888437,-0.5280,-0.1960,-2.0608,2.136
15.897796,-0.5551,-0.1899,-2.2328,2.309
15.898565,-0.6075,-0.1603,-2.3804,2.462
15.901244,-0.6234,-0.1260,-2.5037,2.583
15.906790,-0.6218,-0.1444,-2.6648,2.740
15.913036,-0.5975,-0.1627,-2.8493,2.916
15.916929,-0.5454,-0.1804,-3.0096,3.064
15.921959,-0.5030,-0.1926,-3.1076,3.154
15.926597,-0.4458,-0.2090,-3.2007,3.238
15.932903,-0.4110,-0.2438,-3.2700,3.305
15.938853,-0.3646,-0.2685,-3.3396,3.370
15.942586,-0.3490,-0.2781,-3.3522,3.382
15.946536,-0.3307,-0.2872,-3.3414,3.370
15.951629,-0.2905,-0.2813,-3.3358,3.360
15.957943,-0.2243,-0.2747,-3.3163,3.335
15.963288,-0.1900,-0.2816,-3.2637,3.281
15.967912,-0.1547,-0.2779,-3.2018,3.218
15.972573,-0.1240,-0.2828,-3.1258,3.141
15.977257,-0.0981,-0.2722,-3.0691,3.083
15.983770,-0.0917,-0.2795,-2.9935,3.008
15.989377,-0.0904,-0.3000,-2.9179,2.935
15.995926,-0.0795,-0.3193,-2.8379,2.857
15.998499,-0.0731,-0.3184,-2.7102,2.730
16.001541,-0.0759,-0.3357,-2.5924,2.615
16.008077,-0.0735,-0.3526,-2.4414,2.468
16.013172,-0.0755,-0.3642,-2.3242,2.354
16.016858,-0.1010,-0.3712,-2.2263,2.259
16.022854,-0.1450,-0.4022,-2.1143,2.157
16.029196,-0.2122,-0.3666,-2.0215,2.065
16.032731,-0.3219,-0.3124,-1.9433,1.994
16.038667,-0.4309,-0.2637,-1.8843,1.951
16.043052,-0.5345,-0.2108,-1.8446,1.932
16.049077,-0.6330,-0.1154,-1.8335,1.943
16.052854,-0.7266,-0.0014,-1.8512,1.989
16.059369,-0.7864,0.0835,-1.8783,2.038
16.063551,-0.8032,0.1539,-1.9102,2.078
16.067517,-0.8343,0.2484,-1.9612,2.146
16.079265,-0.8560,0.3432,-2.0026,2.205
16.080151,-0.8778,0.4482,-2.0440,2.269
16.082955,-0.8856,0.5108,-2.0806,2.318
16.087501,-0.8792,0.5790,-2.1124,2.360
16.094453,-0.8727,0.6197,-2.1156,2.371
16.098178,-0.8612,0.6523,-2.0711,2.336
16.102393,-0.8399,0.6621,-1.9838,2.254
16.108361,-0.7992,0.6730,-1.8585,2.132
16.114149,-0.8159,0.6608,-1.7239,2.018
16.119001,-0.8275,0.6586,-1.5561,1.881
16.122572,-0.8486,0.6376,-1.3693,1.733
16.127623,-0.8747,0.6213,-1.1827,1.597
16.133385,-0.8965,0.6094,-1.0249,1.492
16.139368,-0.9238,0.6017,-0.9150,1.433
16.144190,-0.9043,0.5982,-0.8385,1.371
16.147544,-0.8812,0.5846,-0.7810,1.315
16.152321,-0.8640,0.5946,-0.7185,1.271
16.158281,-0.8479,0.6039,-0.6082,1.206
16.164148,-0.8232,0.5933,-0.5216,1.141
16.169189,-0.7800,0.5818,-0.4733,1.082
16.173768,-0.7086,0.5744,-0.4823,1.032
16.181672,-0.6226,0.5855,-0.5056,0.993
16.190421,-0.5357,0.5867,-0.5290,0.954
16.190889,-0.4475,0.5782,-0.4809,0.875
16.192884,-0.3527,0.5983,-0.3613,0.783
16.200257,-0.2799,0.6563,-0.2469,0.755
16.203149,-0.2438,0.7044,-0.1710,0.765
16.208835,-0.2253,0.7717,-0.1864,0.825
16.213141,-0.2295,0.8495,-0.2546,0.916
16.219275,-0.2184,0.8961,-0.3183,0.976
16.226134,-0.1354,0.8893,-0.3775,0.976
16.228786,0.0190,0.7735,-0.3748,0.860
16.234110,0.1865,0.5454,-0.1909,0.607
16.239784,0.3618,0.2108,0.3176,0.526
16.245868,0.5779,-0.2162,1.1745,1.327
16.249285,0.7391,-0.7566,2.2837,2.517
16.254320,0.8699,-1.2934,3.5447,3.872
16.259668,0.9420,-1.7059,4.7664,5.149
16.262994,0.9839,-2.1268,6.1450,6.577
16.268649,1.0768,-2.4455,7.3648,7.835
16.274664,1.1113,-2.6273,8.1488,8.634
16.282152,1.1266,-2.7082,8.4543,8.949
16.291067,1.1897,-2.6081,8.4636,8.936
16.291533,1.1899,-2.3265,8.0673,8.480
16.297933,1.1755,-1.8421,7.1413,7.468
16.298759,1.1125,-1.3045,5.8968,6.141
16.304500,1.0241,-0.7240,4.6593,4.825
16.308988,0.8766,-0.2258,3.4812,3.597
16.315306,0.7317,0.2083,2.2906,2.414
16.318614,0.6321,0.5873,1.0393,1.351
16.324482,0.6070,0.8821,-0.1680,1.084
16.329456,0.7730,1.0062,-1.1836,1.735
16.336052,0.9477,0.7425,-1.8127,2.176
16.339456,1.1888,0.1152,-1.5350,1.945
16.343997,1.4936,-0.6114,-0.1938,1.625
16.349463,1.6498,-1.0745,1.7992,2.667
16.354834,1.5824,-1.2332,3.8368,4.330
16.358962,1.4654,-1.4903,5.7382,6.107
16.364281,1.4679,-1.8412,7.3463,7.714
16.370542,1.4914,-2.0165,8.2840,8.655
16.374237,1.5392,-1.9849,8.6337,8.992
16.385031,1.6533,-1.9813,8.5538,8.935
16.385638,1.7560,-1.8805,8.1119,8.510
16.390173,1.7166,-1.4931,7.1316,7.486
16.395980,1.5503,-0.9073,5.8812,6.149
16.399936,1.2593,-0.3733,4.6284,4.811
16.404673,0.9994,-0.0033,3.4398,3.582
16.410906,0.8970,0.3485,2.4489,2.631
16.414747,0.8774,0.7501,1.6456,2.010
16.420051,0.8461,1.0636,1.1058,1.752
16.424495,0.8514,1.2610,0.7048,1.677
16.429131,0.8888,1.3473,0.4567,1.677
16.434360,0.9535,1.3464,0.3564,1.688
16.439795,1.0447,1.2675,0.3801,1.686
16.445437,1.1471,1.1574,0.4847,1.700
16.453693,1.1883,1.0539,0.6080,1.701
16.454845,1.2154,0.9181,0.7215,1.685
16.460129,1.1988,0.7684,0.8206,1.643
16.465507,1.1241,0.6044,0.8622,1.540
16.471395,1.0536,0.4926,0.8370,1.433
16.475389,0.9347,0.3563,0.7546,1.253
16.479823,0.8154,0.2574,0.6532,1.076
16.488609,0.6768,0.1816,0.5043,0.863
16.491362,0.5239,0.1476,0.3127,0.628
16.494497,0.3810,0.1079,0.0495,0.399
16.500354,0.2581,0.0484,-0.1941,0.327
16.505325,0.2029,-0.0358,-0.3467,0.403
16.511153,0.1627,-0.1020,-0.4034,0.447
16.516247,0.0609,-0.0067,-0.7660,0.768
16.520826,-0.1171,0.0447,-1.0373,1.045
16.527535,-0.2614,0.0191,-1.1743,1.203
16.529817,-0.2956,-0.0354,-1.3733,1.405
16.536697,-0.3254,-0.1090,-1.5145,1.553
16.539334,-0.2550,-0.0970,-1.6029,1.626
16.548319,-0.2472,-0.0378,-1.9110,1.927
16.550507,-0.2876,-0.0170,-2.0992,2.119
16.555084,-0.3091,-0.0154,-2.2631,2.284
16.559598,-0.2968,-0.0664,-2.4794,2.498
16.565801,-0.2940,-0.0880,-2.6764,2.694
16.574245,-0.2721,-0.0901,-2.7393,2.754
16.575681,-0.2073,-0.1068,-2.7016,2.712
16.586601,-0.1575,-0.0184,-3.0034,3.008
16.587132,-0.1702,-0.0109,-3.1565,3.161
16.589943,-0.2119,-0.0124,-3.2282,3.235
16.595253,-0.2539,-0.0422,-3.2997,3.310
16.599362,-0.2196,-0.0092,-3.3664,3.374
16.604567,-0.2140,0.0192,-3.4761,3.483
16.609957,-0.2035,0.0287,-3.5856,3.592
16.615709,-0.1926,0.0192,-3.6760,3.681
16.620633,-0.1857,0.0054,-3.7759,3.780
16.628109,-0.1871,0.0064,-3.8520,3.857
16.630218,-0.1969,0.0220,-3.8851,3.890
16.637066,-0.2966,0.1101,-4.1192,4.131
16.640507,-0.4191,0.1705,-4.2720,4.296
16.645041,-0.5453,0.1747,-4.2908,4.329
16.650862,-0.6090,0.1753,-4.2524,4.299
16.655562,-0.6297,0.1771,-4.2238,4.274
16.661015,-0.6413,0.1750,-4.2095,4.262
16.667183,-0.6486,0.1642,-4.2048,4.258
16.673076,-0.6178,0.1350,-4.1619,4.210
16.676191,-0.5824,0.0681,-4.0905,4.132
16.687273,-0.5425,0.0016,-3.9713,4.008
16.688116,-0.5216,-0.0169,-3.8331,3.868
16.690775,-0.5005,-0.0170,-3.6903,3.724
16.696159,-0.5318,-0.0036,-3.5619,3.601
16.700182,-0.5727,0.0372,-3.4670,3.514
16.707239,-0.6284,0.1103,-3.4390,3.498
16.710218,-0.6657,0.1966,-3.4922,3.560
16.715741,-0.7040,0.2680,-3.5785,3.657
16.720798,-0.6957,0.3395,-3.7173,3.797
16.725464,-0.6744,0.4021,-3.8462,3.926
16.731318,-0.6494,0.4376,-4.0086,4.084
16.737817,-0.5775,0.4133,-4.1326,4.193
16.741197,-0.4679,0.3537,-4.1993,4.240
16.746116,-0.3393,0.2594,-4.1850,4.207
16.751217,-0.2106,0.1445,-4.0324,4.040
16.757703,-0.0909,0.0138,-3.7943,3.795
16.761681,-0.0040,-0.1237,-3.5138,3.516
16.767192,0.0505,-0.2493,-3.1384,3.149
16.771501,0.0871,-0.3547,-2.7253,2.750
16.776775,0.1393,-0.4595,-2.3082,2.358
16.785986,0.2023,-0.5263,-1.9490,2.029
16.799161,0.2280,-0.5511,-1.5950,1.703
16.799695,0.2496,-0.5492,-1.2126,1.354
16.799974,0.2331,-0.5261,-0.8591,1.034
16.802245,0.2112,-0.4823,-0.6157,0.810
16.805310,0.1832,-0.3938,-0.5635,0.711
16.810531,0.1295,-0.2651,-0.6257,0.692
16.816908,0.0783,-0.1098,-0.7687,0.780
16.821628,0.0536,0.0492,-1.0116,1.014
16.827735,0.0366,0.1985,-1.3209,1.336
16.831522,0.0428,0.3204,-1.6539,1.685
16.835971,0.0447,0.4065,-1.9054,1.949
16.841734,0.0438,0.4480,-1.9801,2.031
16.847445,0.0746,0.4402,-1.8736,1.926
16.851603,0.1235,0.3731,-1.5813,1.629
16.856815,0.1477,0.3081,-1.1370,1.187
16.861558,0.1233,0.2870,-0.5597,0.641
16.867053,0.0977,0.2700,0.0357,0.289
16.871687,0.0700,0.2608,0.6542,0.708
16.877540,0.0194,0.2970,1.1764,1.213
16.883499,-0.0077,0.3542,1.6218,1.660
16.892001,-0.0323,0.4230,1.9236,1.970
16.892542,0.0018,0.4706,1.9817,2.037
16.901012,0.0842,0.5268,1.8871,1.961
16.901688,0.1718,0.5120,1.7404,1.822
16.907800,0.2844,0.4039,1.6562,1.728
16.913264,0.4135,0.2228,1.6534,1.719
16.917688,0.5462,-0.0359,1.8896,1.967
16.922231,0.6126,-0.3396,2.3692,2.471
16.926265,0.6389,-0.6802,2.9339,3.079
16.932969,0.5500,-0.9732,3.5168,3.690
16.937509,0.3990,-1.2494,4.3426,4.536
16.942585,0.2710,-1.3961,5.0287,5.226
16.948029,0.0454,-1.2955,5.4320,5.584
16.952395,-0.2261,-1.0626,5.5002,5.606
16.957019,-0.4358,-0.7970,5.2197,5.298
16.961178,-0.5667,-0.5386,4.6864,4.751
16.967393,-0.6258,-0.3461,4.0585,4.121
16.973159,-0.5334,-0.2638,3.4842,3.535
16.982939,-0.2853,-0.2554,3.1307,3.154
16.983683,0.0376,-0.3764,2.8206,2.846
16.990177,0.4423,-0.7550,2.8310,2.963
16.994993,0.8449,-1.3352,3.3959,3.745
16.998605,1.2184,-1.9138,4.3091,4.870
17.002239,1.4347,-2.3082,5.2498,5.912
17.006532,1.4613,-2.4459,6.1225,6.753
17.011479,1.4528,-2.5650,6.9081,7.511
17.017055,1.4628,-2.6497,7.5398,8.125
17.022183,1.4147,-2.5875,7.8790,8.413
17.027652,1.3182,-2.3276,7.7444,8.193
17.032159,1.1678,-1.8847,7.1558,7.491
17.037723,0.9325,-1.2851,6.3148,6.511
17.042214,0.6438,-0.6410,5.3653,5.442
17.047604,0.4348,-0.1401,4.2166,4.241
17.051942,0.3630,0.3017,3.0648,3.101
17.057334,0.2906,0.8634,1.9864,2.185
17.063486,0.1660,1.3746,1.0958,1.766
17.070729,0.0383,1.7796,0.3351,1.811
17.075494,-0.0635,2.0657,-0.2480,2.081
17.079894,-0.1818,2.2624,-0.6014,2.348
17.084231,-0.2832,2.3893,-0.7589,2.523
17.090320,-0.4116,2.4272,-0.6871,2.556
17.096215,-0.6205,2.4382,-0.5680,2.579
17.098435,-0.9197,2.4363,-0.5213,2.656
17.102543,-1.2237,2.3064,-0.2262,2.621
17.107999,-1.4472,2.0431,0.3123,2.523
17.116497,-1.5150,1.7122,0.9744,2.485
17.117591,-1.4037,1.3169,1.5594,2.477
17.124729,-1.2235,0.9030,2.0386,2.543
17.127997,-1.0604,0.5267,2.4745,2.743
17.132554,-0.9475,0.1818,2.8480,3.007
17.138151,-0.8848,-0.0704,3.1067,3.231
17.143331,-0.8477,-0.3073,3.3222,3.442
17.147291,-0.8263,-0.4679,3.4040,3.534
17.153434,-0.7769,-0.5431,3.3424,3.474
17.157873,-0.7418,-0.5570,3.0994,3.235
17.163773,-0.6728,-0.5282,2.7183,2.850
17.168244,-0.6366,-0.4657,2.2564,2.390
17.173597,-0.6239,-0.3585,1.7570,1.899
17.180755,-0.6587,-0.2248,1.2391,1.421
17.184205,-0.7267,-0.0685,0.7794,1.068
17.190269,-0.8183,0.0489,0.4159,0.919
17.200554,-0.8237,0.1134,0.0911,0.836
17.201130,-0.7771,0.1638,-0.1949,0.818
17.203442,-0.7215,0.1905,-0.4423,0.867
17.207300,-0.6521,0.1748,-0.6750,0.955
17.213769,-0.5879,0.1551,-0.8930,1.080
17.218667,-0.5430,0.1217,-1.0295,1.170
17.223119,-0.5223,0.1034,-1.1323,1.251
17.228840,-0.4924,0.0665,-1.1968,1.296
17.233349,-0.4386,0.0155,-1.2372,1.313
17.238131,-0.3706,-0.0548,-1.3110,1.363
17.243506,-0.2881,-0.1204,-1.3656,1.401
17.248828,-0.2053,-0.1961,-1.4344,1.462
17.254225,-0.1408,-0.2675,-1.5271,1.557
17.258560,-0.0946,-0.3062,-1.6627,1.693
17.263065,-0.0708,-0.3311,-1.8077,1.839
17.267716,-0.0886,-0.3468,-1.9430,1.976
17.273217,-0.0856,-0.3483,-2.0687,2.100
17.280645,-0.1096,-0.3548,-2.1655,2.197
17.286364,-0.1225,-0.3519,-2.2050,2.236
17.291577,-0.1392,-0.3446,-2.2109,2.242
17.295341,-0.1457,-0.3186,-2.2454,2.273
17.298609,-0.1469,-0.3122,-2.3086,2.334
17.304414,-0.1575,-0.2873,-2.3811,2.404
17.308096,-0.1633,-0.2483,-2.4583,2.476
17.314275,-0.1834,-0.2003,-2.5354,2.550
17.318661,-0.1891,-0.1572,-2.6314,2.643
17.327096,-0.1759,-0.1048,-2.7320,2.740
17.328682,-0.1580,-0.0717,-2.8324,2.838
17.332905,-0.1735,-0.0097,-3.0043,3.009
17.338364,-0.2222,0.0432,-3.2096,3.218
17.345504,-0.2754,0.1117,-3.3573,3.370
17.348957,-0.3330,0.1531,-3.4668,3.486
17.355785,-0.3615,0.1678,-3.5332,3.556
17.359231,-0.3753,0.1463,-3.5855,3.608
17.363980,-0.4463,0.1746,-3.6043,3.636
17.370519,-0.4884,0.1953,-3.5421,3.581
17.374402,-0.5592,0.1606,-3.4466,3.495
17.384836,-0.6256,0.1276,-3.3084,3.369
17.385393,-0.6635,0.1057,-3.1418,3.213
17.388490,-0.7162,0.0943,-2.9898,3.076
17.393822,-0.7600,0.0836,-2.8524,2.953
17.399634,-0.7808,0.0781,-2.7199,2.831
17.404020,-0.8172,0.0873,-2.6163,2.742
17.409198,-0.8212,0.1016,-2.5558,2.686
17.415418,-0.7883,0.1404,-2.5145,2.639
17.420008,-0.7613,0.1750,-2.5211,2.639
17.425622,-0.6825,0.1912,-2.5086,2.607
17.429549,-0.5851,0.1797,-2.4580,2.533
17.434193,-0.4974,0.1741,-2.3741,2.432
17.439478,-0.4239,0.1887,-2.2664,2.313
17.445100,-0.3692,0.2040,-2.1112,2.153
17.450837,-0.3525,0.2199,-1.9180,1.963
17.453870,-0.3498,0.2457,-1.7491,1.801
17.459837,-0.3184,0.2764,-1.5755,1.631
17.464195,-0.2919,0.2734,-1.3926,1.449
17.469674,-0.2323,0.2797,-1.2337,1.286
17.475145,-0.1733,0.2763,-1.0894,1.137
17.481443,-0.0817,0.2725,-0.9452,0.987
17.484590,-0.0003,0.2396,-0.8441,0.877
17.490294,0.1044,0.1826,-0.7240,0.754
17.501282,0.2134,0.1636,-0.5609,0.622
17.501937,0.2746,0.1488,-0.3406,0.462
17.504656,0.3171,0.1568,-0.1683,0.392
17.509824,0.3410,0.2068,-0.0583,0.403
17.514649,0.3178,0.2510,-0.0249,0.406
17.520442,0.2572,0.3238,-0.0633,0.418
17.526948,0.1642,0.3450,-0.1688,0.418
17.529792,0.1158,0.2778,-0.2122,0.368
17.534707,0.0936,0.1424,-0.0743,0.186
17.540061,0.1606,-0.1228,0.3833,0.433
17.545814,0.2220,-0.5566,1.1987,1.340
17.549662,0.2547,-1.0170,2.3427,2.567
17.555308,0.3013,-1.4777,3.7100,4.005
17.561101,0.3226,-1.9321,5.1286,5.490
17.565364,0.3032,-2.3308,6.4504,6.865
17.571561,0.2655,-2.6527,7.6472,8.099
17.574686,0.1697,-2.8050,8.3893,8.847
17.588956,-0.0240,-2.6783,8.5628,8.972
17.590345,-0.3352,-2.3018,8.2880,8.608
17.590625,-0.6162,-1.8414,7.5463,7.792
17.594313,-0.7055,-1.4422,6.4576,6.654
17.601507,-0.6426,-0.9994,5.2278,5.361
17.606645,-0.5332,-0.5701,3.8420,3.921
17.609681,-0.3636,-0.1352,2.7781,2.805
17.615123,-0.2614,0.2553,1.8152,1.852
17.620614,-0.3184,0.3022,0.7376,0.858
17.625033,-0.3017,0.2461,0.0519,0.393
17.629534,-0.3559,0.1056,0.0781,0.379
17.636676,-0.5076,-0.1218,0.7485,0.913
17.640359,-0.5372,-0.2770,1.8095,1.908
17.646133,-0.3464,-0.3640,2.9741,3.016
