time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.001096,0.0450,0.1240,-0.8600,0.870
0.001359,-0.0040,0.0630,-0.7440,0.747
0.006431,-0.0420,0.0780,-0.6080,0.614
0.009712,-0.0680,0.0280,-0.4600,0.466
0.014626,-0.0410,0.0340,-0.2990,0.304
0.019362,-0.0140,-0.0010,-0.1100,0.111
0.024141,-0.0170,0.0050,0.0500,0.053
0.028551,0.0070,-0.0010,0.2380,0.238
0.035088,0.0310,-0.0220,0.4000,0.402
0.038776,0.0650,-0.0060,0.5300,0.534
0.042825,0.0760,-0.0290,0.6380,0.643
0.048263,0.0610,-0.0130,0.7190,0.722
0.052574,0.0610,-0.0540,0.7180,0.723
0.059426,0.0690,-0.0530,0.6720,0.678
0.062329,0.1090,-0.0540,0.5500,0.563
0.068240,0.1230,-0.0710,0.3880,0.413
0.071331,0.1780,-0.0760,0.1990,0.278
0.076219,0.1670,-0.0750,0.0350,0.186
0.081245,0.2070,-0.0650,-0.1260,0.251
0.085994,0.2080,-0.0410,-0.2060,0.296
0.090471,0.1950,-0.0580,-0.2600,0.330
0.095558,0.1820,-0.0230,-0.2580,0.317
0.101238,0.1810,-0.0380,-0.2440,0.306
0.105063,0.1260,-0.0380,-0.2300,0.265
0.109795,0.0700,-0.0370,-0.2170,0.231
0.114398,0.0520,-0.0120,-0.2160,0.222
0.118652,0.0360,-0.0110,-0.2030,0.206
0.123688,0.0210,-0.0090,-0.1490,0.151
0.128555,0.0060,0.0330,-0.0950,0.101
0.134512,-0.0330,0.0460,0.0000,0.057
0.137688,-0.0460,0.0340,0.0940,0.110
0.142583,-0.0730,0.0350,0.1750,0.193
0.147329,-0.0720,0.0220,0.2300,0.242
0.152078,-0.0790,0.0270,0.2830,0.295
0.156583,-0.0630,0.0000,0.2960,0.303
0.161899,-0.0200,0.0130,0.2690,0.270
0.166640,-0.0040,0.0110,0.2290,0.229
0.171270,-0.0280,0.0000,0.1190,0.122
0.175772,-0.0270,-0.0010,0.0380,0.047
0.180589,-0.0530,0.0100,-0.0420,0.068
0.185499,-0.0670,0.0090,-0.1230,0.140
0.189762,-0.0630,0.0170,-0.1620,0.175
0.195112,-0.0900,0.0160,-0.1760,0.198
0.198940,-0.0630,0.0150,-0.1350,0.150
0.203981,-0.0500,0.0150,-0.0940,0.108
0.208558,-0.0090,0.0130,-0.0520,0.054
0.213731,0.0160,0.0000,-0.0110,0.019
0.218164,0.0150,-0.0140,0.0020,0.021
0.222924,0.0270,-0.0140,0.0150,0.034
0.234446,0.0370,0.0000,0.0290,0.047
0.235312,0.0360,-0.0150,-0.0110,0.041
0.237161,0.0760,-0.0290,-0.0380,0.090
0.241694,0.0350,0.0100,-0.0780,0.086
0.246598,0.0060,0.0190,-0.1310,0.133
0.251348,-0.0200,0.0310,-0.1580,0.162
0.256159,-0.0610,0.0440,-0.1580,0.175
0.261140,-0.0600,0.0710,-0.1440,0.171
0.266083,-0.0300,0.0400,-0.1020,0.114
0.270834,-0.0300,0.0260,-0.0750,0.085
0.274847,-0.0020,0.0140,-0.0200,0.024
0.279937,-0.0020,0.0010,0.0050,0.005
0.285996,0.0100,0.0030,0.0320,0.034
0.291084,-0.0030,-0.0220,0.0720,0.075
0.294817,-0.0030,-0.0070,0.1130,0.113
0.299131,-0.0030,0.0210,0.1260,0.128
0.303821,-0.0160,0.0100,0.1380,0.139
0.307995,-0.0160,0.0120,0.0970,0.099
0.313004,-0.0160,0.0120,0.0560,0.059
0.317435,-0.0160,0.0130,0.0560,0.060
0.322631,-0.0150,0.0140,0.0690,0.072
0.332714,-0.0140,0.0550,0.0830,0.101
0.333685,-0.0130,0.0560,0.0960,0.112
0.337138,-0.0250,0.0830,0.1230,0.150
0.341407,-0.0610,0.0690,0.1640,0.188
0.346210,-0.0870,0.0420,0.1910,0.214
0.350870,-0.0730,0.0160,0.2050,0.218
0.355851,-0.0450,-0.0510,0.2320,0.242
0.360380,0.0080,-0.0820,0.2280,0.242
0.365097,0.0620,-0.1080,0.2140,0.248
0.370145,0.1290,-0.1220,0.1730,0.248
0.374658,0.1830,-0.1080,0.1460,0.258
0.379408,0.1970,-0.1120,0.1290,0.261
0.384394,0.1810,-0.0570,0.1290,0.229
0.388940,0.1270,-0.0580,0.0880,0.165
0.393775,0.0580,-0.0170,0.0610,0.086
0.398379,-0.0080,-0.0040,-0.0060,0.011
0.403205,-0.0630,0.0350,-0.0460,0.085
0.407443,-0.0900,0.0340,-0.1000,0.139
0.412266,-0.1040,0.0330,-0.1820,0.212
0.417020,-0.0710,0.0260,-0.2200,0.233
0.422864,-0.0300,-0.0010,-0.2610,0.263
0.432245,0.0090,-0.0020,-0.3010,0.301
0.432830,0.0370,-0.0290,-0.3010,0.305
0.436746,0.0470,-0.0330,-0.2860,0.292
0.440614,0.0340,-0.0610,-0.2450,0.255
0.445598,0.0350,-0.0340,-0.2450,0.250
0.450196,0.0350,-0.0190,-0.1910,0.195
0.455316,0.0080,0.0050,-0.1360,0.136
0.460538,-0.0040,0.0460,-0.0540,0.071
0.464301,-0.0310,0.0340,0.0120,0.048
0.469450,-0.0450,0.0490,0.0660,0.094
0.474009,-0.0560,0.0630,0.1480,0.170
0.478776,-0.0570,0.0640,0.1880,0.207
0.483252,-0.0990,0.0790,0.2560,0.286
0.488481,-0.0860,0.1060,0.3110,0.340
0.492670,-0.0820,0.0940,0.3100,0.334
0.497479,-0.0810,0.1070,0.2970,0.326
0.502521,-0.0810,0.0920,0.2560,0.284
0.507386,-0.0940,0.1040,0.1750,0.224
0.511949,-0.1000,0.0860,0.0950,0.163
0.516448,-0.1120,0.0700,0.0410,0.138
0.521640,-0.0840,0.0540,-0.0110,0.100
0.526619,-0.0960,0.0520,-0.0650,0.127
0.530719,-0.0380,0.0340,-0.0500,0.071
0.535770,-0.0230,0.0190,-0.0770,0.083
0.540393,0.0180,-0.0080,-0.0760,0.079
0.546943,0.0460,-0.0360,-0.0350,0.068
0.550417,0.0560,-0.0480,-0.0090,0.074
0.555830,0.0550,-0.0750,0.0040,0.093
0.559555,0.0540,-0.0880,0.0450,0.113
0.564068,0.0530,-0.0880,0.0720,0.125
0.569133,0.0490,-0.0940,0.0960,0.143
0.573660,0.0470,-0.0660,0.1100,0.137
0.578218,0.0450,-0.0660,0.0820,0.114
0.582882,0.0300,-0.0800,0.0420,0.095
0.587661,-0.0100,-0.0500,0.0000,0.051
0.592497,-0.0120,-0.0090,-0.0130,0.020
0.597110,0.0130,-0.0100,-0.0530,0.055
0.601924,0.0380,-0.0240,-0.0670,0.081
0.606809,0.0980,-0.0490,-0.0680,0.129
0.612605,0.1510,-0.0760,-0.0540,0.177
0.616759,0.1910,-0.0890,-0.0140,0.211
0.623524,0.1360,-0.1150,0.0120,0.179
0.625399,0.0640,-0.1050,0.1040,0.161
0.630223,0.0240,-0.1020,0.1990,0.225
0.635409,0.0000,-0.0460,0.2390,0.243
0.639872,-0.0260,-0.0450,0.2660,0.271
0.648315,-0.0100,0.0140,0.2230,0.224
0.648935,-0.0370,0.0290,0.1540,0.161
0.654030,-0.0650,0.0440,0.0310,0.084
0.659716,-0.0660,0.0450,-0.0770,0.111
0.663720,-0.0630,0.0150,-0.1440,0.158
0.668548,-0.0230,0.0030,-0.1850,0.186
0.673011,-0.0370,0.0310,-0.2130,0.218
0.677696,-0.0240,-0.0070,-0.2000,0.202
0.683022,-0.0350,0.0160,-0.1450,0.150
0.687448,-0.0620,0.0180,-0.0900,0.111
0.692418,-0.0620,0.0330,-0.0360,0.079
0.696747,-0.0470,0.0340,-0.0100,0.059
0.701152,-0.0570,0.0460,0.0030,0.073
0.705881,-0.0160,0.0470,-0.0230,0.055
0.710680,-0.0160,0.0350,-0.0640,0.075
0.716293,-0.0030,0.0220,-0.0920,0.095
0.720944,0.0210,-0.0040,-0.0920,0.094
0.725238,0.0340,-0.0030,-0.0790,0.086
0.729908,0.0330,-0.0160,-0.0250,0.044
0.739146,0.0730,-0.0280,0.0150,0.080
0.739573,0.0810,-0.0250,0.0550,0.101
0.744096,0.0520,-0.0510,0.0810,0.109
0.749361,0.0250,-0.0240,0.0950,0.101
0.753274,-0.0290,-0.0370,0.0950,0.106
0.758356,-0.0150,-0.0200,0.0940,0.097
0.763330,-0.0560,-0.0070,0.0670,0.088
0.767506,-0.0430,0.0060,0.0390,0.058
0.772190,-0.0420,0.0330,0.0120,0.055
0.777281,-0.0520,0.0430,-0.0130,0.069
0.781656,-0.0240,0.0840,-0.0260,0.091
0.786437,-0.0510,0.0570,-0.0400,0.086
0.791502,-0.0370,0.0980,-0.0540,0.118
0.796891,-0.0340,0.0790,-0.0660,0.108
0.800706,-0.0330,0.0530,-0.0520,0.081
0.805446,-0.0460,0.0810,-0.0660,0.114
0.810405,-0.0460,0.0420,-0.0530,0.082
0.814886,-0.0290,0.0400,-0.0390,0.063
0.819690,-0.0280,0.0000,-0.0390,0.048
0.824611,-0.0410,-0.0110,-0.0130,0.044
0.829677,-0.0260,0.0030,-0.0270,0.038
0.834513,-0.0110,0.0040,-0.0130,0.017
0.838530,-0.0240,-0.0070,0.0400,0.047
0.843438,-0.0100,0.0060,0.0530,0.054
0.847859,0.0020,0.0070,0.0390,0.040
0.853198,0.0140,0.0080,0.0250,0.030
0.857931,0.0130,-0.0170,-0.0010,0.021
0.862492,0.0000,-0.0580,-0.0150,0.060
0.866978,-0.0270,-0.0300,0.0650,0.077
0.872777,-0.0370,0.0130,0.1460,0.151
0.876636,-0.0210,-0.0130,0.2010,0.203
0.881363,0.0210,0.0260,0.1460,0.150
0.886091,0.0080,0.0670,0.1050,0.125
0.891161,-0.0040,0.0900,0.0660,0.112
0.895917,-0.0170,0.1030,0.0390,0.111
0.900425,-0.0030,0.0900,0.0250,0.093
0.905952,0.0110,0.0640,0.0520,0.083
0.909689,0.0360,0.0360,0.0520,0.073
0.914890,0.0500,0.0100,0.0650,0.083
0.919140,0.0500,-0.0010,0.0920,0.105
0.923907,0.0910,0.0000,0.1050,0.139
0.928624,0.0860,0.0020,0.1040,0.135
0.933425,0.0720,-0.0100,0.1040,0.127
0.938541,0.0320,0.0030,0.1310,0.135
0.942875,-0.0210,0.0310,0.1170,0.123
0.947705,-0.0570,0.0440,0.1040,0.126
0.952401,-0.0970,0.0710,0.0770,0.143
0.957440,-0.1380,0.0700,0.0360,0.159
0.962072,-0.1520,0.0700,0.0230,0.169
0.967047,-0.0910,0.0800,0.0650,0.137
0.972493,-0.0230,0.0520,0.1190,0.132
0.975946,0.0450,0.0250,0.1330,0.143
0.980822,0.0860,-0.0020,0.1740,0.194
0.985686,0.0810,-0.0370,0.1860,0.206
0.990241,0.1090,-0.0640,0.1580,0.202
0.995205,0.1230,-0.0920,0.1450,0.211
0.999860,0.0960,-0.1060,0.1180,0.185
1.005492,0.0520,-0.0990,0.1020,0.151
1.009445,0.0250,-0.0730,0.0750,0.108
1.013902,0.0390,-0.0870,0.0750,0.121
1.018750,0.0120,-0.0610,0.0760,0.098
1.023630,0.0230,-0.0320,0.0750,0.085
1.029033,0.0360,0.0070,0.0620,0.072
1.033470,-0.0050,0.0050,0.0350,0.036
1.038137,-0.0600,0.0170,0.0220,0.066
1.042857,-0.1210,0.0140,-0.0300,0.125
1.047642,-0.2170,0.0120,-0.0030,0.217
1.052532,-0.2190,0.0250,0.0510,0.226
1.056463,-0.2350,0.1050,0.0380,0.260
1.061352,-0.4010,0.1490,-0.0120,0.428
1.066241,-0.3600,0.1610,0.0560,0.398
1.071596,-0.2260,0.1730,0.0840,0.297
1.075350,-0.1460,0.1580,0.1250,0.249
1.080518,-0.0750,0.1120,0.1410,0.195
1.084997,-0.0480,0.0560,0.1550,0.172
1.089747,-0.0500,0.0130,0.1550,0.163
1.094612,-0.0240,-0.0280,0.1560,0.160
1.099319,0.0130,-0.0380,0.1540,0.159
1.105605,0.0660,-0.0380,0.1000,0.126
1.108885,0.0910,-0.0260,0.0740,0.120
1.113878,0.1420,-0.0150,0.0330,0.147
1.118135,0.1430,0.0080,-0.0190,0.144
1.122943,0.1250,-0.0060,-0.0730,0.145
1.128427,0.0950,0.0170,-0.1400,0.170
1.132752,0.0380,0.0010,-0.1800,0.184
1.140600,0.0330,-0.0050,-0.2320,0.234
1.141686,0.0040,-0.0210,-0.2580,0.259
1.147080,-0.0100,-0.0090,-0.2310,0.231
1.151135,-0.0110,-0.0110,-0.2440,0.244
1.155991,0.0130,-0.0160,-0.2420,0.243
1.160910,0.0670,-0.0440,-0.2010,0.216
1.165583,0.1470,-0.0860,-0.2140,0.273
1.170523,0.2000,-0.1130,-0.2140,0.314
1.175100,0.2230,-0.1360,-0.2160,0.339
1.180508,0.2610,-0.1210,-0.2300,0.368
1.184456,0.2860,-0.1330,-0.2440,0.399
1.189164,0.2840,-0.1320,-0.2440,0.397
1.194183,0.2640,-0.0890,-0.2450,0.371
1.198882,0.2470,-0.0870,-0.2320,0.350
1.204536,0.2330,-0.0840,-0.1920,0.313
1.207987,0.2190,-0.0820,-0.0840,0.248
1.212936,0.1930,-0.0880,-0.0050,0.212
1.217760,0.1520,-0.0840,0.0470,0.180
1.222637,0.1540,-0.0820,0.1280,0.216
1.227092,0.1020,-0.0930,0.2090,0.250
1.231801,0.0720,-0.0810,0.2460,0.269
1.239068,0.0460,-0.0780,0.2990,0.312
1.241152,0.0340,-0.0630,0.3130,0.321
1.246082,-0.0320,-0.0490,0.3400,0.345
1.250781,-0.0550,-0.0270,0.3230,0.329
1.255569,-0.0680,-0.0140,0.2820,0.290
1.261538,-0.1220,0.0120,0.2550,0.283
1.265099,-0.0950,0.0380,0.2150,0.238
1.270274,-0.1150,0.0380,0.1880,0.224
1.274554,-0.1140,0.0500,0.1200,0.173
1.279568,-0.0870,0.0890,0.0660,0.141
1.284381,-0.1000,0.0870,0.0120,0.133
1.289087,-0.0680,0.0800,0.0150,0.106
1.293704,-0.0400,0.0920,-0.0110,0.101
1.298199,-0.0520,0.0910,-0.0110,0.105
1.303711,-0.0380,0.0770,-0.0100,0.086
1.307773,-0.0350,0.0590,-0.0090,0.069
1.312581,-0.0330,0.0590,-0.0090,0.068
1.317543,-0.0320,0.0460,0.0310,0.064
1.322306,-0.0320,0.0200,0.0580,0.069
1.326690,-0.0550,0.0210,0.0840,0.103
1.331252,-0.0810,0.0630,0.1110,0.151
1.340765,-0.1220,0.0370,0.1520,0.198
1.342230,-0.1360,0.0370,0.1240,0.188
1.348321,-0.1540,0.0510,0.1240,0.204
1.350472,-0.1530,0.0640,0.1240,0.207
1.354989,-0.1410,0.0910,0.1110,0.201
1.359629,-0.1280,0.0910,0.0840,0.178
1.364366,-0.1070,0.1120,0.0860,0.177
1.369412,-0.1470,0.1100,0.0730,0.198
1.373794,-0.1200,0.0950,0.0320,0.156
1.378657,-0.0800,0.0940,-0.0070,0.124
1.383680,-0.0620,0.0740,-0.0180,0.098
1.388250,-0.0220,0.0440,-0.0310,0.058
1.394442,0.0040,0.0420,-0.0850,0.095
1.397848,0.0300,0.0130,-0.1250,0.129
1.402966,0.0400,-0.0050,-0.1780,0.183
1.407148,0.0660,-0.0070,-0.2040,0.215
1.411765,0.0790,-0.0220,-0.2170,0.232
1.419649,0.0770,-0.0500,-0.2440,0.261
1.421682,0.0840,-0.0400,-0.2430,0.260
1.428294,0.0560,-0.0680,-0.2160,0.233
1.430740,0.0280,-0.0540,-0.1880,0.198
1.436273,0.0000,-0.0540,-0.1340,0.144
1.440502,-0.0370,-0.0640,-0.0670,0.100
1.449629,-0.0370,-0.0900,-0.0400,0.105
1.450457,-0.0650,-0.0880,0.0120,0.110
1.454628,-0.0790,-0.1000,0.0250,0.130
1.461016,-0.0750,-0.1170,0.0630,0.153
1.463876,-0.0750,-0.0870,0.1030,0.154
1.468614,-0.0350,-0.0850,0.1560,0.181
1.473510,-0.0220,-0.0420,0.1970,0.203
1.478074,0.0030,-0.0080,0.2220,0.222
1.483187,-0.0090,-0.0070,0.2480,0.248
1.488187,-0.0230,0.0340,0.2620,0.265
1.493031,-0.0500,0.0610,0.2620,0.274
1.497298,-0.0600,0.0500,0.2470,0.259
1.502145,-0.0590,0.0760,0.2340,0.253
1.506985,-0.1140,0.1020,0.1800,0.236
1.511643,-0.1000,0.1140,0.1400,0.206
1.516218,-0.1070,0.1330,0.0740,0.186
1.520764,-0.1210,0.1440,0.0070,0.188
1.527244,-0.0810,0.1140,-0.0320,0.143
1.530462,-0.0950,0.1120,-0.0720,0.164
1.535071,-0.0760,0.1160,-0.0550,0.149
1.539929,-0.0350,0.1140,-0.0410,0.126
1.544539,-0.0070,0.1130,0.0130,0.114
1.549422,0.0200,0.1000,0.0400,0.110
1.553850,0.0190,0.0830,0.0550,0.101
1.558671,0.0460,0.0560,0.0960,0.120
1.563585,0.0720,0.0160,0.0960,0.121
1.568412,0.0980,0.0030,0.0950,0.137
1.573457,0.1150,-0.0190,0.0800,0.141
1.577909,0.1390,-0.0180,0.0530,0.150
1.582240,0.1640,-0.0310,0.0390,0.171
1.587071,0.1750,-0.0300,0.0250,0.179
1.593339,0.1750,-0.0280,0.0240,0.179
1.597083,0.1860,-0.0140,0.0100,0.187
1.601356,0.1850,-0.0410,0.0100,0.190
1.606386,0.1290,-0.0420,0.0110,0.136
1.610979,0.0950,-0.0400,0.0100,0.104
1.615789,0.0950,-0.0400,-0.0030,0.103
1.620453,0.0530,-0.0410,-0.0300,0.073
1.626460,0.0800,-0.0410,-0.0290,0.094
1.630064,0.1000,-0.0410,-0.0570,0.122
1.634516,0.1110,-0.0550,-0.0840,0.150
1.639854,0.1510,-0.0690,-0.1380,0.216
1.644370,0.1760,-0.0420,-0.1650,0.245
1.648638,0.2010,-0.0700,-0.2060,0.296
1.654406,0.2250,-0.0560,-0.2330,0.329
1.658774,0.2100,-0.0840,-0.2740,0.355
1.662901,0.2220,-0.0560,-0.2740,0.357
1.667557,0.1820,-0.0710,-0.2870,0.347
1.672758,0.1660,-0.0980,-0.2740,0.335
1.677293,0.0980,-0.0970,-0.2600,0.294
1.681827,0.0450,-0.0960,-0.2060,0.232
1.686849,-0.0320,-0.0800,-0.1800,0.200
1.691171,-0.0720,-0.0790,-0.0980,0.145
1.697211,-0.0970,-0.0630,-0.0310,0.120
1.700995,-0.0950,-0.0750,0.0220,0.123
1.705570,-0.0500,-0.0930,0.0870,0.137
1.710333,-0.0210,-0.1040,0.1540,0.187
1.716770,0.0070,-0.1020,0.1800,0.207
1.719692,0.0080,-0.1000,0.2210,0.243
1.724738,0.0350,-0.0750,0.2580,0.271
1.729832,0.0080,-0.0590,0.2980,0.304
1.734024,0.0090,-0.0450,0.2840,0.288
1.738973,0.0090,-0.0440,0.2700,0.274
1.746511,-0.0160,0.0010,0.2410,0.242
1.748344,-0.0300,-0.0120,0.2000,0.203
1.753551,-0.0310,0.0280,0.1590,0.164
1.757751,-0.0310,0.0410,0.1600,0.168
1.762249,-0.0550,0.0790,0.1330,0.164
1.767019,-0.0540,0.0640,0.1200,0.146
1.772359,-0.0540,0.0630,0.1200,0.146
1.776470,-0.0670,0.0480,0.1070,0.135
1.781580,-0.1000,0.0580,0.0670,0.134
1.785897,-0.1130,0.0440,0.0270,0.124
1.791227,-0.1270,0.0020,-0.0130,0.128
1.795698,-0.1270,0.0280,-0.0400,0.136
1.800695,-0.1060,0.0510,-0.0380,0.124
1.805241,-0.1190,0.0910,-0.0240,0.152
1.810214,-0.1450,0.1040,-0.0240,0.180
1.816713,-0.1720,0.1320,-0.0380,0.220
1.819605,-0.1990,0.1500,-0.0070,0.249
1.824988,-0.2640,0.1760,0.0330,0.319
1.828953,-0.2910,0.1630,0.0600,0.339
1.833723,-0.3320,0.1640,0.0870,0.380
1.838527,-0.3110,0.1440,0.0890,0.354
1.845086,-0.2680,0.1170,0.0750,0.302
1.850846,-0.2150,0.1040,0.0610,0.246
1.852280,-0.1620,0.0780,0.0750,0.195
1.857067,-0.0890,0.0740,0.0490,0.126
1.861876,-0.0350,0.1010,0.0760,0.131
1.866554,-0.0080,0.1140,0.0220,0.116
1.871298,-0.0500,0.1140,-0.0040,0.125
1.876165,-0.0610,0.0920,-0.0560,0.124
1.881666,-0.1160,0.1040,-0.0960,0.183
1.885748,-0.1300,0.0890,-0.1230,0.200
1.891765,-0.1580,0.0880,-0.1360,0.226
1.895199,-0.1350,0.0660,-0.1610,0.220
1.899920,-0.1070,0.0230,-0.1870,0.217
1.904706,-0.0250,0.0080,-0.1870,0.189
1.909521,0.0550,-0.0320,-0.2140,0.223
1.914687,0.1530,-0.0990,-0.2010,0.271
1.918612,0.2870,-0.1120,-0.1740,0.354
1.923428,0.3950,-0.1520,-0.1200,0.440
1.928120,0.4500,-0.1780,-0.0790,0.490
1.932752,0.4850,-0.1800,-0.0150,0.518
1.937874,0.4140,-0.1910,0.0380,0.458
1.942502,0.3460,-0.1900,0.0780,0.402
1.956558,0.2380,-0.1610,0.1590,0.328
1.957358,0.1330,-0.1350,0.1820,0.263
1.957720,0.1040,-0.1060,0.1950,0.245
1.961306,0.0620,-0.0920,0.1950,0.224
1.965922,0.0600,-0.0510,0.2090,0.223
1.970628,0.0920,-0.0180,0.1930,0.215
1.975460,0.1300,0.0080,0.1930,0.233
1.980262,0.1290,0.0350,0.1800,0.224
1.985123,0.1410,0.0210,0.1660,0.219
1.989960,0.1320,0.0490,0.1660,0.218
1.994529,0.1320,0.0350,0.1940,0.237
1.999209,0.1060,0.0480,0.2210,0.250
2.004125,0.0670,0.0200,0.2210,0.232
2.009092,0.0520,-0.0020,0.2330,0.239
2.013899,0.0260,-0.0020,0.2330,0.234
2.018688,-0.0120,-0.0160,0.2330,0.234
2.023453,-0.0520,-0.0030,0.2470,0.252
2.028296,-0.0610,0.0250,0.2330,0.242
2.032393,-0.1150,0.0660,0.2060,0.245
2.037198,-0.1570,0.0920,0.1930,0.265
2.041867,-0.1990,0.1040,0.1660,0.279
2.047895,-0.2510,0.1130,0.1400,0.309
2.051147,-0.2640,0.1380,0.1140,0.319
2.056049,-0.2930,0.1500,0.1280,0.353
2.060875,-0.2530,0.1350,0.1150,0.309
2.065450,-0.2250,0.1540,0.1170,0.297
2.070149,-0.2250,0.1520,0.1050,0.291
2.075024,-0.1850,0.1220,0.0920,0.240
2.080128,-0.1310,0.0930,0.0650,0.173
2.084654,-0.1240,0.0610,0.0400,0.144
2.089442,-0.0960,0.0580,0.0000,0.112
2.094403,-0.1240,0.0680,-0.0250,0.144
2.099085,-0.1110,0.0650,-0.0790,0.151
2.103409,-0.1560,0.0560,-0.1300,0.211
2.108467,-0.1420,0.0660,-0.1830,0.241
2.113342,-0.1700,0.0900,-0.2230,0.294
2.117820,-0.1720,0.0880,-0.2630,0.326
2.122512,-0.1240,0.1000,-0.2990,0.339
2.127454,-0.1110,0.0970,-0.3110,0.344
2.131969,-0.0850,0.0820,-0.3240,0.345
2.140209,-0.0320,0.0410,-0.2970,0.302
2.141168,0.0190,0.0080,-0.2540,0.255
2.145780,0.0870,-0.0320,-0.1860,0.208
2.150850,0.1550,-0.1130,-0.1180,0.225
2.155491,0.2380,-0.1380,-0.0510,0.280
2.160546,0.2870,-0.1930,-0.0010,0.346
2.165555,0.3280,-0.2310,0.0650,0.406
2.171949,0.3560,-0.2570,0.0920,0.449
2.174414,0.3420,-0.2560,0.1330,0.447
2.179291,0.2830,-0.2380,0.1260,0.391
2.183982,0.2530,-0.2090,0.1390,0.356
2.188848,0.1970,-0.2090,0.0980,0.303
2.193755,0.1410,-0.1540,0.0580,0.217
2.198133,0.0930,-0.1460,0.0140,0.174
2.204534,0.0770,-0.0780,-0.0260,0.113
2.207634,0.0630,-0.0510,-0.0390,0.090
2.212753,0.0760,-0.0390,-0.0530,0.101
2.218781,0.0850,-0.0140,-0.0790,0.117
2.221986,0.0990,-0.0010,-0.0790,0.127
2.226633,0.0730,0.0100,-0.1060,0.129
2.231284,0.0750,-0.0030,-0.1190,0.141
2.240699,0.0460,-0.0070,-0.1450,0.152
2.241290,0.0060,-0.0080,-0.1580,0.158
2.247194,-0.0730,-0.0220,-0.1310,0.152
2.250191,-0.1120,0.0320,-0.0760,0.139
2.254827,-0.1270,0.0930,-0.0470,0.164
2.259852,-0.1100,0.1480,-0.0200,0.185
2.264655,-0.1620,0.1350,0.0200,0.212
2.270226,-0.1880,0.1220,0.0330,0.227
2.274060,-0.1750,0.1180,0.0760,0.224
2.279057,-0.1600,0.0920,0.1020,0.211
2.283438,-0.1320,0.0660,0.1290,0.196
2.288415,-0.1050,0.0540,0.1560,0.196
2.293034,-0.0970,0.0820,0.1830,0.223
2.297833,-0.0820,0.0700,0.2230,0.248
2.303256,-0.0950,0.0710,0.2500,0.277
2.307284,-0.0940,0.0450,0.2630,0.283
2.311734,-0.1010,0.0480,0.2620,0.285
2.316677,-0.1400,0.0350,0.2760,0.311
2.321260,-0.1540,0.0340,0.2760,0.318
2.326148,-0.1400,0.0330,0.2620,0.299
2.331014,-0.1430,0.0480,0.2210,0.268
2.338503,-0.1280,0.0330,0.1950,0.236
2.340284,-0.1280,0.0450,0.1680,0.216
2.347811,-0.0730,0.0290,0.1410,0.161
2.350044,-0.0550,0.0150,0.1140,0.127
2.354238,-0.0270,0.0400,0.1010,0.112
2.359098,-0.0390,0.0380,0.0750,0.093
2.363869,-0.0250,0.0220,0.0350,0.048
2.369155,-0.0230,0.0570,-0.0030,0.062
2.373849,-0.0630,0.0410,-0.0700,0.103
2.378118,-0.0630,0.0260,-0.1240,0.141
2.383194,-0.0510,-0.0020,-0.1780,0.185
2.387694,-0.0610,0.0040,-0.2030,0.212
2.392640,-0.0610,0.0300,-0.2300,0.240
2.396962,-0.0760,0.0290,-0.2290,0.243
2.401847,-0.0630,0.0280,-0.2160,0.227
2.406737,-0.0340,0.0350,-0.2000,0.206
2.412493,0.0190,0.0210,-0.1990,0.201
2.416657,0.0590,0.0070,-0.1990,0.208
2.420893,0.0860,-0.0190,-0.1860,0.206
2.425496,0.1190,-0.0210,-0.1580,0.199
2.430221,0.1730,-0.0210,-0.1310,0.218
2.437405,0.2010,-0.0340,-0.1040,0.229
2.440102,0.2010,-0.0470,-0.0900,0.225
2.445223,0.1510,-0.0450,-0.0770,0.175
2.449163,0.1230,-0.0170,-0.0640,0.140
2.454251,0.0560,-0.0160,-0.0100,0.059
2.458530,0.0580,-0.0150,0.0160,0.062
2.463260,0.0300,0.0130,0.0570,0.066
2.468241,0.0320,0.0010,0.1110,0.116
2.473036,0.0330,-0.0100,0.1370,0.141
2.477641,0.0750,-0.0360,0.1500,0.172
2.482718,0.1100,-0.0810,0.1740,0.221
2.487146,0.1230,-0.1050,0.2140,0.268
2.491855,0.1640,-0.1310,0.2130,0.299
2.496679,0.1910,-0.1290,0.2130,0.314
2.501985,0.1790,-0.1040,0.2090,0.294
2.506231,0.1910,-0.1020,0.1810,0.282
2.510843,0.1620,-0.1000,0.1670,0.253
2.515538,0.1330,-0.0720,0.1390,0.205
2.520415,0.0850,-0.0650,0.1090,0.153
2.524764,0.0290,-0.0500,0.1360,0.148
2.529822,0.0140,-0.0080,0.1490,0.150
2.535529,0.0130,0.0190,0.1490,0.151
2.539523,0.0110,0.0350,0.1480,0.152
2.544682,0.0110,0.0220,0.1480,0.150
2.548604,0.0110,0.0490,0.1480,0.156
2.553520,0.0380,0.0220,0.1620,0.168
2.558521,0.0350,-0.0140,0.1600,0.164
2.563143,0.0490,-0.0150,0.1610,0.169
2.567567,0.0360,-0.0300,0.1610,0.168
2.572261,0.0360,-0.0450,0.1620,0.172
2.577049,0.0220,-0.0420,0.1200,0.129
2.582286,-0.0050,-0.0160,0.0930,0.094
2.586942,-0.0180,-0.0050,0.0800,0.082
2.592177,-0.0320,-0.0080,0.0540,0.063
