time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.147226,0.6170,-0.6690,2.8030,2.947
16.152270,0.5590,-0.8270,2.7850,2.958
16.157034,0.4740,-1.0000,2.7000,2.918
16.161774,0.4290,-1.1170,2.5730,2.838
16.166621,0.3730,-1.2620,2.5560,2.875
16.171555,0.3850,-1.3250,2.4840,2.841
16.176142,0.4410,-1.3870,2.3990,2.806
16.180475,0.5130,-1.4630,2.2860,2.762
16.185262,0.6180,-1.4570,2.2010,2.711
16.189982,0.7270,-1.4640,2.0750,2.641
16.194774,0.7180,-1.3150,1.7990,2.341
16.199528,0.7530,-1.2330,1.5230,2.099
16.204646,0.6900,-1.0790,1.1390,1.714
16.222022,0.6870,-0.8850,0.7150,1.329
16.222606,0.6360,-0.6930,0.2370,0.970
16.222767,0.6140,-0.4740,-0.1040,0.783
16.223002,0.6070,-0.3100,-0.4040,0.792
16.228179,0.6260,-0.1730,-0.7720,1.009
16.232679,0.6030,-0.0360,-1.0320,1.196
16.237718,0.6430,0.0730,-1.1550,1.324
16.242454,0.7060,0.1700,-1.0880,1.308
16.247211,0.7080,0.1870,-0.9120,1.170
16.251763,0.5690,0.1080,-0.5190,0.778
16.256602,0.4570,-0.0120,-0.0310,0.458
16.261486,0.3700,-0.1740,0.4700,0.623
16.266592,0.3190,-0.3790,0.9720,1.091
16.270759,0.2710,-0.5710,1.2220,1.376
16.275658,0.2530,-0.8450,1.3020,1.573
16.280535,0.2090,-1.0850,1.4640,1.834
16.284974,0.2760,-1.2860,1.5990,2.070
16.289419,0.2860,-1.3470,1.6430,2.144
16.294615,0.3010,-1.4870,1.6000,2.205
16.302220,0.3100,-1.5420,1.5320,2.196
16.312656,0.3480,-1.5710,1.4370,2.157
16.313036,0.3660,-1.4260,1.3590,2.004
16.313198,0.4080,-1.3480,1.3170,1.928
16.318323,0.4250,-1.2670,1.3310,1.886
16.322662,0.4160,-1.1570,1.4400,1.893
16.327490,0.4570,-0.9430,1.5550,1.875
16.332727,0.6450,-0.8390,1.6910,1.995
16.338081,0.8200,-0.7680,1.7990,2.121
16.341819,0.9520,-0.6970,1.9080,2.243
16.346694,0.9460,-0.6110,1.9840,2.281
16.351278,0.9080,-0.5770,2.0650,2.328
16.356524,0.8750,-0.5620,2.0790,2.325
16.360893,0.8030,-0.5480,1.9700,2.197
16.365643,0.6510,-0.5110,1.7750,1.958
16.370499,0.5220,-0.4670,1.5570,1.707
16.374820,0.4120,-0.4270,1.3120,1.440
16.379404,0.3030,-0.3180,1.0260,1.116
16.384720,0.2230,-0.2060,0.7520,0.811
16.389096,0.1840,-0.0950,0.4790,0.522
16.394126,0.1890,0.0420,0.2200,0.293
16.399101,0.2220,0.1410,-0.0240,0.264
16.414512,0.2650,0.2240,-0.2550,0.431
16.414847,0.3250,0.3510,-0.4320,0.645
16.414968,0.4140,0.4810,-0.5690,0.852
16.417309,0.4620,0.5860,-0.6240,0.973
16.422153,0.4620,0.6300,-0.5940,0.981
16.427030,0.4760,0.6780,-0.5130,0.974
16.431643,0.4490,0.6900,-0.4050,0.917
16.437016,0.3940,0.7020,-0.2690,0.849
16.441438,0.2760,0.6160,-0.1580,0.693
16.446189,0.1590,0.5270,-0.1320,0.566
16.450733,0.0280,0.4260,-0.1190,0.443
16.455533,-0.1590,0.3110,-0.1600,0.384
16.460312,-0.3390,0.1800,-0.2410,0.453
16.465155,-0.5150,0.0730,-0.3780,0.643
16.470262,-0.6950,0.0080,-0.5280,0.873
16.474482,-0.7940,-0.0440,-0.6640,1.036
16.479343,-0.8200,-0.0820,-0.8550,1.187
16.483628,-0.8580,-0.1350,-1.0180,1.338
16.488735,-0.8490,-0.1880,-1.1410,1.435
16.493476,-0.8240,-0.2130,-1.2100,1.479
16.498083,-0.6640,-0.2530,-1.3060,1.487
16.513906,-0.5480,-0.2770,-1.3880,1.518
16.514392,-0.4750,-0.2330,-1.4020,1.499
16.514511,-0.4280,-0.2160,-1.4430,1.521
16.516850,-0.3110,-0.2060,-1.5250,1.570
16.521852,-0.2020,-0.1900,-1.6620,1.685
16.526366,-0.1610,-0.1610,-1.8120,1.826
16.530959,-0.1330,-0.1330,-2.0160,2.025
16.536269,-0.1170,-0.0910,-2.1110,2.116
16.540640,-0.1540,-0.0220,-2.0980,2.104
16.545539,-0.1100,0.0170,-2.0980,2.101
16.550299,-0.0920,0.0420,-2.1790,2.181
16.555079,-0.0920,0.0090,-2.2730,2.275
16.559808,-0.1270,0.0160,-2.4360,2.439
16.564509,-0.2170,0.0480,-2.5850,2.595
16.569636,-0.3060,0.0790,-2.7890,2.807
16.574489,-0.3950,0.0890,-2.9750,3.002
16.578596,-0.4810,0.1400,-3.1640,3.203
16.583518,-0.5730,0.1920,-3.3260,3.380
16.588240,-0.5990,0.2160,-3.4880,3.546
16.592604,-0.5830,0.1830,-3.6160,3.667
16.597424,-0.5660,0.1990,-3.7360,3.784
16.612956,-0.5840,0.1920,-3.8300,3.879
16.613453,-0.5640,0.1720,-3.9090,3.953
16.613639,-0.4190,0.0720,-3.8870,3.910
16.616846,-0.3140,0.0490,-3.7750,3.788
16.621552,-0.1900,0.0200,-3.5560,3.561
16.626239,-0.1210,-0.0190,-3.2690,3.271
16.630726,-0.1020,-0.1070,-2.8970,2.901
16.635554,-0.1530,-0.1730,-2.4740,2.485
16.640716,-0.2310,-0.2360,-1.9830,2.010
16.645235,-0.3210,-0.2850,-1.5050,1.565
16.649833,-0.3920,-0.3340,-1.0690,1.187
16.654405,-0.4230,-0.4130,-0.7280,0.938
16.660743,-0.4700,-0.5380,-0.5350,0.893
16.663768,-0.4100,-0.6390,-0.4780,0.897
16.668753,-0.3130,-0.6470,-0.4670,0.857
16.673431,-0.2520,-0.6700,-0.5320,0.892
16.678089,-0.1530,-0.6450,-0.6780,0.948
16.682877,-0.0820,-0.5960,-0.8520,1.043
16.687514,0.0150,-0.4940,-1.0690,1.178
16.696526,0.1680,-0.3770,-1.2820,1.347
16.697296,0.3080,-0.2480,-1.4820,1.534
16.714925,0.4750,-0.1180,-1.6820,1.752
16.715354,0.5970,-0.0340,-1.8790,1.972
16.715691,0.7370,0.0980,-2.0380,2.169
16.715952,0.8420,0.1940,-2.0890,2.261
16.720944,0.9210,0.2940,-2.0310,2.249
16.726393,0.8510,0.3210,-1.8700,2.079
16.730145,0.8030,0.4100,-1.6900,1.915
16.734759,0.6800,0.4930,-1.4020,1.634
16.739552,0.5300,0.5400,-1.1150,1.347
16.744671,0.3300,0.4650,-0.7520,0.944
16.749448,0.2180,0.3900,-0.3970,0.598
16.753769,0.1230,0.3070,-0.0150,0.331
16.758664,0.0430,0.2250,0.3240,0.397
16.763491,-0.0230,0.1300,0.6370,0.651
16.768124,-0.1020,0.0760,0.9500,0.958
16.772712,-0.1540,0.0090,1.1550,1.165
16.777609,-0.2170,-0.0180,1.3320,1.350
16.782153,-0.2530,-0.0330,1.3460,1.370
16.786849,-0.3000,-0.0490,1.2920,1.327
16.792845,-0.3740,-0.0100,1.1560,1.215
16.796631,-0.4190,0.0400,1.0340,1.116
16.801640,-0.4510,0.1480,0.8980,1.016
16.805820,-0.4800,0.1870,0.8170,0.966
16.811510,-0.4740,0.2270,0.7220,0.893
16.815604,-0.4690,0.2690,0.6810,0.870
16.834306,-0.4530,0.2760,0.7090,0.885
16.834606,-0.4350,0.3210,0.7910,0.958
16.834708,-0.3820,0.3410,0.8710,1.010
16.834798,-0.2890,0.3080,0.9790,1.066
16.839086,-0.1480,0.2970,1.1140,1.162
16.843673,0.0110,0.2530,1.2620,1.287
16.848330,0.1280,0.2100,1.3970,1.418
16.853460,0.2590,0.1540,1.5850,1.613
16.858547,0.3020,0.0980,1.7980,1.826
16.862779,0.3470,0.0450,2.0270,2.057
16.868371,0.3930,-0.0210,2.2290,2.263
16.872028,0.3970,-0.0600,2.3760,2.410
16.876585,0.2790,-0.1000,2.6330,2.650
16.881639,0.1880,-0.1800,2.9160,2.928
16.886228,0.1240,-0.2480,3.0640,3.077
16.892127,0.0740,-0.3440,3.0750,3.095
16.895567,0.0650,-0.4280,3.0460,3.077
16.900469,0.1400,-0.4720,3.0040,3.044
16.905197,0.2160,-0.5180,2.8120,2.867
16.910417,0.2670,-0.5230,2.5240,2.591
16.914667,0.2250,-0.4310,2.2710,2.322
16.921647,0.1710,-0.2400,2.0920,2.113
16.924360,0.1070,0.0020,1.9680,1.971
16.929346,0.0340,0.2450,1.8440,1.861
16.933683,-0.0070,0.4630,1.7210,1.782
16.938802,0.0490,0.6230,1.5150,1.639
16.942943,0.1770,0.7150,1.2420,1.444
16.947651,0.3340,0.7790,0.9410,1.266
16.952429,0.4230,0.7860,0.6600,1.110
16.957400,0.4260,0.8440,0.4680,1.055
16.962130,0.3870,0.8780,0.3310,1.015
16.966972,0.2890,0.9250,0.2490,1.001
16.971676,0.1480,0.8390,0.2830,0.898
16.976279,0.0370,0.7160,0.3780,0.810
16.981236,-0.0910,0.5290,0.6500,0.843
16.986529,-0.2120,0.3000,1.0040,1.069
16.990985,-0.2410,0.0260,1.3700,1.391
16.995249,-0.3140,-0.3120,1.6690,1.727
17.000099,-0.4040,-0.5850,1.8870,2.016
17.004960,-0.5080,-0.8460,2.0230,2.251
17.010027,-0.5910,-1.0100,2.1090,2.412
17.014489,-0.7420,-1.1710,2.2170,2.615
17.042170,-0.8250,-1.3130,2.2730,2.752
17.042667,-0.8890,-1.3880,2.2600,2.797
17.042833,-0.8730,-1.3610,2.1950,2.726
17.042976,-0.8540,-1.3330,2.0580,2.596
17.043099,-0.8220,-1.2880,1.8960,2.435
17.043277,-0.7460,-1.1900,1.6930,2.200
17.047301,-0.6440,-1.0090,1.4820,1.905
17.052057,-0.5470,-0.8360,1.3190,1.655
17.057232,-0.4280,-0.7110,1.1160,1.391
17.061690,-0.2960,-0.5740,0.9680,1.164
17.066342,-0.1450,-0.4430,0.8160,0.940
17.071278,-0.0040,-0.3830,0.7080,0.805
17.075706,0.0640,-0.3800,0.6680,0.771
17.080685,0.0900,-0.3900,0.6830,0.792
17.085398,0.1050,-0.3830,0.7210,0.823
17.090051,0.1390,-0.4160,0.8450,0.952
17.094906,0.0630,-0.4510,0.9270,1.033
17.100626,-0.0670,-0.4850,0.9690,1.086
17.104662,-0.1850,-0.4820,1.0060,1.131
17.114198,-0.2690,-0.4570,0.9650,1.101
17.114529,-0.3790,-0.4620,0.8710,1.056
17.118632,-0.4990,-0.4530,0.7210,0.987
17.123383,-0.4890,-0.4010,0.5010,0.807
17.127982,-0.5180,-0.3740,0.2700,0.694
17.132564,-0.4930,-0.3350,0.0250,0.597
17.137621,-0.4110,-0.2820,-0.2050,0.539
17.141864,-0.3190,-0.2420,-0.4240,0.583
17.148310,-0.2200,-0.1850,-0.5870,0.654
17.151375,-0.1510,-0.1420,-0.6960,0.726
17.156433,-0.1660,-0.0980,-0.7100,0.736
17.161103,-0.2180,-0.0680,-0.6820,0.719
17.166045,-0.2200,-0.0510,-0.7360,0.770
17.170713,-0.2240,-0.0480,-0.8050,0.837
17.175288,-0.2700,-0.0720,-0.8320,0.878
17.181181,-0.2800,-0.1360,-0.8720,0.926
17.184534,-0.2980,-0.1880,-0.9400,1.004
17.189627,-0.2520,-0.2410,-1.0360,1.093
17.194403,-0.2070,-0.2950,-1.1440,1.199
17.200631,-0.1610,-0.3470,-1.1730,1.234
17.203711,-0.1160,-0.3850,-1.2960,1.357
17.231858,-0.1270,-0.4120,-1.4180,1.482
17.232460,-0.1240,-0.3970,-1.4320,1.491
17.232705,-0.0690,-0.3540,-1.4190,1.464
17.232921,-0.0100,-0.3380,-1.4470,1.486
17.233107,0.1030,-0.3360,-1.5010,1.542
17.233248,0.1900,-0.3200,-1.5830,1.626
17.237129,0.2860,-0.2580,-1.6120,1.657
17.241401,0.3720,-0.1600,-1.6250,1.675
17.246931,0.4320,-0.0890,-1.6660,1.723
17.251192,0.4790,-0.0180,-1.7480,1.813
17.255632,0.4410,-0.0180,-1.9110,1.961
17.260732,0.4150,0.0230,-2.0200,2.062
17.265232,0.3900,0.0670,-1.9930,2.032
17.270247,0.3900,0.1250,-1.9260,1.969
17.274700,0.2890,0.1420,-1.7460,1.775
17.280356,0.2550,0.1970,-1.5700,1.603
17.284395,0.2080,0.2150,-1.3660,1.398
17.289222,0.1610,0.1910,-1.1760,1.202
17.293689,0.0710,0.0830,-1.0390,1.045
17.299507,0.0130,-0.0390,-0.9300,0.931
17.303801,-0.0290,-0.1880,-0.9440,0.963
17.309772,-0.0570,-0.3510,-1.0390,1.098
17.312779,-0.1240,-0.4500,-1.0820,1.178
17.317809,-0.2290,-0.5310,-1.1640,1.300
17.322294,-0.3190,-0.5730,-1.2180,1.383
17.327109,-0.3960,-0.5740,-1.2450,1.427
17.331782,-0.4200,-0.4950,-1.2590,1.417
17.336179,-0.4220,-0.4270,-1.3130,1.444
17.340892,-0.3600,-0.3620,-1.3540,1.447
17.345890,-0.2560,-0.2840,-1.4340,1.484
17.350304,-0.0840,-0.2180,-1.5150,1.533
17.355015,0.0620,-0.1140,-1.5820,1.587
17.359796,0.2200,-0.0120,-1.7030,1.717
17.364551,0.3230,0.0890,-1.8520,1.882
17.369304,0.4250,0.1820,-1.9560,2.010
17.374111,0.4690,0.2790,-2.0230,2.095
17.379159,0.4860,0.3670,-1.9670,2.059
17.383507,0.4340,0.4680,-1.8980,2.002
17.388245,0.3570,0.4990,-1.7410,1.846
17.392948,0.2990,0.5540,-1.5630,1.685
17.397711,0.2160,0.5750,-1.4120,1.540
17.402550,0.1870,0.5560,-1.2620,1.392
17.407182,0.1380,0.4650,-1.0910,1.194
17.424056,0.1100,0.3730,-0.9130,0.992
17.424519,0.1370,0.3400,-0.7490,0.834
17.424646,0.1790,0.2530,-0.6390,0.710
17.426074,0.2080,0.1740,-0.5270,0.593
17.430760,0.2630,0.1380,-0.4310,0.523
17.435573,0.2920,0.1700,-0.3470,0.484
17.440249,0.3080,0.2430,-0.2230,0.451
17.445506,0.3160,0.2800,-0.1520,0.449
17.449774,0.3840,0.3070,-0.1770,0.523
17.454675,0.3720,0.3760,-0.2430,0.582
17.461685,0.3460,0.4020,-0.3630,0.643
17.464647,0.3400,0.4080,-0.4930,0.725
17.468646,0.2860,0.4990,-0.5850,0.820
17.473580,0.3170,0.5110,-0.7320,0.947
17.478481,0.2800,0.5390,-0.8250,1.024
17.482969,0.2420,0.4940,-0.8840,1.041
17.488367,0.1760,0.5060,-0.8540,1.008
17.492589,0.1390,0.4830,-0.7430,0.897
17.499626,0.0340,0.4230,-0.5780,0.717
17.501927,-0.0520,0.3110,-0.3550,0.475
17.506999,-0.1430,0.2520,-0.1220,0.314
17.522268,-0.1660,0.1690,0.0680,0.246
17.522841,-0.1880,0.1010,0.2450,0.325
17.522990,-0.1730,-0.0020,0.4220,0.456
17.525522,-0.1670,-0.1510,0.5860,0.628
17.530163,-0.0790,-0.2600,0.7490,0.797
17.534968,-0.0060,-0.3560,0.9000,0.968
17.539783,0.0210,-0.4050,1.0030,1.082
17.544478,0.0380,-0.4580,1.1120,1.203
17.549273,0.1090,-0.5150,1.2620,1.367
17.554274,0.2060,-0.5720,1.4260,1.550
17.558951,0.2030,-0.5800,1.6080,1.721
17.563595,0.1990,-0.6570,1.8110,1.937
17.568348,0.1810,-0.7110,1.9740,2.106
17.573001,0.1220,-0.7340,2.0960,2.224
17.577648,0.0410,-0.6850,2.1940,2.299
17.582398,-0.0030,-0.6550,2.3000,2.391
17.587375,-0.0590,-0.7230,2.3520,2.461
17.592232,-0.0450,-0.7610,2.4590,2.574
17.596738,-0.0450,-0.8010,2.5550,2.678
17.601519,-0.0530,-0.9070,2.6600,2.811
17.606126,-0.0190,-1.0160,2.7920,2.971
17.632019,0.0690,-1.1380,2.9520,3.165
17.632471,0.1460,-1.1760,3.1390,3.355
17.632641,0.2620,-1.2010,3.2450,3.470
17.632759,0.4070,-1.2130,3.3360,3.573
17.632940,0.5910,-1.2260,3.3610,3.626
17.634941,0.8170,-1.2140,3.3300,3.637
17.639258,1.0010,-1.1770,3.2730,3.619
17.643884,1.1720,-1.1430,3.1210,3.524
17.648886,1.2880,-1.0980,2.8750,3.336
17.653537,1.3510,-1.0270,2.6010,3.106
17.658355,1.3740,-0.9460,2.2730,2.819
17.663043,1.3300,-0.8520,1.9590,2.516
17.668669,1.2710,-0.7450,1.6450,2.208
17.672509,1.0890,-0.6210,1.3900,1.872
17.677527,1.0220,-0.5370,1.2520,1.703
17.681993,0.9590,-0.4970,1.1700,1.592
17.686921,0.9230,-0.4710,1.1550,1.552
17.691625,0.8570,-0.4510,1.2020,1.544
17.696614,0.8790,-0.4740,1.1860,1.550
17.704942,0.9490,-0.4740,1.1580,1.570
17.705803,1.0050,-0.4610,1.1160,1.571
17.714817,1.0110,-0.4060,1.0410,1.507
17.715154,1.0620,-0.3640,0.9850,1.494
17.720308,1.0920,-0.3260,0.9840,1.506
17.724966,1.1220,-0.2220,0.9970,1.517
17.729388,1.0690,-0.1470,1.0470,1.504
17.734556,1.1010,-0.0440,1.1150,1.568
17.739023,1.1230,0.0250,1.1420,1.602
17.743778,1.1290,0.0800,1.1410,1.607
17.748719,1.0920,0.1160,1.1120,1.563
17.753774,1.0440,0.1510,1.0170,1.465
17.757762,1.0160,0.1960,0.9080,1.377
17.762756,0.9460,0.2400,0.6770,1.188
17.768542,0.7840,0.2800,0.3930,0.921
17.772281,0.6540,0.3190,0.0800,0.732
17.776858,0.5730,0.3340,-0.2170,0.698
17.781561,0.5070,0.3490,-0.5160,0.803
17.786419,0.4700,0.3390,-0.7470,0.945
17.792112,0.4210,0.3310,-0.8820,1.032
17.795818,0.3460,0.3000,-0.9630,1.066
17.805962,0.2730,0.2850,-0.9220,1.003
17.807366,0.1990,0.2720,-0.8000,0.868
17.840489,0.1530,0.2630,-0.5960,0.669
17.840794,0.0930,0.2560,-0.3380,0.434
17.840901,0.0740,0.1950,-0.0530,0.215
17.841000,0.0240,0.0900,0.2460,0.263
17.841098,0.0430,0.0170,0.5720,0.574
17.841193,0.0330,-0.0550,0.9110,0.913
17.841284,0.0770,-0.1290,1.1970,1.206
17.843118,0.0360,-0.1850,1.4260,1.438
17.847541,-0.0300,-0.2200,1.5620,1.578
17.852449,-0.1640,-0.2440,1.6020,1.629
17.857485,-0.2970,-0.2710,1.5610,1.612
17.862301,-0.3930,-0.2760,1.4370,1.515
17.866979,-0.5350,-0.2100,1.2330,1.360
17.871673,-0.6370,-0.1870,0.9740,1.179
17.876670,-0.7110,-0.1530,0.6890,1.002
17.881252,-0.6460,-0.0580,0.4030,0.764
17.885650,-0.5910,0.0030,0.0760,0.596
17.890649,-0.5120,0.0920,-0.2080,0.560
17.895147,-0.4190,0.1680,-0.4800,0.659
17.902919,-0.3160,0.2500,-0.6820,0.792
17.904772,-0.2610,0.3390,-0.8040,0.911
17.915694,-0.2080,0.4450,-0.8990,1.024
17.916035,-0.1830,0.5250,-0.9940,1.139
17.918730,-0.1600,0.5430,-1.0570,1.199
17.923678,-0.1760,0.5360,-1.1250,1.259
17.928738,-0.1800,0.5620,-1.1520,1.294
17.933235,-0.2130,0.5470,-1.1660,1.305
17.938436,-0.2680,0.4870,-1.1610,1.287
17.942467,-0.3560,0.4400,-1.1600,1.291
17.947106,-0.4210,0.3980,-1.1740,1.309
17.952286,-0.4870,0.3550,-1.1460,1.295
17.956739,-0.5140,0.2830,-1.1160,1.261
17.961553,-0.5230,0.2380,-1.0610,1.207
17.966308,-0.5630,0.1960,-0.9790,1.146
17.971088,-0.5770,0.1540,-0.9110,1.089
17.975695,-0.5750,0.0990,-0.8140,1.002
17.980393,-0.5570,0.0550,-0.7320,0.921
17.985214,-0.4880,0.0260,-0.6910,0.846
17.991532,-0.3640,-0.0160,-0.6910,0.781
17.994965,-0.2850,-0.0480,-0.7580,0.811
17.999820,-0.2110,-0.0790,-0.9070,0.935
18.004643,-0.2040,-0.0970,-1.0840,1.107
18.010850,-0.2380,-0.0880,-1.2880,1.313
18.013463,-0.2880,-0.0590,-1.4770,1.506
18.042960,-0.3440,0.0030,-1.6540,1.689
18.043393,-0.4280,0.0130,-1.8300,1.879
18.044064,-0.4980,0.0090,-2.0210,2.081
18.044850,-0.4980,0.0000,-2.1130,2.171
18.044979,-0.4680,0.0230,-2.1670,2.217
18.045120,-0.4280,0.0500,-2.1400,2.183
18.046695,-0.3750,0.0760,-1.9900,2.026
18.051541,-0.2470,0.0660,-1.9190,1.936
18.057102,-0.1510,0.0210,-1.9190,1.925
18.061190,-0.1120,0.0340,-1.8910,1.895
18.066444,-0.1140,0.0460,-1.8370,1.841
18.070522,-0.1190,0.0370,-1.8070,1.811
18.075319,-0.1470,0.0580,-1.8330,1.840
18.080446,-0.2020,0.0670,-1.9140,1.926
18.084692,-0.2170,0.1020,-2.0360,2.050
18.089915,-0.2110,0.1160,-2.1670,2.180
18.094219,-0.2480,0.1440,-2.2070,2.226
18.098623,-0.1770,0.1620,-2.2330,2.246
18.103503,-0.0510,0.2060,-2.4630,2.472
18.108425,-0.0170,0.1870,-2.5770,2.584
18.113449,0.0820,0.2380,-2.7250,2.737
18.118629,0.1670,0.2960,-2.7780,2.799
18.122980,0.2360,0.3530,-2.7220,2.755
18.127255,0.2660,0.3340,-2.6160,2.651
18.131904,0.3410,0.3460,-2.5040,2.551
18.136601,0.3750,0.3660,-2.2850,2.344
18.141456,0.3810,0.3730,-2.0800,2.147
18.146202,0.3960,0.3060,-1.8270,1.894
18.151123,0.4270,0.2680,-1.6340,1.710
18.155804,0.4340,0.2490,-1.5110,1.592
18.160593,0.4440,0.2160,-1.4550,1.536
18.165596,0.3720,0.1770,-1.4630,1.520
18.169973,0.3290,0.1950,-1.5020,1.550
18.174719,0.2900,0.1890,-1.5550,1.593
18.179181,0.2670,0.2250,-1.5140,1.554
18.184362,0.2380,0.2120,-1.4660,1.500
18.189594,0.2250,0.2190,-1.3560,1.392
18.193809,0.2270,0.1750,-1.1510,1.186
18.198571,0.2540,0.1060,-0.8790,0.921
18.203403,0.2350,0.0540,-0.5630,0.612
18.209093,0.1620,-0.0400,-0.2640,0.312
18.212601,0.0900,-0.1200,-0.0050,0.150
18.232912,0.0030,-0.2550,0.1440,0.293
18.233309,-0.1150,-0.3350,0.4250,0.553
18.233431,-0.2010,-0.3440,0.6960,0.802
18.233545,-0.2600,-0.3830,0.9820,1.086
18.236627,-0.3330,-0.3680,1.1320,1.236
18.240988,-0.3180,-0.3500,1.2220,1.310
18.245706,-0.2940,-0.3210,1.2210,1.296
18.250400,-0.2450,-0.2840,1.1680,1.227
18.255782,-0.1680,-0.2080,1.1410,1.172
18.261550,-0.0590,-0.1040,1.0450,1.052
18.264705,0.0740,-0.0020,0.8550,0.858
18.269456,0.2210,0.1100,0.6390,0.685
18.274205,0.3950,0.2240,0.3950,0.602
18.278974,0.5480,0.3210,0.2370,0.678
18.283703,0.6640,0.4510,0.1830,0.823
18.288795,0.7700,0.5310,0.1970,0.956
18.293367,0.8230,0.5870,0.2920,1.052
18.298022,0.7340,0.5620,0.4750,1.039
18.302591,0.6320,0.5260,0.7330,1.102
18.308298,0.6310,0.4950,1.0990,1.361
18.312383,0.5220,0.4110,1.3560,1.510
18.318695,0.3660,0.3240,1.5050,1.582
18.321405,0.1870,0.2130,1.6120,1.637
18.326439,-0.0160,0.1290,1.7460,1.751
18.330906,-0.2070,0.0860,1.8260,1.840
18.335828,-0.3110,0.0680,1.8080,1.836
18.340711,-0.4060,0.0000,1.7790,1.825
18.345740,-0.4080,-0.0300,1.7220,1.770
18.350219,-0.3700,-0.0860,1.7610,1.802
18.354942,-0.2480,-0.1180,1.8510,1.871
18.359391,-0.1280,-0.1280,2.0250,2.033
18.364145,0.0310,-0.1380,2.2400,2.244
18.369179,0.2860,-0.1480,2.2790,2.302
18.373628,0.3880,-0.1810,2.6530,2.687
18.379486,0.6150,-0.2530,2.9220,2.997
18.382793,0.7080,-0.3140,3.2190,3.311
18.388148,0.7060,-0.3620,3.5160,3.604
18.392628,0.6000,-0.3560,3.6720,3.738
18.397489,0.3270,-0.3630,3.9010,3.931
18.402029,-0.0220,-0.3630,3.9530,3.970
18.407005,-0.3410,-0.3530,3.8020,3.834
18.433855,-0.6090,-0.3240,3.4410,3.509
18.434555,-0.8630,-0.3050,2.9640,3.102
18.434770,-1.0240,-0.2670,2.4320,2.652
18.434998,-1.1560,-0.2190,1.9020,2.236
18.435191,-1.1770,-0.1280,1.3820,1.820
18.435390,-1.2070,-0.0540,1.0010,1.569
18.439615,-1.2060,0.0180,0.8250,1.461
18.444815,-1.0580,0.0360,0.5950,1.214
18.449533,-0.8450,0.0550,0.4320,0.951
18.454599,-0.7110,0.0350,0.4060,0.820
18.458940,-0.5440,-0.0100,0.5150,0.749
18.463762,-0.3510,-0.0810,0.7750,0.855
18.468944,-0.1260,-0.2110,1.0450,1.074
18.472897,-0.0160,-0.3450,1.3300,1.374
18.477698,0.0510,-0.5490,1.5350,1.631
18.482625,0.0260,-0.7110,1.7660,1.904
18.487197,-0.0630,-0.8540,1.8540,2.042
18.492061,-0.1530,-0.9830,1.9210,2.163
18.496609,-0.3100,-1.0930,1.9350,2.244
18.501476,-0.4660,-1.1760,1.9350,2.312
18.506611,-0.5500,-1.1430,1.8860,2.273
18.517945,-0.6330,-1.1650,1.8170,2.249
18.518366,-0.7040,-1.1550,1.7230,2.191
18.520474,-0.6800,-1.1330,1.5870,2.065
18.525342,-0.5680,-1.0170,1.3910,1.814
18.529809,-0.4420,-0.9360,1.1730,1.564
18.534574,-0.3050,-0.8480,0.8750,1.256
18.539369,-0.1540,-0.7480,0.5760,0.957
18.545172,-0.0030,-0.5820,0.2470,0.632
18.548744,0.1340,-0.4510,-0.0510,0.473
18.553954,0.2310,-0.2830,-0.3360,0.496
18.558569,0.2860,-0.1550,-0.5930,0.676
18.563581,0.3130,-0.0260,-0.8510,0.907
18.567790,0.3390,0.0890,-0.9720,1.033
18.572313,0.3370,0.1250,-1.0940,1.152
18.577833,0.3610,0.1340,-1.3930,1.445
18.582020,0.3290,0.1850,-1.5830,1.627
18.586724,0.2700,0.2250,-1.6910,1.727
18.591440,0.2250,0.2660,-1.7180,1.753
18.596470,0.1650,0.2670,-1.7450,1.773
18.601109,0.0880,0.2470,-1.7410,1.761
18.605575,0.0130,0.2330,-1.7140,1.730
18.631883,-0.0620,0.2100,-1.6730,1.687
18.632302,-0.0980,0.2010,-1.6050,1.621
18.632437,-0.1320,0.1270,-1.5750,1.586
18.632545,-0.1680,0.1160,-1.5210,1.535
18.632644,-0.1790,0.0650,-1.4940,1.506
18.633908,-0.1910,0.0150,-1.5080,1.520
18.638602,-0.1330,-0.0460,-1.5200,1.527
18.643544,-0.0760,-0.1110,-1.5470,1.553
18.648558,-0.0630,-0.1900,-1.5200,1.533
18.653074,-0.0510,-0.2540,-1.4800,1.503
18.657772,-0.0560,-0.3070,-1.4130,1.447
18.662564,-0.0570,-0.3280,-1.3320,1.373
18.667280,-0.1000,-0.3910,-1.2240,1.289
18.672113,-0.0880,-0.4540,-1.1290,1.220
18.677387,-0.1170,-0.5010,-1.0100,1.133
18.681552,-0.1170,-0.5340,-0.8740,1.031
18.686472,-0.1040,-0.6120,-0.7520,0.975
18.690645,-0.0910,-0.6500,-0.6840,0.948
18.695678,-0.0710,-0.6600,-0.6610,0.937
18.704795,-0.0580,-0.6290,-0.6480,0.905
18.705521,-0.0600,-0.5620,-0.6750,0.880
18.714868,0.0190,-0.4850,-0.7430,0.887
18.715198,0.1080,-0.3730,-0.8270,0.914
18.720002,0.1880,-0.2960,-0.9760,1.037
18.724115,0.2980,-0.2090,-1.1660,1.221
18.728743,0.3800,-0.1220,-1.3700,1.427
